Date,Ticker,Open,High,Low,Close,Adj_Close,Volume
2020-02-21,GOOGL,74.66484088299715,74.98095669681864,73.37012676714123,73.61676025390625,73.61676025390625,42520000.0
2020-02-21,META,211.99908046502125,212.7538180267672,207.38134367491563,208.7219696044922,208.7219696044922,14092300.0
2020-02-21,MSFT,174.39150943819044,174.705695811561,168.7552293329656,170.031005859375,170.031005859375,48572600.0
2020-02-21,NVDA,7.570931179614776,7.596068848922085,7.234185246897619,7.319056034088135,7.319056034088135,768180000.0
2020-02-21,TSLA,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,60.06666564941406,214722000.0
2020-02-24,AAPL,71.82572767869755,73.49777501677713,69.8854717188165,72.04801940917969,72.04801940917969,222195200.0
2020-02-24,AMZN,100.15899658203124,101.96499633789062,99.39849853515624,100.4645004272461,100.4645004272461,130940000.0
2020-02-24,AVGO,25.3103375198284,25.706079601970558,24.95416931771801,25.08665657043457,25.08665657043457,36849000.0
2020-02-24,GOOG,70.77466950953685,71.31363404543069,70.04415610067947,70.55035400390625,70.55035400390625,57342000.0
2020-02-24,GOOGL,70.61892109008193,71.28042685845558,69.81202186636781,70.46061706542969,70.46061706542969,49560000.0
2020-02-24,META,200.40013139841903,202.23728899387257,196.79530759023527,199.3276214599609,199.3276214599609,23080100.0
2020-02-24,MSFT,159.72957434916313,166.18463956657936,155.40714713360293,162.70004272460938,162.70004272460938,68311100.0
2020-02-24,NVDA,6.724710680746953,7.015412417963896,6.67020419402814,6.80161714553833,6.80161714553833,856916000.0
2020-02-24,TSLA,55.93333435058594,57.56666564941406,54.81333160400391,55.58599853515625,55.58599853515625,227883000.0
2020-02-25,AAPL,72.71731344350151,73.0990790994302,69.13641603822464,69.60758209228516,69.60758209228516,230673600.0
2020-02-25,AMZN,101.3209991455078,101.7300033569336,97.9209976196289,98.63700103759766,98.63700103759766,124382000.0
2020-02-25,AVGO,25.302596338043863,25.441967230102215,24.180752137838677,24.31926155090332,24.31926155090332,31892000.0
2020-02-25,GOOG,71.11661947805261,71.3717024837463,68.6054546959806,68.90570068359375,68.90570068359375,49566000.0
2020-02-25,GOOGL,71.01345207622762,71.30375438851503,68.50341762530834,68.79620361328125,68.79620361328125,51580000.0
2020-02-25,META,200.8470264942419,202.08835545897765,194.5907254813855,195.4050445556641,195.4050445556641,21433500.0
2020-02-25,MSFT,165.85142145386897,166.4607487234575,159.6153288264737,160.0152130126953,160.0152130126953,68073300.0
2020-02-25,NVDA,6.876781729497486,6.938755036778845,6.420320797299767,6.522116184234619,6.522116184234619,1055496000.0
2020-02-25,TSLA,56.59999847412109,57.106666564941406,52.46666717529297,53.32733154296875,53.32733154296875,259357500.0
2020-02-26,AAPL,69.23305815092856,71.97551316759632,69.22580967000033,70.71180725097656,70.71180725097656,198054800.0
2020-02-26,AMZN,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689452,98.97949981689452,104492000.0
2020-02-26,AVGO,24.462936991277022,24.794156844192585,24.4328262447313,24.59456443786621,24.59456443786621,23074000.0
2020-02-26,GOOG,69.28734275963689,70.25806676587564,68.43672018752231,69.14044189453125,69.14044189453125,44048000.0
2020-02-26,GOOGL,69.22594718689604,70.15344093186029,68.31135643850625,69.00213623046875,69.00213623046875,49776000.0
2020-02-26,META,195.8221213325324,199.8142393641403,194.13391703950523,195.83204650878903,195.83204650878903,16524500.0
2020-02-26,MSFT,161.5766106394394,164.95646434698395,160.14849852836164,162.01455688476562,162.01455688476562,56206100.0
2020-02-26,NVDA,6.522365711253271,6.855627272496365,6.520872727258311,6.661494255065918,6.661494255065918,747732000.0
2020-02-26,TSLA,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,51.91999816894531,211282500.0
2020-02-27,AAPL,67.92105203842019,69.10501764925158,65.95421338126829,66.08952331542969,66.08952331542969,320605600.0
2020-02-27,AMZN,96.71900177001952,98.75,94.13800048828124,94.21499633789062,94.21499633789062,162880000.0
2020-02-27,AVGO,24.114502205656237,24.545517263187005,23.532931836692377,23.568204879760746,23.568204879760746,34837000.0
2020-02-27,GOOG,67.5960146343348,68.07462558918532,65.36822425383973,65.41388702392578,65.41388702392578,59566000.0
2020-02-27,GOOGL,67.4473896252563,67.95654311110967,65.21922220576265,65.25445556640625,65.25445556640625,62290000.0
2020-02-27,META,190.4893944804435,194.52122873650944,188.18548053243885,188.43374633789065,188.43374633789065,21682600.0
2020-02-27,MSFT,155.4928131937102,159.0250014278775,150.40872435941077,150.59913635253906,150.59913635253906,93174900.0
2020-02-27,NVDA,6.347955969591056,6.649291124091377,6.198284706095649,6.290677547454834,6.290677547454834,906416000.0
2020-02-27,TSLA,48.66666793823242,49.31800079345703,44.59999847412109,45.26666641235352,45.26666641235352,364158000.0
2020-02-28,AAPL,62.16067179493624,67.27105731603613,61.94562123770189,66.05084228515625,66.05084228515625,426510000.0
2020-02-28,AMZN,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,94.1875,189620000.0
2020-02-28,AVGO,22.654561049994943,23.58369650875236,22.603802707294275,23.45378875732422,23.45378875732422,44586000.0
2020-02-28,GOOG,63.399501482950654,66.55781323894234,63.07692009192224,66.46798706054688,66.46798706054688,75782000.0
2020-02-28,GOOGL,63.23769763901328,66.61914625982655,62.93498452971546,66.4603500366211,66.4603500366211,80198000.0
2020-02-28,META,181.43261190740745,191.40297317891805,180.55872674810325,191.1348419189453,191.1348419189453,32568900.0
2020-02-28,MSFT,145.1057120982535,155.86415937952862,144.7153579750086,154.24562072753906,154.24562072753906,97012700.0
2020-02-28,NVDA,6.038153394265087,6.7852646689576135,6.021468049730451,6.725744724273682,6.725744724273682,1133252000.0
2020-02-28,TSLA,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0
2020-03-02,AAPL,68.20615768991611,72.83571074634416,67.10434419306169,72.20023345947266,72.20023345947266,341397200.0
2020-03-02,AMZN,95.32450103759766,97.72550201416016,93.5,97.69750213623048,97.69750213623048,135234000.0
2020-03-02,AVGO,23.80995545270172,24.55326404853672,23.327320522055967,24.51626968383789,24.51626968383789,31976000.0
2020-03-02,GOOG,67.07740421904745,69.02579596948837,65.84688724094975,68.93844604492188,68.93844604492188,48630000.0
2020-03-02,GOOGL,67.06280243372319,68.85326757659175,65.76312069292557,68.79620361328125,68.79620361328125,55430000.0
2020-03-02,META,192.68403059492923,195.20641933512508,187.53997105000775,195.0773162841797,195.0773162841797,24949000.0
2020-03-02,MSFT,157.38747246115315,164.63276179137975,154.53124824993384,164.5089874267578,164.5089874267578,71030800.0
2020-03-02,NVDA,6.895838304509482,6.913021927383746,6.499869227408681,6.884133338928223,6.884133338928223,890744000.0
2020-03-02,TSLA,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0
2020-03-03,AAPL,73.37452062569925,73.45425390683425,69.05666075629888,69.90718841552734,69.90718841552734,319475600.0
2020-03-03,AMZN,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,95.44950103759766,150690000.0
2020-03-03,AVGO,24.48873686137696,24.818235261806542,23.363450317596552,23.594013214111328,23.594013214111328,29930000.0
2020-03-03,GOOG,69.4501103772567,69.98261550134394,66.10420318090857,66.5702133178711,66.5702133178711,48046000.0
2020-03-03,GOOGL,69.3599333673379,69.88149002953965,65.9635907304917,66.38441467285156,66.38441467285156,56602000.0
2020-03-03,META,194.85882165998112,195.87175015546276,182.693799998148,184.60047912597656,184.60047912597656,27984100.0
2020-03-03,MSFT,165.47055885839987,166.6130454071192,154.48361047157923,156.6257781982422,156.6257781982422,71677000.0
2020-03-03,NVDA,6.939917228179043,6.999686077057141,6.5362280041934895,6.621647834777832,6.621647834777832,652792000.0
2020-03-03,TSLA,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0
2020-03-04,AAPL,71.6275782870545,73.3092923901448,70.82779719372856,73.14981842041016,73.14981842041016,219178400.0
2020-03-04,AMZN,97.32849884033205,98.9000015258789,96.0999984741211,98.79149627685548,98.79149627685548,95458000.0
2020-03-04,AVGO,23.877055993010373,24.580790624116705,23.638749630665057,24.55756187438965,24.55756187438965,23477000.0
2020-03-04,GOOG,67.45557700182988,68.8878356801187,66.65557734121802,68.8099136352539,68.8099136352539,38266000.0
2020-03-04,GOOGL,67.43845113577657,68.62052161924996,66.34868554057559,68.56196594238281,68.56196594238281,47598000.0
2020-03-04,META,187.85774920031216,190.499300744771,185.09703493000848,190.4297790527344,190.4297790527344,23062500.0
2020-03-04,MSFT,160.41510136743034,162.51917871166128,157.6826365898294,162.37637329101562,162.37637329101562,49814400.0
2020-03-04,NVDA,6.728981858935505,7.094817286738061,6.654270451674621,7.085353851318359,7.085353851318359,597408000.0
2020-03-04,TSLA,50.93066787719727,51.10133361816406,48.31533432006836,49.96666717529297,49.96666717529297,225735000.0
2020-03-05,AAPL,71.40529829391956,72.37905058025478,70.41221917601806,70.7770767211914,70.7770767211914,187572800.0
2020-03-05,AMZN,96.6500015258789,98.03600311279295,95.5,96.20149993896484,96.20149993896484,94964000.0
2020-03-05,AVGO,23.85296913353282,24.354530320023628,23.4391606432769,23.57594871520996,23.57594871520996,24374000.0
2020-03-05,GOOG,67.00744493255189,67.4397040787717,64.76922673189503,65.46104431152344,65.46104431152344,51226000.0
2020-03-05,GOOGL,66.77297822404104,67.1739555088367,64.59394677616034,65.24502563476562,65.24502563476562,54380000.0
2020-03-05,META,185.4842995100956,187.67897533145396,182.6143481455121,183.88546752929688,183.88546752929688,19333400.0
2020-03-05,MSFT,158.09199505613142,162.6809872137587,157.74924760857994,158.30145263671875,158.30145263671875,47817300.0
2020-03-05,NVDA,6.885876565799117,7.052731462294098,6.761358000504376,6.805935859680176,6.805935859680176,540328000.0
2020-03-05,TSLA,48.2513313293457,49.71666717529297,47.87133407592773,48.30266571044922,48.30266571044922,162790500.0
2020-03-06,AAPL,68.13851293457299,70.26965542799252,67.95246362121284,69.83714294433594,69.83714294433594,226176800.0
2020-03-06,AMZN,93.75,95.5435028076172,93.4749984741211,95.05449676513672,95.05449676513672,105472000.0
2020-03-06,AVGO,22.968570039488693,23.30839308598397,22.583150968999657,23.181066513061523,23.181066513061523,30169000.0
2020-03-06,GOOG,63.37764837385684,64.8247907201821,62.58310870847577,64.43720245361328,64.43720245361328,53212000.0
2020-03-06,GOOGL,63.021331540993415,64.64902873567758,62.38910739493773,64.30116271972656,64.30116271972656,64640000.0
2020-03-06,META,177.0929374184928,182.50512806827695,175.0372896096009,179.8337860107422,179.8337860107422,24559600.0
2020-03-06,MSFT,154.8168725190958,155.29290988438083,148.5236579689275,153.82672119140625,153.82672119140625,72821100.0
2020-03-06,NVDA,6.626378499509414,6.683906288532201,6.425156400568952,6.625382423400879,6.625382423400879,515412000.0
2020-03-06,TSLA,46.0,47.133331298828125,45.61800003051758,46.89866638183594,46.89866638183594,189943500.0
2020-03-09,AAPL,63.72884532127841,67.19376061426469,63.54762585590985,64.31358337402344,64.31358337402344,286744800.0
2020-03-09,AMZN,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,90.03050231933594,156264000.0
2020-03-09,AVGO,21.600675884511965,22.391301773005864,21.013083326726207,21.31161117553711,21.31161117553711,43934000.0
2020-03-09,GOOG,59.81636473923211,62.270954400594015,59.55333810175723,60.32554626464844,60.32554626464844,67308000.0
2020-03-09,GOOGL,59.796197886210365,62.16678659987144,59.45279189368406,60.33363723754883,60.33363723754883,69252000.0
2020-03-09,META,168.42351586713144,173.78605080213518,164.04410375021178,168.32420349121094,168.32420349121094,29949000.0
2020-03-09,MSFT,143.7632975964418,150.1898026214483,142.8112227779223,143.40150451660156,143.40150451660156,70419300.0
2020-03-09,NVDA,5.974399911526816,6.460022441611554,5.931565785360691,6.112366676330566,6.112366676330566,614160000.0
2020-03-09,TSLA,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,40.53333282470703,256105500.0
2020-03-10,AAPL,66.96420578722295,69.21132371848606,65.0867678159455,68.9455337524414,68.9455337524414,285290000.0
2020-03-10,AMZN,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796876,94.59100341796876,142666000.0
2020-03-10,AVGO,22.07471247460044,22.68467244258446,20.939962457329912,22.61756896972656,22.61756896972656,55071000.0
2020-03-10,GOOG,62.531007914992486,63.580638273986885,60.48485383299144,63.54291915893555,63.54291915893555,52228000.0
2020-03-10,GOOGL,62.24915893290205,63.31411041309765,60.27010895451068,63.280364990234375,63.280364990234375,54872000.0
2020-03-10,META,173.45833205788816,177.05321567652598,168.3241975841464,176.95391845703125,176.95391845703125,24517800.0
2020-03-10,MSFT,150.5801793381748,153.31262982780078,145.26759931179447,153.20790100097656,153.20790100097656,65354400.0
2020-03-10,NVDA,6.388797187781808,6.50186014175415,6.126063463078123,6.50186014175415,6.50186014175415,580648000.0
2020-03-10,TSLA,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,43.02199935913086,233916000.0
2020-03-11,AAPL,67.02463287046726,67.95005711196444,65.68843414732385,66.55104064941406,66.55104064941406,255598800.0
2020-03-11,AMZN,92.89250183105467,93.56600189208984,90.0749969482422,91.04299926757812,91.04299926757812,112496000.0
2020-03-11,AVGO,21.841564377085614,22.066105152018185,20.861670725993232,21.16105842590332,21.16105842590332,36030000.0
2020-03-11,GOOG,62.01984088982192,62.57864945260726,59.358303408094095,60.3181037902832,60.3181037902832,52170000.0
2020-03-11,GOOGL,61.94545281702145,62.37520434743567,59.11037165756902,60.09096145629883,60.09096145629883,54732000.0
2020-03-11,META,172.80291932773585,174.65995778726648,166.49697719617606,169.05908203125,169.05908203125,20373900.0
2020-03-11,MSFT,149.59956634424904,150.14224160141293,143.90614673953553,146.26730346679688,146.26730346679688,56371600.0
2020-03-11,NVDA,6.36190107562578,6.390291382312683,6.04089239234254,6.138016700744629,6.138016700744629,499964000.0
2020-03-11,TSLA,42.68000030517578,43.571998596191406,40.86666870117188,42.28200149536133,42.28200149536133,199837500.0
2020-03-12,AAPL,61.841735279374994,65.23899494473845,59.92322498627828,59.978797912597656,59.978797912597656,418474000.0
2020-03-12,AMZN,86.0989990234375,88.25,83.75,83.83049774169922,83.83049774169922,226924000.0
2020-03-12,AVGO,19.52819083072316,20.884900429909667,18.610239857661995,18.821876525878903,18.821876525878903,64281000.0
2020-03-12,GOOG,55.88088186457328,59.24912070652456,55.250610698131744,55.330509185791016,55.330509185791016,84534000.0
2020-03-12,GOOGL,55.71007122053141,58.99177508979836,55.00787634557328,55.16072082519531,55.16072082519531,94326000.0
2020-03-12,META,158.43329037500783,165.44432903502332,153.26936495743283,153.39846801757812,153.39846801757812,43266300.0
2020-03-12,MSFT,138.33642738908742,146.11487429018408,131.9384856038334,132.39547729492188,132.39547729492188,93226400.0
2020-03-12,NVDA,5.614789598406931,5.8802631082003245,5.374219890329719,5.386920928955078,5.386920928955078,816540000.0
2020-03-12,TSLA,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,37.369998931884766,283636500.0
2020-03-13,AAPL,64.00430755021486,67.63594563074507,61.11928915474014,67.1647720336914,67.1647720336914,370732000.0
2020-03-13,AMZN,87.75,89.31549835205078,84.03099822998047,89.25,89.25,176194000.0
2020-03-13,AVGO,19.400865277026558,20.171703512727557,17.306007738737385,20.150196075439453,20.150196075439453,84714000.0
2020-03-13,GOOG,58.511155024302106,60.53398160690987,55.44132961698443,60.532493591308594,60.532493591308594,74002000.0
2020-03-13,GOOGL,58.30893660682994,60.264660727196514,55.19744391380035,60.258209228515625,60.258209228515625,79400000.0
2020-03-13,META,162.39560939830452,169.60524213215632,156.5067524209944,169.09878540039062,169.09878540039062,35028600.0
2020-03-13,MSFT,140.43105262010113,154.15045589148778,133.98550125586877,151.2180633544922,151.2180633544922,92727400.0
2020-03-13,NVDA,5.740305406908655,6.002292467677353,5.469104284331,5.997809886932373,5.997809886932373,634836000.0
2020-03-13,TSLA,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,36.44133377075195,339604500.0
2020-03-16,AAPL,58.46138678881957,62.60043602101579,57.9902170129729,58.52421188354492,58.52421188354492,322423600.0
2020-03-16,AMZN,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,84.4574966430664,178346000.0
2020-03-16,AVGO,17.90994788613399,18.8235963964968,15.505379541420597,16.137706756591797,16.137706756591797,76935000.0
2020-03-16,GOOG,54.39205290243332,57.18446022019943,53.32207871068787,53.812896728515625,53.812896728515625,85048000.0
2020-03-16,GOOGL,54.07195051093089,56.8440051030118,52.95389894173577,53.2476806640625,53.2476806640625,96520000.0
2020-03-16,META,151.26340379575458,158.02616220582382,142.10735928036794,144.99716186523438,144.99716186523438,39120400.0
2020-03-16,MSFT,133.29048207385222,142.1923879376455,128.5301077140718,128.9299774169922,128.9299774169922,87905900.0
2020-03-16,NVDA,5.289796324797989,5.630728426822699,4.831319167784375,4.891088008880615,4.891088008880615,726972000.0
2020-03-16,TSLA,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,29.67133331298828,307342500.0
2020-03-17,AAPL,59.804837684368415,62.24525757240569,57.60362512771133,61.097537994384766,61.097537994384766,324056000.0
2020-03-17,AMZN,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,90.39199829101562,218342000.0
2020-03-17,AVGO,16.502478901169074,17.20707356325064,15.612918951181594,17.164058685302734,17.164058685302734,70662000.0
2020-03-17,GOOG,54.248620205461535,56.12206962642932,52.40743005257064,55.57318878173828,55.57318878173828,77230000.0
2020-03-17,GOOGL,54.1230664454336,55.877805985985816,52.06164218525907,55.48378372192383,55.48378372192383,83194000.0
2020-03-17,META,149.69436521548164,152.87216470070402,139.0288600667314,148.38351440429688,148.38351440429688,34255600.0
2020-03-17,MSFT,133.29045562115147,140.43101574371315,128.53008220611034,139.54559326171875,139.54559326171875,81059800.0
2020-03-17,NVDA,5.003403556454103,5.50023270837564,4.756608019710437,5.410828113555908,5.410828113555908,833632000.0
2020-03-17,TSLA,29.333999633789062,31.456666946411133,26.399999618530277,28.68000030517578,28.68000030517578,359919000.0
2020-03-18,AAPL,57.93465765050557,60.40649019703058,57.2943466422653,59.60187530517578,59.60187530517578,300233600.0
2020-03-18,AMZN,87.5,92.08300018310548,87.25,91.5,91.5,192904000.0
2020-03-18,AVGO,15.972527768068565,16.129103626232045,13.392456435676642,14.442035675048828,14.442035675048828,98993000.0
2020-03-18,GOOG,52.43225192946988,54.91314518911313,51.47790755844906,54.43175506591797,54.43175506591797,84668000.0
2020-03-18,GOOGL,52.59957358482276,54.83518057354146,51.4611718645788,54.15035629272461,54.15035629272461,93044000.0
2020-03-18,META,138.78057504637806,147.1520901174455,136.14896376320456,145.94056701660156,145.94056701660156,37553100.0
2020-03-18,MSFT,131.3862914772269,139.00288808460238,128.54911330868097,133.6712646484375,133.6712646484375,81593200.0
2020-03-18,NVDA,4.98323309058256,5.228285443365078,4.499603118678141,5.050971031188965,5.050971031188965,874268000.0
2020-03-18,TSLA,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,24.08133316040039,356793000.0
2020-03-19,AAPL,59.77583112302971,61.09269153777121,58.62085961850456,59.14518737792969,59.14518737792969,271857200.0
2020-03-19,AMZN,93.0,97.25,91.63249969482422,94.04650115966795,94.04650115966795,207998000.0
2020-03-19,AVGO,14.422247999140763,17.848865222289373,14.195126035088546,16.728740692138672,16.728740692138672,74438000.0
2020-03-19,GOOG,54.24564765415218,57.46748167922218,52.61081069570766,55.349369049072266,55.349369049072266,73022000.0
2020-03-19,GOOGL,54.002967616874486,57.198325857658745,52.38171818946068,55.16667556762695,55.16667556762695,74064000.0
2020-03-19,META,145.602898898625,158.8205656112444,143.79553203514052,152.0677490234375,152.0677490234375,39862300.0
2020-03-19,MSFT,135.92775816459348,142.9540621139656,132.3384311792934,135.87063598632812,135.87063598632812,85922700.0
2020-03-19,NVDA,5.029553533106183,5.397381660894162,4.816129105879897,5.303743839263916,5.303743839263916,765512000.0
2020-03-19,TSLA,24.979999542236328,30.13333320617676,23.8973331451416,28.50933265686035,28.50933265686035,452932500.0
2020-03-20,AAPL,59.72509337905043,60.8486561237764,55.09070998430256,55.39032745361328,55.39032745361328,401693200.0
2020-03-20,AMZN,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,92.30449676513672,196358000.0
2020-03-20,AVGO,17.673671754966552,18.258127167928414,16.440889102795317,16.81798553466797,16.81798553466797,74044000.0
2020-03-20,GOOG,56.36326517332851,56.77368866646518,52.87790844707976,53.21686553955078,53.21686553955078,72036000.0
2020-03-20,GOOGL,56.12096445623993,56.49712392196647,52.70676254783707,53.00997161865234,53.00997161865234,82878000.0
2020-03-20,META,154.93772108236993,158.16517640687016,146.9733501618565,148.69134521484375,148.69134521484375,32568400.0
2020-03-20,MSFT,139.00287956166673,140.05016734196866,129.34884453485387,130.76744079589844,130.76744079589844,84866200.0
2020-03-20,NVDA,5.453912435431713,5.7358224271216045,5.108498191771292,5.12393856048584,5.12393856048584,804636000.0
2020-03-20,TSLA,29.21333312988281,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500.0
2020-03-23,AAPL,55.11002996166237,55.211512386638695,51.37207738390234,54.21359634399414,54.21359634399414,336752800.0
2020-03-23,AMZN,91.3874969482422,95.97000122070312,90.5999984741211,95.1415023803711,95.1415023803711,156170000.0
2020-03-23,AVGO,16.875729870056553,17.146084534017238,15.551954082411203,16.927350997924805,16.927350997924805,46921000.0
2020-03-23,GOOG,52.67096099631564,53.16723883069464,50.299544890365645,52.43770980834961,52.43770980834961,80882000.0
2020-03-23,GOOGL,52.42241221635528,52.94546064378,50.06522244779054,52.31125259399414,52.31125259399414,83672000.0
2020-03-23,META,148.6218384828333,151.2534498367458,141.26323671563284,147.07266235351562,147.07266235351562,29830800.0
2020-03-23,MSFT,130.4437553300874,133.83315361883407,126.16894903091575,129.46311950683594,129.46311950683594,78975200.0
2020-03-23,NVDA,5.12294220354484,5.391155563804582,4.943884554727425,5.296770095825195,5.296770095825195,643876000.0
2020-03-23,TSLA,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,28.952667236328125,246817500.0
2020-03-24,AAPL,57.11070496284592,59.848327192203485,56.61295613694801,59.652610778808594,59.652610778808594,287531200.0
2020-03-24,AMZN,97.5749969482422,97.75,95.01699829101562,97.00499725341795,97.00499725341795,142942000.0
2020-03-24,AVGO,17.99214590538841,19.13568586268712,17.611550001206208,18.61509895324707,18.61509895324707,62970000.0
2020-03-24,GOOG,54.77766237135954,56.3275387176005,54.125055755218135,56.30073928833008,56.30073928833008,66890000.0
2020-03-24,GOOGL,54.78505167021942,56.24154534833806,53.914129815651165,56.07678985595703,56.07678985595703,72468000.0
2020-03-24,META,154.13333322747383,160.1910091561147,151.51164720180952,159.86329650878906,159.86329650878906,30440400.0
2020-03-24,MSFT,136.8607244581916,142.43036670801416,134.4995835056753,141.23074340820312,141.23074340820312,82516700.0
2020-03-24,NVDA,5.70294954037005,6.292171604857981,5.679291186682041,6.205506324768066,6.205506324768066,1101644000.0
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000.0
2020-03-25,AAPL,60.587696143364745,62.399890444761496,59.02920978154729,59.32399368286133,59.32399368286133,303602000.0
2020-03-25,AMZN,96.03450012207033,97.51300048828124,94.28900146484376,94.29199981689452,94.29199981689452,129582000.0
2020-03-25,AVGO,18.56522333458022,21.34838801137856,18.30536884633353,19.03418731689453,19.03418731689453,64442000.0
2020-03-25,GOOG,55.9042097434777,57.0173590272589,53.89626705799337,54.714134216308594,54.714134216308594,81630000.0
2020-03-25,GOOGL,55.80733187200792,56.87873487195251,53.74441995130636,54.66794204711914,54.66794204711914,90324000.0
2020-03-25,META,157.81759650246724,161.85937086098946,151.99824574432336,155.12640380859375,155.12640380859375,35184300.0
2020-03-25,MSFT,141.77344860070977,146.9336917873563,137.5176734833681,139.87881469726562,139.87881469726562,75638200.0
2020-03-25,NVDA,6.32056149631322,6.520289265304306,6.068037887825773,6.116849422454834,6.116849422454834,793432000.0
2020-03-25,TSLA,36.34999847412109,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500.0
2020-03-26,AAPL,59.565620375975534,62.50378864003213,59.526959345508246,62.44580078125,62.44580078125,252087200.0
2020-03-26,AMZN,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,97.77449798583984,124426000.0
2020-03-26,AVGO,19.77613432353509,21.418384526875258,19.77613432353509,21.27577018737793,21.27577018737793,60213000.0
2020-03-26,GOOG,55.17617339435995,58.06302241255653,54.26947200496514,57.65508270263672,57.65508270263672,71434000.0
2020-03-26,GOOGL,55.31803376671402,58.13475274319394,54.19204281681304,57.7099609375,57.7099609375,76562000.0
2020-03-26,META,157.1522368550116,162.8623497265207,155.93077347488602,162.20692443847656,162.20692443847656,26556800.0
2020-03-26,MSFT,141.28789935793438,149.15204677343388,141.25933827515485,148.62840270996094,148.62840270996094,64568100.0
2020-03-26,NVDA,6.324049164664414,6.530252179522313,6.2259287517373485,6.406231880187988,6.406231880187988,696108000.0
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500.0
2020-03-27,AAPL,61.07095724785997,61.824829012114336,59.69369010665709,59.86041259765625,59.86041259765625,204216800.0
2020-03-27,AMZN,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341795,95.00499725341795,107758000.0
2020-03-27,AVGO,20.38596395363776,21.18127940120546,20.12348438998578,20.18385505676269,20.18385505676269,39448000.0
2020-03-27,GOOG,55.86450684722796,57.10520141537047,54.883862890441534,55.12207412719727,55.12207412719727,64170000.0
2020-03-27,GOOGL,55.950757675221226,57.12091723856907,54.78605765504948,55.096710205078125,55.096710205078125,62794000.0
2020-03-27,META,157.1025847157249,158.9794734322402,153.6765199351577,155.70236206054688,155.70236206054688,24879900.0
2020-03-27,MSFT,144.47732968943524,147.4668435414475,142.0495364003553,142.52557373046875,142.52557373046875,57042300.0
2020-03-27,NVDA,6.225927488151051,6.5526642311293,6.193054598613622,6.293914794921875,6.293914794921875,638828000.0
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000.0
2020-03-30,AAPL,60.5852833250574,61.74025490515105,60.2615017965214,61.56869888305664,61.56869888305664,167976400.0
2020-03-30,AMZN,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623048,98.19750213623048,122522000.0
2020-03-30,AVGO,20.31596822169388,21.117408139062807,19.98699349657109,21.008041381835938,21.008041381835938,52343000.0
2020-03-30,GOOG,55.83323740240344,57.15284218347833,54.415870376162985,56.91413116455078,56.91413116455078,51482000.0
2020-03-30,GOOGL,56.207312192064094,57.1184273116547,54.51261641318761,56.885684967041016,56.885684967041016,58736000.0
2020-03-30,META,158.07575702642905,165.59325101770472,156.96353134379615,164.79879760742188,164.79879760742188,22515200.0
2020-03-30,MSFT,145.1342633758814,152.90319608171723,142.82071439967373,152.55091857910156,152.55091857910156,63420300.0
2020-03-30,NVDA,6.359411602587438,6.623391286850987,6.31533202177179,6.6141767501831055,6.6141767501831055,602252000.0
2020-03-30,TSLA,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,33.47533416748047,179971500.0
2020-03-31,AAPL,61.75958725464871,63.42438602597824,60.88973245903772,61.44305419921875,61.44305419921875,197002000.0
2020-03-31,AMZN,98.21749877929688,99.6510009765625,97.20050048828124,97.48600006103516,97.48600006103516,102472000.0
2020-03-31,AVGO,20.82342649782196,22.110454873485523,20.65369077360407,20.74468231201172,20.74468231201172,50191000.0
2020-03-31,GOOG,56.93795916539949,58.32803087321486,56.48336847490198,57.70768356323242,57.70768356323242,49728000.0
