Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
2482,73.0,72.9881018844257,72.99090144701111
2483,69.0,69.00296167128417,69.00226713554044
2484,65.0,65.00296357775295,65.00226823148579
2485,64.0,63.99112363701248,63.99320367946976
2486,64.0,64.02196926121134,64.0168076529954
2487,78.0,77.97149870000551,77.97819507251717
2488,82.0,82.03213103624834,82.02456974733204
2489,100.0,99.98685677194479,99.98995924598775
2490,102.0,101.96727592354672,101.9749764418247
2491,80.0,80.05113600111166,80.03910875015985
2492,81.0,80.9578148219591,80.9677310938252
2493,66.0,66.02140905949881,66.01637300691685
2494,67.0,67.01549459593629,67.01184397266027
2495,80.0,79.96547529000745,79.97360232080983
2496,75.0,75.02436761250617,75.0186383584722
2497,80.0,79.9934594093475,79.99499773272251
2498,82.0,81.98576804353445,81.98910850096951
2499,79.0,79.03558277203774,79.02723047408058
2500,93.0,92.94126469203077,92.95505579760349
2501,86.0,86.08618490788115,86.06591995893714
2502,119.0,118.92807847495276,118.94498997626319
2503,108.0,108.01584069158056,108.01215341292429
2504,90.0,89.99066001455628,89.99282551609282
2505,75.0,75.04343792640233,75.03321549561947
2506,89.0,88.96068889567505,88.96994702912401
2507,85.0,84.99764849656849,84.99819672079867
2508,82.0,82.04999390785511,82.03822678832988
2509,103.0,102.93986854040827,102.95402535859148
2510,87.0,87.01116594410504,87.00856333858067
2511,74.0,74.01339354580453,74.01018716883915
2512,85.0,85.05151762873834,85.03943885173457
2513,119.0,118.8663843029985,118.89778033210605
2514,88.0,88.17632876536048,88.13490438857505
2515,129.0,128.80696104222528,128.85232672733184
2516,82.0,82.15568252508696,82.11908439139461
2517,112.0,111.95025527099924,111.9619189713222
2518,122.0,121.96467325269468,121.97302627042278
2519,99.0,99.03510931529924,99.02684664698829
2520,89.0,88.98522427697196,88.98868339574837
2521,79.0,79.01425208584003,79.01090327604942
2522,81.0,80.99346277858079,80.99499972633781
2523,83.0,82.99644315728804,82.99727780836194
2524,84.0,84.01242607857655,84.00951435117975
2525,89.0,88.96974812916235,88.97685030235543
2526,82.0,82.04807197307534,82.03678172047607
2527,98.0,97.94067965101176,97.95460668391915
2528,91.0,91.07178939444306,91.0549328222282
2529,115.0,114.9168664193798,114.93639954056506
2530,103.0,103.0797102969865,103.06095630286922
2531,128.0,127.97795037469814,127.98314540423372
2532,129.0,128.93147721910535,128.9476197016716
2533,82.0,82.07794998610585,82.0596058134952
2534,78.0,77.9722052458944,77.97871522403008
2535,77.0,77.01065235265213,77.00815601235877
2536,86.0,86.00050404836766,86.0004018413149
2537,94.0,93.9620107339468,93.97093405913562
2538,89.0,89.07377875037965,89.05641724306616
2539,123.0,122.9476922055009,122.95999196477283
2540,124.0,124.00220579025543,124.00171810470964
2541,108.0,107.99767896378242,107.9982145818886
2542,87.0,87.01131221673528,87.00864886069732
2543,77.0,76.99589907939195,76.9968525637109
2544,75.0,75.01545051581388,75.01181817374747
2545,85.0,84.9815653235698,84.98590156611667
2546,85.0,85.00705850977832,85.00541216186193
2547,84.0,83.98638610880141,83.98957696015152
2548,79.0,79.02792724680579,79.02136213927268
2549,90.0,89.97210700940163,89.97865785424709
2550,90.0,90.0273149641841,90.02089709398084
2551,99.0,98.97677626248382,98.98224469248062
2552,91.0,90.99405073974327,90.99545058428728
2553,79.0,79.03096234908439,79.0236722407321
2554,86.0,85.97322210117036,85.97952399192383
2555,83.0,83.00658747149309,83.00502965956069
2556,86.0,86.02970646872926,86.02272376369932
2557,100.0,99.94167505923117,99.95540284182279
2558,80.0,80.03866506396204,80.02956815458106
2559,79.0,79.00599405212827,79.00457558162127
2560,85.0,84.9672758015509,84.97497633842147
2561,76.0,76.03744497870008,76.02864060276643
2562,85.0,84.9732702620834,84.97955220019637
2563,82.0,82.00707641147375,82.00542260185944
2564,82.0,82.00366114684013,82.0027832001468
2565,88.0,88.01185359376927,88.00907255664771
2566,97.0,96.9672154056429,96.97494105209724
2567,86.0,86.01255138055065,86.00958762252569
2568,87.0,87.03334751014522,87.02549514848475
2569,111.0,110.95719058074837,110.96725904505413
2570,113.0,113.02904716399432,113.02223116545491
2571,120.0,119.97570131705126,119.98140201024539
2572,110.0,110.0218991947951,110.01676667872407
2573,102.0,101.9655610349065,101.97365249765537
2574,78.0,78.03802259922182,78.02908537555393
2575,78.0,77.97571689781212,77.98141107142837
2576,78.0,78.02614050068432,78.0199961764018
2577,95.0,94.9839477978199,94.98772293152481
2578,102.0,101.99520995695941,101.99634258999748
2579,99.0,99.00945884536024,99.0072439980472
2580,94.0,93.97448905748573,93.9804789803806
2581,79.0,79.04401366353135,79.03365923151492
2582,89.0,88.96911258815923,88.97637159352168
2583,85.0,85.00823917010288,85.00631667825256
2584,80.0,79.99467243832495,79.99592120387442
2585,73.0,73.00418515741325,73.00319664636412
2586,72.0,72.00834447449179,72.00637823127065
2587,78.0,77.99047374379151,77.99271660478806
2588,78.0,78.00055610927696,78.00043228039841
2589,75.0,74.99521674652813,74.99634650252621
2590,71.0,71.0025071075743,71.00189424037974
2591,76.0,76.03740436408968,76.02861684047306
2592,96.0,95.92859656779245,95.94539994835027
2593,74.0,74.04814484658358,74.03682438850097
2594,73.0,72.99530841071412,72.99640010555235
2595,75.0,74.97860077657413,74.98363270624628
2596,70.0,70.04040321471929,70.03090571504343
2597,84.0,83.95484505489577,83.96545926687297
2598,75.0,75.0320425454857,75.02451800167857
2599,77.0,76.98041447990332,76.98501447365375
2600,70.0,70.00474824932161,70.00363297448479
2601,67.0,67.0131147134749,67.0100241070891
2602,73.0,72.9851078380682,72.98861535387144
2603,71.0,71.00178684158456,71.00136605429846
2604,69.0,69.01067303853709,69.00816808720491
2605,72.0,71.97567604636554,71.98138720335625
2606,67.0,67.03920250343567,67.02998945644602
2607,82.0,81.95902932457989,81.96865541890595
2608,79.0,79.03383015824164,79.02588449822082
2609,89.0,88.97381970712537,88.97998052641262
2610,86.0,86.0006818969915,86.00050576891367
2611,88.0,88.05112761955964,88.03910383335645
2612,112.0,111.92325768626662,111.9413145318787
2613,89.0,89.04388701574882,89.03358521232715
2614,79.0,78.98172452119387,78.98599462116643
2615,68.0,68.02432500095018,68.01861336222888
2616,73.0,72.97506111114981,72.98092058215138
2617,70.0,70.02018645666473,70.0154439884872
2618,77.0,76.98812433880104,76.99091455604186
2619,78.0,78.00058967051798,78.0004518658642
2620,77.0,77.00890171780519,77.00681116493945
2621,77.0,76.9797665217708,76.98452850769473
2622,66.0,66.01608261146544,66.01229485489424
2623,66.0,66.00597202894268,66.00456271407053
2624,72.0,71.98331965159734,71.98724855204628
2625,69.0,69.0101048659047,69.00772880532676
2626,70.0,70.00062650012288,70.00047339986284
2627,71.0,70.99639713722998,70.99725089847045
2628,67.0,66.99281922318242,66.99451636225176
2629,59.0,59.00124177489281,59.000940221463374
2630,60.0,60.02324836162416,60.017769678960946
2631,81.0,80.98694601876294,80.9900114270988
2632,94.0,94.00106110544334,94.00083464296675
2633,93.0,92.97144595351612,92.97816427826724
2634,70.0,70.03215250697298,70.0245822704028
2635,65.0,64.9958785526288,64.9968405601379
2636,64.0,63.988080253239936,63.99088875469321
2637,60.0,60.01607654652698,60.01229136375362
2638,66.0,65.99040340216577,65.9926754585254
2639,68.0,67.97748666802917,67.98276710554747
2640,68.0,68.06784845072926,68.05187893583593
2641,106.0,105.94406221061655,105.95722698052982
2642,108.0,107.99749922651222,107.99810946871719
2643,94.0,94.02268646475872,94.01733412895825
2644,88.0,87.98986355379652,87.99225268975968
2645,76.0,75.98812710199546,75.99091618125098
2646,61.0,61.032091749367574,61.02454677362881
2647,66.0,65.96136259414189,65.97044801191043
2648,60.0,60.029754242903756,60.02275165262828
2649,77.0,77.00660246432241,77.00503840929315
2650,101.0,100.97854707252604,100.98360133777287
2651,105.0,105.00764128592975,105.00586006823902
2652,98.0,97.97735970711165,97.9826928976562
2653,76.0,76.0119988013233,76.00915740759481
2654,73.0,73.03990172158375,73.03050535716491
2655,103.0,102.95419177367714,102.9649701899871
2656,113.0,113.02135659600823,113.01634238798579
2657,127.0,126.99701473765184,126.99771910109702
2658,133.0,132.9762146053323,132.98180915198986
2659,124.0,124.03870147967923,124.02958945478859
2660,133.0,132.98032214844082,132.98496047490013
2661,128.0,127.97441379246524,127.98043499952368
2662,110.0,110.05176922381851,110.03958603262237
2663,123.0,122.96622326543843,122.97414674506878
2664,124.0,124.02899430073249,124.02220027020837
2665,127.0,126.95062631468727,126.96224302543476
2666,97.0,97.02789479658875,97.02134314804613
2667,82.0,82.00019706549327,82.00011519935494
2668,83.0,83.02907927093813,83.02224990564567
2669,101.0,100.94703381986024,100.95949992365551
2670,88.0,88.03090405523203,88.02363818669798
2671,85.0,84.9987896567467,84.9990781193908
2672,81.0,80.96617400423033,80.97411794748889
2673,67.0,67.06953345142789,67.05318542403529
2674,91.0,90.92692476463596,90.94410116352184
2675,84.0,84.05164152946456,84.0395113993122
2676,100.0,99.9756995735617,99.98140098702414
2677,106.0,106.00171828808695,106.00132590247088
2678,110.0,110.00840237088222,110.00641210780596
2679,117.0,117.00531328995497,117.0040704663119
2680,118.0,117.97199873711685,117.97859458444184
2681,95.0,95.01604248946263,95.0122714104102
2682,77.0,77.00065355257986,77.00048919803749
2683,66.0,66.00179822167526,66.00137265281067
2684,63.0,63.0041613158693,63.00318277093926
2685,66.0,65.98981384087556,65.9922236415552
2686,66.0,65.99239286731121,65.99415997690912
2687,71.0,71.05406256429052,71.04135531624084
2688,102.0,101.91913723412335,101.93815568322044
2689,89.0,89.05996718205571,89.04587863292313
2690,98.0,97.97099768258049,97.97779507368962
2691,94.0,94.01536557929062,94.01176850444801
2692,91.0,90.98336222246041,90.98727348128459
2693,77.0,77.00831949845403,77.00636360508041
2694,68.0,68.00480525152098,68.00366635377034
2695,66.0,65.9957513154165,65.99676617992891
2696,65.0,64.98043215597916,64.98502476406837
2697,66.0,66.05244169630636,66.04008632103843
2698,103.0,102.97914237435258,102.98405650090017
2699,122.0,121.96240684708242,121.97127283009776
2700,104.0,104.0315129494383,104.0241012785902
2701,93.0,92.98759906800916,92.99050030266226
2702,80.0,80.0124749565593,80.00954292853261
2703,77.0,76.9946353161252,76.99589949030072
2704,75.0,74.99228601170992,74.99409748667021
2705,74.0,74.02141276864918,74.01637520131914
2706,87.0,86.97857555685242,86.98361797100462
2707,91.0,91.00596890048979,91.00456087683939
2708,99.0,99.01964647850455,99.01502121043823
2709,114.0,113.96898027079894,113.97629421102725
2710,106.0,105.99827236264912,105.99866860181125
2711,97.0,97.04758988271206,97.03639276636807
2712,112.0,111.94175429535824,111.95544918278982
2713,96.0,96.04150253275714,96.03176265653076
2714,92.0,91.96441129049506,91.97276609163866
2715,73.0,73.02843761039367,73.0217675836339
2716,72.0,71.97644272244115,71.98194257116018
2717,74.0,74.0670633232763,74.05131278470408
2718,104.0,103.89413486614373,103.91903916202502
2719,74.0,74.07127167033474,74.05452301509135
2720,74.0,73.9823481682431,73.98646635551385
2721,74.0,74.0040525275767,74.00311907539131
2722,74.0,73.98754460916007,73.99046854790664
2723,67.0,67.01720159705883,67.01316331836743
2724,67.0,66.97501929047917,66.98089608570119
2725,59.0,59.02030948784828,59.01551590343886
2726,70.0,70.02438452029277,70.01864820807188
2727,93.0,92.94641474234035,92.95903086572
2728,80.0,80.02906793702581,80.02224332793183
2729,73.0,72.9899843328126,72.99232335428475
2730,65.0,65.01008010338369,65.00771427437066
2731,66.0,65.9941164640366,65.99548903251784
2732,69.0,69.01541606106022,69.01179804265006
2733,77.0,76.97144424713787,76.9781632717248
2734,67.0,67.01841404500664,67.01408643227931
2735,64.0,63.99403357678482,63.99544052306152
2736,62.0,61.988819637395956,61.99142816841043
2737,65.0,65.05583424577623,65.04271249720304
2738,96.0,95.91675611912922,95.93633507171499
2739,84.0,84.06300213525925,84.04818861901705
2740,98.0,97.9839948263079,97.98775043846362
2741,101.0,100.97017919722963,100.97720937916988
2742,83.0,83.03693426707567,83.02823490525317
2743,84.0,83.99347457446494,83.99500660821755
2744,82.0,81.97734089508313,81.98268190425817
2745,66.0,66.02202366396153,66.01683948032414
2746,63.0,62.99647173554919,62.99729448372972
2747,63.0,62.995214801756184,62.9963453893841
2748,62.0,62.00416720586224,62.00318618400082
2749,64.0,63.99941632959009,63.99955164518614
2750,66.0,65.99878069521444,65.99907289454157
2751,66.0,65.99467325868493,65.99592166803437
2752,64.0,64.01546363371082,64.01182584170883
2753,69.0,68.98394600530185,68.98772193516749
2754,64.0,64.00222691762518,64.00173037662765
2755,59.0,58.978866704421776,58.9837881955903
2756,60.0,60.103988915599246,60.079542593282994
2757,109.0,108.85542723119075,108.88944612690905
2758,73.0,73.07360526271482,73.05631585003238
2759,62.0,62.001994223543356,62.00148727927555
2760,62.0,61.980320138754216,61.984959235130866
2761,56.0,56.018417485156974,56.01408845752291
2762,60.0,59.986932082127154,59.99000324711795
2763,59.0,59.003574167353285,59.00273237380376
2764,60.0,60.00645090593125,60.004949792912406
2765,64.0,63.96563759338382,63.973697202935575
2766,61.0,61.07969034892896,61.06094465538658
2767,99.0,98.92442761025154,98.9422127375307
2768,92.0,92.01123767125648,92.00860534788193
2769,81.0,81.03990066540452,81.03050478768522
2770,88.0,87.94588784828473,87.95861564285967
2771,68.0,68.03979838283051,68.03044497531967
2772,67.0,66.98699494624947,66.99004002674178
2773,64.0,63.99875633782706,63.99905864226654
2774,60.0,60.00178975638935,60.00136774730321
2775,58.0,57.99943025540507,57.99955977165655
2776,58.0,58.0065341422039,58.00499845854094
2777,61.0,60.98929927135627,60.991815780717246
2778,57.0,57.00341901945999,57.00264156779443
2779,54.0,53.972325808514945,53.97878579178207
2780,54.0,54.11048124774296,54.08451660878993
2781,106.0,105.84183867452825,105.87903787359386
2782,73.0,73.11224999900581,73.0858720900132
2783,84.0,83.96035788362994,83.96964642815026
2784,79.0,78.99329851491386,78.99490362651872
2785,65.0,65.01136315233045,65.00867874798423
2786,60.0,60.00477139783048,60.003646491395834
2787,63.0,62.989909637550205,62.992279676825575
2788,65.0,65.01603471386166,65.01226686193883
2789,74.0,73.98097230300816,73.98544771532595
2790,71.0,71.00828882403601,71.00634574880705
2791,69.0,68.99339874528303,68.99496222884741
2792,67.0,66.99129969995735,66.99330661384765
2793,75.0,75.07955615588321,75.06086619064136
2794,118.0,117.86321906840547,117.8953941174168
2795,87.0,87.10698056263001,87.08182727269349
2796,103.0,102.96801644300245,102.9755165092884
2797,107.0,106.97073462995108,106.97764121081252
2798,94.0,94.04467732987783,94.03415441331639
2799,108.0,107.98577823624538,107.98911442256508
2800,118.0,117.98917533215709,117.9917432646541
2801,117.0,116.9970589738077,116.99774492099134
2802,116.0,116.02630832685335,116.02009430753994
2803,131.0,131.00463529357037,131.00356697723157
2804,134.0,133.9309377124279,133.9471971831792
2805,89.0,89.06424647711202,89.04913037807106
2806,76.0,75.98162112236224,75.98593411479058
2807,67.0,66.98338089310475,66.98728431377512
2808,65.0,65.05831499853801,65.04459134875476
2809,101.0,100.94527295294074,100.95814908831254
2810,108.0,108.01055974560843,108.00810184166505
2811,111.0,111.00197672345463,111.0014770675179
2812,117.0,117.03499521177427,117.02677984419635
2813,130.0,129.92441608354716,129.94220602464924
2814,95.0,95.0511398073771,95.03911093928194
2815,84.0,84.00370561867649,84.00280922289737
2816,83.0,82.97901602701258,82.98398256705175
2817,72.0,71.98644840060594,71.98961338648945
2818,66.0,66.07375608731707,66.05640399208193
2819,103.0,102.91672550476693,102.93631719358972
2820,97.0,97.0355557204759,97.02721467625632
2821,102.0,101.9995703524256,101.99964170445358
2822,112.0,112.00827287018318,112.00633632568446
2823,122.0,121.9785787062074,121.98361986643494
2824,113.0,113.01362569785321,113.01042997535454
2825,102.0,101.98515214369509,101.98864125358065
2826,83.0,83.01313600348196,83.01003654946442
2827,75.0,75.01003719522305,75.00768924313488
2828,75.0,74.95423150771798,74.96499341229261
2829,63.0,63.06430285348224,63.04916328245026
2830,96.0,95.98161940809455,95.98593315354458
2831,123.0,122.97667357320653,122.98218464971188
2832,124.0,124.0112901448185,124.00863606899256
2833,118.0,117.99702535164721,117.99772525963296
2834,105.0,104.99350784636334,104.99502606418865
2835,90.0,90.02734024097057,90.02091185465135
2836,89.0,88.96551844070247,88.97362755804303
2837,72.0,72.02316665439936,72.0177219896172
2838,67.0,66.9916287970395,66.99360611517456
2839,63.0,62.97930025318259,62.9841487713233
2840,63.0,63.07254697129635,63.05548285495161
2841,105.0,104.92151898909661,104.93997662962484
2842,105.0,105.03972277393808,105.03040079214743
2843,111.0,110.98578046045735,110.98911575804658
2844,104.0,103.99047964820998,103.992720024178
2845,89.0,89.02794639088413,89.0213733785166
2846,87.0,86.96908976206068,86.97635822080231
2847,72.0,72.02081713937535,72.01591984297663
2848,70.0,70.00297588981869,70.00227544165054
2849,72.0,71.97561090199626,71.98134911178794
2850,64.0,64.02972014456729,64.02273172966535
2851,73.0,72.98044787495232,72.98503398476454
2852,76.0,76.01717872234582,76.0131499239064
2853,83.0,82.97681878540719,82.98226960031849
2854,75.0,75.01178563603926,75.00903276860647
2855,72.0,71.98175752811407,71.98601391001958
2856,74.0,74.06712953345033,74.05135149885459
2857,112.0,111.90900066777526,111.9304083192452
2858,104.0,104.05769315337666,104.04412066362414
2859,121.0,121.0113428271934,121.00866683464993
2860,137.0,136.93387843033406,136.9494520267492
2861,107.0,107.04933376057843,107.0377337157698
2862,97.0,96.98945328654136,96.99190573909914
2863,90.0,90.01002470855416,90.00768190617191
2864,87.0,86.97740507597396,86.98271946763883
2865,72.0,72.01900940758733,72.01454157401551
2866,67.0,66.99054391519628,66.99275767474148
2867,62.0,62.00640583182003,62.00492340337475
2868,63.0,62.97046442451467,62.97737617714529
2869,65.0,65.09033311270676,65.06909501633162
2870,113.0,112.89119731473919,112.91678612387123
2871,100.0,100.06286116393731,100.048106197965
2872,102.0,101.97041955239847,101.9773499755111
2873,89.0,89.01537931023724,89.01177649506364
2874,81.0,80.99174531023198,80.99367428770346
2875,72.0,72.01363545981769,72.01043565551062
2876,70.0,69.97858817789175,69.98362536798476
2877,60.0,60.01608132424696,60.012294084477226
2878,63.0,63.00837770018542,63.00639766676762
2879,73.0,72.98565229913078,72.98904081839557
2880,70.0,69.98926068943399,69.9917931709125
2881,58.0,58.0178966327433,58.01367676436928
2882,59.0,59.00241581252601,59.001840851167564
2883,65.0,64.9904412562628,64.99269764553922
2884,64.0,63.99574846247345,63.99676451459154
2885,60.0,59.99300161159122,59.99462295301148
2886,64.0,64.05594809559203,64.04277904041037
2887,99.0,98.94402344877994,98.95720433907331
2888,94.0,93.99629853594354,93.99719326816604
2889,72.0,72.01972320113325,72.01506603785694
2890,62.0,62.00183517621615,62.00139424258096
2891,60.0,59.996993273873194,59.997706532251854
2892,59.0,58.99523696701817,58.996358369287044
2893,57.0,57.00714214278055,57.00546105337517
2894,60.0,59.99644687166741,59.9972799563367
2895,62.0,62.001164567773785,62.00089512882215
2896,63.0,62.99221022181592,62.994053173624835
2897,61.0,60.995940301857885,60.996876646528705
2898,67.0,67.04583709409883,67.0350466635259
2899,99.0,98.95413874532981,98.9649392209634
2900,98.0,97.99574999018607,97.99676544138423
2901,82.0,82.02325153512258,82.0177715852397
2902,76.0,75.9857563717901,75.98910162579817
2903,66.0,66.00769780805376,66.00589303772418
2904,62.0,61.997070102384804,61.997751455835626
2905,61.0,61.008310516732855,61.00635837115636
2906,65.0,64.98810690279178,64.99090437286499
2907,62.0,62.00650849640087,62.004983484031314
2908,60.0,59.99228298454883,59.994095743413304
2909,56.0,56.006516128937605,56.00498791961281
2910,60.0,59.99592259389241,59.99686629300553
2911,71.0,71.02679054944025,71.02048336952285
2912,95.0,94.97373222820956,94.97992942818782
2913,93.0,92.97734573920658,92.98268475233974
2914,70.0,70.03932569078704,70.03006149009761
2915,69.0,68.98873654620057,68.99137956776804
2916,67.0,66.98984514995381,66.99224197637393
2917,60.0,60.01427810106353,60.01091851343864
2918,61.0,60.98991018607981,60.99228001962906
2919,59.0,59.00349355764366,59.002685174923016
2920,60.0,59.98943328483997,59.99189406768979
2921,64.0,64.04870211682028,64.03725728537628
2922,89.0,88.9262403616336,88.9435939330762
2923,71.0,71.04573037593777,71.03498428347778
2924,70.0,69.99237129656704,69.99414736038737
2925,69.0,68.9922234662224,68.99406089802861
2926,64.0,64.00951550876943,64.00727712833955
2927,64.0,63.9934867741837,63.99501376820057
2928,62.0,62.00468031549137,62.00359329463618
2929,62.0,61.979218139646925,61.984100753993864
2930,60.0,60.038179125756855,60.02917689529724
2931,87.0,87.00353683307833,87.00271051674132
2932,110.0,109.9469653115421,109.95945988957948
2933,90.0,90.03444633579026,90.02635186981935
2934,77.0,76.98761104511395,76.99050731440049
2935,63.0,63.01068597364861,63.008175673208534
2936,61.0,60.99458361113031,60.99586921021086
2937,66.0,65.98711482713495,65.9901100946659
2938,82.0,82.08020572060205,82.06135306983643
2939,135.0,134.88103747009131,134.90902518511015
2940,116.0,116.07180975235669,116.05494475053848
2941,116.0,115.97460101878261,115.98054448441114
2942,105.0,105.00583107409935,105.0044802515454
2943,96.0,95.9923371367743,95.9941274097397
2944,92.0,92.02441288410782,92.01866473889635
2945,109.0,108.98755921861888,108.99047707740728
2946,122.0,122.00341346796192,122.00263835496693
2947,127.0,126.96683716156713,126.97461285311333
2948,114.0,114.07299073238723,114.05584940973021
2949,129.0,128.8912958297511,128.91684366684277
2950,95.0,95.11355226521775,95.08684768925494
2951,118.0,117.9423533507089,117.95590656021223
2952,113.0,112.97430289238272,112.98037011626295
2953,92.0,92.0625607374735,92.04782346195016
2954,110.0,109.96850620261735,109.97590991552096
2955,117.0,116.99157317228956,116.99357359536842
2956,116.0,116.01854466552156,116.0141628125769
2957,124.0,124.00705471753983,124.00540993031835
2958,127.0,126.94944002206293,126.96133516240643
2959,99.0,99.05829252477793,99.04457823103513
2960,99.0,98.96965999375766,98.97679871557202
2961,88.0,87.98457164756945,87.98819475638864
2962,78.0,78.06484179923973,78.04958550149776
2963,107.0,106.93406083403713,106.94955867314785
2964,104.0,104.04502874295676,104.03446696202096
2965,109.0,108.95368423989746,108.96456644947334
2966,86.0,86.02839185742188,86.02174084186952
2967,77.0,76.9741109297238,76.98015078438671
2968,76.0,76.08797312624135,76.06728677501222
2969,121.0,120.89586277659231,120.92037077976389
2970,102.0,102.02891385982956,102.0221531956122
2971,84.0,84.00331012242287,84.00247087405977
2972,83.0,83.05578449667442,83.04268333523272
2973,110.0,109.8959319385948,109.92041115482093
2974,82.0,82.08615504520341,82.06590256325649
2975,91.0,90.95842165144761,90.9681930190197
2976,84.0,83.98572359226392,83.98908243852004
2977,78.0,78.06726717893888,78.05143199444286
2978,114.0,113.94055389187838,113.95453311062978
2979,120.0,120.02247232446724,120.01720890776286
2980,124.0,123.99114668742739,123.99321720130463
2981,116.0,116.00112287325385,116.00087068886972
2982,101.0,100.98992875646725,100.99229090485126
2983,82.0,82.02015388270361,82.0154248931044
2984,79.0,78.97103246705477,78.97781540080129
2985,78.0,78.06948130868629,78.05315489958132
2986,114.0,113.91148969584015,113.93229204016859
2987,105.0,105.07535004071215,105.05765729933562
2988,118.0,117.93106784461716,117.94727324753026
2989,93.0,93.03152817424294,93.02411013195155
2990,86.0,86.03035411379611,86.02320949207571
2991,100.0,99.93641821625056,99.95136536035824
2992,87.0,87.07425159192832,87.0568008440231
2993,106.0,105.93524163740197,105.95046330233104
2994,91.0,91.02781043413225,91.0212938328745
2995,85.0,84.99185058616158,84.99373582810972
2996,84.0,84.03026929595384,84.02315987592216
2997,98.0,97.95360785197647,97.96452172285625
2998,86.0,86.02969225680769,86.02271546053717
2999,85.0,84.99049345479399,84.99272809735898
3000,82.0,81.9887888630787,81.99141017004708
3001,80.0,80.05108512037512,80.03907898490884
3002,101.0,100.92389154757791,100.94179224610932
3003,81.0,81.05339537008335,81.04085811864459
3004,84.0,83.96927619070588,83.97646725145859
3005,84.0,84.04330945010071,84.03314036639212
3006,107.0,106.94891790894921,106.96092280805632
3007,106.0,106.04277110817691,106.03271856374465
3008,120.0,119.97680241394902,119.98225999048198
3009,116.0,115.98509833051308,115.98860978740873
3010,100.0,100.03634258836004,100.0277818491867
3011,103.0,102.98155642953672,102.98589632269184
3012,95.0,94.98805378304638,94.99087331418009
3013,77.0,77.0196405809122,77.01501774523332
3014,70.0,69.98753888108016,69.9904651097777
3015,62.0,62.007748460511564,62.00592270105325
3016,62.0,62.00345227838334,62.00266106676864
3017,66.0,65.95969842157157,65.9691536619529
3018,64.0,64.09702946339141,64.07418836332555
3019,114.0,113.93029198691042,113.9467125564613
3020,111.0,110.95759620927552,110.96760333732033
3021,67.0,67.07329308295338,67.05602625117622
3022,65.0,64.97624533028791,64.98182703059513
3023,65.0,64.98283840065412,64.98686007054309
3024,67.0,67.07425568916321,67.0568032606897
3025,100.0,99.88757767268125,99.91402718151693
3026,68.0,68.07007807938788,68.05361096322237
3027,64.0,63.98828549276542,63.99100877817738
3028,63.0,62.99456273286776,62.99585700076118
3029,60.0,60.00178716801745,60.00136624894487
3030,59.0,59.00181325991023,59.0013814717359
3031,61.0,61.00233870582749,61.001795803278114
3032,64.0,63.98333701937778,63.98725870469128
3033,62.0,62.01968451742648,62.01504338247865
3034,77.0,77.00957678685624,77.00731295531236
3035,98.0,97.98262332834558,97.98673433541968
3036,98.0,97.97741712976901,97.9827265136663
3037,79.0,79.04756921524864,79.03638069988223
3038,81.0,80.95485475529296,80.96546491937325
3039,64.0,64.03147426649059,64.02407862349334
3040,64.0,63.99173339330803,63.99366730301408
3041,64.0,63.99520071289624,63.996337141286794
3042,61.0,61.00476381746975,61.00364212772001
3043,60.0,59.99700847147776,59.99771542240135
3044,58.0,57.994048342783934,57.99544917141131
3045,57.0,57.01315703291824,57.01004882647199
3046,69.0,69.00949756803556,69.00726662203574
3047,84.0,83.969034555925,83.97632598570465
3048,76.0,76.01899317871933,76.01453212536492
3049,71.0,70.99172007131759,70.99365949515771
3050,63.0,63.00535134157424,63.004092692704006
3051,60.0,60.00358675170909,60.00273970563743
3052,61.0,60.99462475602982,60.99589330716531
3053,59.0,58.997618979034904,58.998179479254404
3054,56.0,56.00713581962567,56.005457349234945
3055,58.0,57.99349535499916,57.99501877396875
3056,59.0,59.011851210451674,59.00907114994332
3057,64.0,63.9786079902954,63.98363695483393
3058,58.0,58.02139303207394,58.016363648464655
3059,62.0,61.98753648839464,61.990463747619856
3060,61.0,61.00295857671776,61.00226531337498
3061,61.0,61.004757927521915,61.00363866594896
3062,63.0,62.98989512097974,62.992271188814755
3063,60.0,60.01069348974339,60.00818005700937
3064,62.0,61.992284511652585,61.99409662102852
3065,61.0,61.004147906485926,61.0031748753458
3066,62.0,61.9988423869755,61.99910900395752
3067,63.0,63.00288329598527,63.00222127675872
3068,64.0,63.97573167811426,63.98141972624242
3069,60.0,60.06241191940252,60.04773641181722
3070,87.0,86.93042654372522,86.94679118381676
3071,76.0,76.03382436203599,76.02588112720044
3072,75.0,74.998216196975,74.99863574271086
3073,75.0,74.97036041554611,74.977315300652
3074,70.0,70.07555339090558,70.05777618562641
3075,104.0,103.93033438897837,103.94673731282724
3076,94.0,93.99457450444709,93.99586396934255
3077,74.0,74.05358393217428,74.04096834674532
3078,87.0,86.95199414867076,86.9632568567257
3079,86.0,86.0616774386026,86.04719992129792
3080,105.0,104.91316189052266,104.93359104872619
3081,74.0,74.04993474439667,74.03819215026188
3082,69.0,69.01501841176591,69.01145843872624
3083,82.0,81.97197471928862,81.97858048390576
3084,80.0,80.00709540815718,80.00543377534773
3085,77.0,77.00240165975704,77.00183262325015
3086,75.0,74.99222599849742,74.99406237128922
3087,72.0,72.00068526686576,72.00050776285917
3088,79.0,79.03267872052315,79.02499704266891
