Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
2640,68.0,80.84959860293523,77.96470746145073
2641,106.0,86.4758583058159,79.29331590203778
2642,108.0,89.13172277948954,80.10807991596121
2643,94.0,87.97063709217913,80.30641011060032
2644,88.0,84.03287403415871,80.06463629417469
2645,76.0,78.96164268648437,79.69602417379782
2646,61.0,74.79686472679634,79.59319309364147
2647,66.0,73.28229756408639,80.11180215613936
2648,60.0,74.78201213466657,81.42157853278877
2649,77.0,78.93184961844032,83.55113137352558
2650,101.0,83.88944998184436,86.31485404295778
2651,105.0,87.61926822947137,89.46162859195805
2652,98.0,89.79681436772958,92.88718853096944
2653,76.0,91.83567158008005,96.64265108451536
2654,73.0,95.96974161321081,100.83026159180955
2655,103.0,102.84935905580193,105.34583888122042
2656,113.0,110.82788433521226,109.80689916519819
2657,127.0,118.27374197322054,113.80750026738083
2658,133.0,123.77256805808415,116.97363101975424
2659,124.0,126.78262448073842,119.06320525163055
2660,133.0,127.68491632631024,119.99440048212422
2661,128.0,126.58218623185257,119.73476217783345
2662,110.0,124.10868520178732,118.38189180053512
2663,123.0,121.04044561735108,116.11604319022776
2664,124.0,116.74263133960167,113.03365126890445
2665,127.0,110.7763616678618,109.29999052665593
2666,97.0,103.42849276749394,105.18999894088387
2667,82.0,96.6082446370743,101.15561458372322
2668,83.0,91.58198799842975,97.5668755379
2669,101.0,88.15526910967958,94.60226374030296
2670,88.0,85.27543542910014,92.29459237244177
2671,85.0,83.17430750399978,90.74065197842309
2672,81.0,82.35616233877678,89.99428717862908
2673,67.0,83.50784618742941,90.05193607365763
2674,91.0,87.1805890700782,90.82009389232036
2675,84.0,92.2748363881008,91.97473650269228
2676,100.0,98.07297463586691,93.19363883392515
2677,106.0,103.02990666893619,94.07482845014373
2678,110.0,105.7932378792815,94.2843965271335
2679,117.0,105.30758299198207,93.60768595617837
2680,118.0,100.93823294418895,91.98719566329086
2681,95.0,93.21972037385491,89.59934771492163
2682,77.0,84.39275462451378,86.88069222088838
2683,66.0,76.87607300231394,84.32178581385959
2684,63.0,72.34913735095228,82.3143782042948
2685,66.0,71.40380221389428,81.06700124451494
2686,66.0,73.69700839951021,80.59504300479796
2687,71.0,78.34531649478085,80.76322154297668
2688,102.0,83.69558624673596,81.29030448683588
2689,89.0,87.36014575292715,81.79742724873049
2690,98.0,88.78176448623243,82.11282219614704
2691,94.0,87.56719734423706,82.13674742408472
2692,91.0,84.245022775903,81.92833280558112
2693,77.0,79.98709949576849,81.66534073943295
2694,68.0,76.64078394078145,81.61625029638107
2695,66.0,75.75472259831285,82.002887139772
2696,65.0,78.01348356165556,82.91091442998838
2697,66.0,83.12616266427112,84.26596645601512
2698,103.0,89.50050738345547,85.81456836253727
2699,122.0,93.83164893007739,87.1205856296797
2700,104.0,94.16466777666017,87.91973805394178
2701,93.0,91.36147950271925,88.29653957552608
2702,80.0,87.26753291010405,88.49630675409574
2703,77.0,83.89212885039204,88.8113907535585
2704,75.0,82.51781488415023,89.44917967028105
2705,74.0,83.7379256869064,90.49894769309448
2706,87.0,87.39401444577324,91.90547721412696
2707,91.0,92.35384177917281,93.44856114857578
2708,99.0,97.44576686094982,94.85893763949683
2709,114.0,101.36276468703164,95.84285921846028
2710,106.0,102.95323356725062,96.14798904064132
2711,97.0,102.32929534273588,95.7035616690305
2712,112.0,99.90774849789142,94.53733177621187
2713,96.0,95.57246198284764,92.6900184180791
2714,92.0,90.41652989794578,90.37696733276378
2715,73.0,85.5758001452423,87.84662407421649
2716,72.0,82.34446763699897,85.36366452306015
2717,74.0,80.75914727095336,83.04429831917548
2718,104.0,79.82200718114308,80.87109845721253
2719,74.0,77.85930077451039,78.73619494862956
2720,74.0,75.61508073988321,76.76300682031265
2721,74.0,73.44746968863836,75.0275911496616
2722,74.0,71.55308215816436,73.57837494587308
2723,67.0,70.18378571698584,72.4535093066471
2724,67.0,69.83613971781095,71.69536158022493
2725,59.0,70.68832494164924,71.29176402178125
2726,70.0,72.63490819772916,71.18359527068853
2727,93.0,74.40162380111418,71.18881632610129
2728,80.0,74.45071524709483,71.11355223446712
2729,73.0,73.10426365085016,70.98203987897256
2730,65.0,71.23927860284974,70.90738062045943
2731,66.0,69.72234332847812,71.02285542097985
2732,69.0,68.79611319283487,71.40267143638123
2733,77.0,68.33100922817167,72.07080726830125
2734,67.0,68.21784114745671,73.02721480401374
2735,64.0,69.21431774084104,74.32113785810948
2736,62.0,71.95636368372998,75.9415480971391
2737,65.0,76.5584718774447,77.77420580907203
2738,96.0,82.13949885493341,79.5654558009063
2739,84.0,86.66245396139978,80.93390082154916
2740,98.0,89.47639665655412,81.66248906189868
2741,101.0,89.6641410039667,81.56482970463739
2742,83.0,87.16086140155244,80.61790704182881
2743,84.0,83.03531814682948,78.9930570684901
2744,82.0,77.94018539716069,76.88543670922003
2745,66.0,72.62460549522598,74.54027231793248
2746,63.0,68.24370224398916,72.25393588144912
2747,63.0,65.29013889689143,70.2373966634123
2748,62.0,63.73220848297505,68.60908456864979
2749,64.0,63.30919014159314,67.41505553535518
2750,66.0,63.587142163801246,66.63527465603556
2751,66.0,64.2012038264956,66.21555646784438
2752,64.0,65.02780019019231,66.0953627613747
2753,69.0,66.12323593275786,66.21199976254105
2754,64.0,67.44103571303953,66.48182006964423
2755,59.0,69.22240059660874,66.84905628335959
2756,60.0,71.36442807773297,67.23312280366599
2757,109.0,72.7419755910188,67.4749434677087
2758,73.0,71.09345776329948,67.3431108845963
2759,62.0,67.78309166230639,67.0214682287603
2760,62.0,64.36574857944088,66.75042756578617
2761,56.0,61.81799063987365,66.72018627897171
2762,60.0,60.87980511083134,67.07343747595687
2763,59.0,61.70938019555316,67.8456724015918
2764,60.0,64.37692358619519,69.00164792596702
2765,64.0,68.68170495535816,70.41766419515712
2766,61.0,73.98530161702325,71.88000487597694
2767,99.0,79.18112038963584,73.11077699328976
2768,92.0,81.8640379299389,73.72328752319903
2769,81.0,81.61081885571184,73.58973567187527
2770,88.0,79.01182399174013,72.76508777025704
2771,68.0,74.59633227723802,71.3784127925641
2772,67.0,69.79244025224571,69.71112883531366
2773,64.0,65.36861122907958,68.0108698670971
2774,60.0,61.8140644948314,66.49815856815277
2775,58.0,59.48115821368499,65.35340892004794
2776,58.0,58.540844100340976,64.69205331866827
2777,61.0,59.01595804813147,64.55599007069891
2778,57.0,60.87525154035448,64.92019694963827
2779,54.0,64.28588025549483,65.7240918282778
2780,54.0,69.02747471800186,66.8278906099125
2781,106.0,73.85107742677542,67.97456827955456
2782,73.0,76.00498340891517,68.7788209161171
2783,84.0,75.95237994884313,69.23559891571763
2784,79.0,73.85595599008985,69.38206446531247
2785,65.0,70.68316248130152,69.40302376270068
2786,60.0,67.91585477211528,69.57946236102818
2787,63.0,66.46757196403809,70.14833557581383
2788,65.0,66.46026768136537,71.2508040989661
2789,74.0,67.66913835198872,72.95654526663527
2790,71.0,69.72335363566316,75.27272837398196
2791,69.0,72.88516935694483,78.21695726350043
2792,67.0,77.5445059768235,81.76410849394503
2793,75.0,83.70276702059446,85.79688905143514
2794,118.0,90.30690541587059,90.05036483715068
2795,87.0,95.43359738820531,94.15163286175718
2796,103.0,99.92882862156496,98.0072864875486
2797,107.0,103.79522506109531,101.45240274820125
2798,94.0,107.34252978978557,104.37198581251596
2799,108.0,111.20096338451543,106.70651582181137
2800,118.0,114.66649344318593,108.29275305928086
2801,117.0,116.71499122524651,108.98039264989967
2802,116.0,116.65567864582803,108.71620218805016
2803,131.0,113.82627849753662,107.52714534161568
2804,134.0,107.49894570839558,105.51302375659893
2805,89.0,98.6632073566745,103.00836762558656
2806,76.0,90.95869594980336,100.63257690359919
2807,67.0,87.05872325954462,98.86496786940151
2808,65.0,88.14073146268045,97.9385310327222
2809,101.0,93.37629041003848,97.76760722459578
2810,108.0,99.62289680617826,97.93715196572954
2811,111.0,104.50041831465546,98.06444470458473
2812,117.0,106.46643291840792,97.86739336996517
2813,130.0,104.62847676890789,97.1932614436288
2814,95.0,99.14744272578673,96.08063847363384
2815,84.0,92.72137597178502,94.89618139360225
2816,83.0,87.6335774170646,93.99574075241954
2817,72.0,85.2952103746088,93.6262052850352
2818,66.0,86.65408041569442,93.92450631887452
2819,103.0,91.3284720741374,94.8113131285124
2820,97.0,96.87126184218411,95.92804992533495
2821,102.0,102.0024790046673,96.99802778944304
2822,112.0,105.4550266622011,97.75527730168422
2823,122.0,105.961560014933,97.98384876501144
2824,113.0,102.90923159679029,97.61023970936076
2825,102.0,97.28903794020694,96.80110917701803
2826,83.0,91.10105241793784,95.8770138131755
2827,75.0,86.81644460871718,95.21049917125515
2828,75.0,86.09627884948534,95.04534066654716
2829,63.0,89.41997501631093,95.42320872262917
2830,96.0,96.15732510031395,96.18532035641334
2831,123.0,103.03612359098334,96.84866049758547
2832,124.0,106.76843246777652,96.92836087226722
2833,118.0,106.06270135105265,96.20106660160427
2834,105.0,101.35053661439314,94.71413919801962
2835,90.0,94.25727449627408,92.73292950792012
2836,89.0,86.77319757373228,90.62564698573233
2837,72.0,80.462860974177,88.73317179080352
2838,67.0,77.11350006764432,87.38012761262364
2839,63.0,77.66606412675254,86.72380642277456
2840,63.0,82.05015241735556,86.71769891671184
2841,105.0,88.7287577926319,87.07805772566331
2842,105.0,94.25985786402453,87.28395849168967
2843,111.0,96.8285544637132,86.99369627959497
2844,104.0,95.69396363747516,86.04272656926626
2845,89.0,91.53234598471629,84.5065678777946
2846,87.0,85.85056574109497,82.64031145657835
2847,72.0,79.90225254379786,80.74398287823784
2848,70.0,75.0559794559021,79.16120460082757
2849,72.0,71.89009428610505,78.14815925361955
2850,64.0,70.47734689751384,77.86941741987751
2851,73.0,70.90147772462504,78.42806809032895
2852,76.0,72.59849251218384,79.78850608150253
2853,83.0,75.21424923247284,81.86084552902365
2854,75.0,78.73475660655632,84.51731550770266
2855,72.0,83.92459843225116,87.64153663705964
2856,74.0,91.17488284671863,91.0219563815376
2857,112.0,99.68425814389484,94.29060683920886
2858,104.0,106.93388433304399,96.90930054433038
2859,121.0,111.63649560904078,98.51694396276686
2860,137.0,112.21143773345548,98.82335055493964
2861,107.0,108.0144069069542,97.76316434164232
2862,97.0,100.8799555568575,95.65279583811906
2863,90.0,92.5411954197904,92.90102391619762
2864,87.0,84.34324267669224,89.93009948932442
2865,72.0,77.3770939665232,87.13326323178399
2866,67.0,72.99942166057427,84.87445482296755
2867,62.0,72.02918873348406,83.36628130994846
2868,63.0,74.68541599383377,82.64260519157038
2869,65.0,80.18420537685613,82.52362615357735
2870,113.0,86.57311721840045,82.63311782979774
2871,100.0,90.38129131663045,82.41961759252402
2872,102.0,90.78055574786974,81.6353316357506
2873,89.0,87.90460945677886,80.20826997754664
2874,81.0,83.00909581323131,78.2700893196237
2875,72.0,77.45919724142273,76.0403636639179
2876,70.0,72.41918658422556,73.76596611916904
2877,60.0,68.50741696036997,71.65336615747776
2878,63.0,66.10032283016348,69.871373589753
2879,73.0,64.72359695787664,68.47226456532889
2880,70.0,63.5928998247636,67.43960149764196
2881,58.0,62.75153221629085,66.80222415447543
2882,59.0,62.883504935448464,66.61457628863609
2883,65.0,64.19767556359743,66.84307941138589
2884,64.0,66.51455118855385,67.37800927110032
2885,60.0,69.7348713417741,68.09121082204103
2886,64.0,73.50792043585909,68.82074892575855
2887,99.0,76.50949574923231,69.32377633558303
2888,94.0,76.46460251673133,69.309238315587
2889,72.0,73.34729639827047,68.78284236648713
2890,62.0,68.88517280209085,67.99720360584426
2891,60.0,64.67109749660652,67.23710872755429
2892,59.0,61.60941897002242,66.72737238945466
2893,57.0,60.13737596088281,66.62043816210718
2894,60.0,60.431265310729685,66.9914758921791
2895,62.0,62.35364626501675,67.81945104471653
2896,63.0,65.72395153812468,69.01341432584373
2897,61.0,70.3262492179325,70.42422193123772
2898,67.0,75.67221223850667,71.84259591331713
2899,99.0,80.34088861212045,72.96501610518813
2900,98.0,82.04410512719633,73.43953638082371
2901,82.0,80.35959971094475,73.17456045314495
2902,76.0,76.4606997778565,72.3240966712647
2903,66.0,71.68477277132789,71.13040777976431
2904,62.0,67.32311615696949,69.87251555651245
2905,61.0,64.0985501232591,68.77813770158008
2906,65.0,62.201583242977534,67.99626675947302
2907,62.0,61.51286907657969,67.59811389768123
2908,60.0,62.192902860222645,67.62492761609987
2909,56.0,64.45089292240553,68.06197527564719
2910,60.0,68.27675730560519,68.81827496108045
2911,71.0,72.81532476005789,69.68222500440041
2912,95.0,76.38374830543937,70.354040987997
2913,93.0,77.11764848541951,70.54711624421616
2914,70.0,75.01427101312424,70.22130369552382
2915,69.0,71.65909675313752,69.56098510194369
2916,67.0,68.13617946873084,68.74832918654428
2917,60.0,65.26366324786197,67.95989482137456
2918,61.0,63.746074231615495,67.35475758661806
2919,59.0,63.761572236289844,67.01239411424444
2920,60.0,65.21370965502186,66.94873346035715
2921,64.0,67.52988165731938,67.09958073991713
2922,89.0,69.616112447188,67.33125373328177
2923,71.0,70.02543806290137,67.4790744134092
2924,70.0,69.24928329801433,67.59505221592471
2925,69.0,67.87652913979154,67.76640583231955
2926,64.0,66.57112824569623,68.10440343192565
2927,64.0,66.10938035921242,68.73264912575175
2928,62.0,67.01047239925452,69.7337029904873
2929,62.0,69.58265324881566,71.14279861156417
2930,60.0,73.63312455096349,72.91783254450931
2931,87.0,78.21082262388404,74.92527335873399
2932,110.0,81.00137133066701,76.9024112982043
2933,90.0,80.56931227201365,78.70728387329893
2934,77.0,78.3790499155585,80.52890448141453
2935,63.0,76.83805750173468,82.66921368121467
2936,61.0,78.21590327941946,85.39486298654876
2937,66.0,83.39834974731656,88.77581177445407
2938,82.0,91.54956907618777,92.63807079210235
2939,135.0,100.09389846206318,96.5798926689208
2940,116.0,105.50071819335406,100.09314932641556
2941,116.0,107.73001871226535,103.05391375940341
2942,105.0,107.79171864166656,105.49732746943701
2943,96.0,107.5227347332006,107.58799282047481
2944,92.0,108.4808118743437,109.4855389017808
2945,109.0,111.071421479252,111.23371487441419
2946,122.0,114.05195377464717,112.70141451041633
2947,127.0,115.97265683932568,113.73519443308435
2948,114.0,116.17858337461928,114.27459712061118
2949,129.0,115.1175203979271,114.39181310685893
2950,95.0,113.01939658918624,114.1562869544835
2951,118.0,111.50238858854111,113.78354509507221
2952,113.0,110.38273337721743,113.2975510906675
2953,92.0,110.12642907758678,112.76443305236091
2954,110.0,111.46120047429896,112.24734358033734
2955,117.0,113.302129444245,111.60179094425793
2956,116.0,114.41817781688607,110.66080997798034
2957,124.0,113.94809447725876,109.31141760591957
2958,127.0,111.18881052871102,107.49402265271077
2959,99.0,106.44244762686486,105.2959197669299
2960,99.0,101.5922463744712,102.99946337062569
2961,88.0,97.77720261159442,100.82404868817758
2962,78.0,95.87708754085172,98.9490763102588
2963,107.0,95.79395210370082,97.4257063406607
2964,104.0,95.64213848751422,96.095608120072
2965,109.0,94.65659366929432,94.89619392577472
2966,86.0,92.9080507772921,93.84391995385016
2967,77.0,91.90158357282905,93.09628046112178
2968,76.0,92.45146073949746,92.73233050487437
2969,121.0,93.88179260360661,92.67016233778152
2970,102.0,93.87154341751608,92.66054490746798
2971,84.0,92.81149817322473,92.73754553818071
2972,83.0,91.90528752097983,93.02862610509189
2973,110.0,91.47539229370605,93.57387302799191
2974,82.0,90.9537645722301,94.31308646562023
2975,91.0,91.62481720800803,95.35032784643634
2976,84.0,93.87758659527285,96.66652773424349
2977,78.0,98.03862740745676,98.19911341438045
2978,114.0,103.4467356584646,99.75884689484359
2979,120.0,107.43684462145556,100.95449904948532
2980,124.0,108.39921400374234,101.53725228320953
2981,116.0,105.98041905049205,101.44874401042514
2982,101.0,101.38711360649744,100.85523912270904
2983,82.0,96.82790961150208,100.06851507153378
2984,79.0,94.47270764459971,99.40179691714474
2985,78.0,95.00861732373392,98.98762456907197
2986,114.0,97.57547750238825,98.7545199676741
2987,105.0,99.61226530167285,98.42112880761893
2988,118.0,100.20041009245897,97.8585515838975
2989,93.0,98.96011471545053,97.00367750342456
2990,86.0,97.29154100210555,95.9948102572759
2991,100.0,95.99883931233688,94.93021676149291
2992,87.0,94.75700590584687,93.80821582954415
2993,106.0,93.64115311110407,92.67782410728317
2994,91.0,91.95069266599238,91.51997608226807
2995,85.0,90.22092099728525,90.44882800098411
2996,84.0,88.89206526515682,89.57333634909374
2997,98.0,87.88226053005265,88.94796933224961
2998,86.0,86.62043532590262,88.57146179261346
2999,85.0,85.54729213363129,88.53306887902447
3000,82.0,85.04148990157294,88.89633112239558
3001,80.0,85.42695836469876,89.68945836484944
3002,101.0,86.72347826782251,90.87169713728477
3003,81.0,88.40813451928813,92.30539938695163
3004,84.0,91.38566420065722,93.95420008972717
3005,84.0,95.81999094156252,95.66868022761896
3006,107.0,101.13647195157104,97.1998787817373
3007,106.0,105.5784653460935,98.18214793091622
3008,120.0,107.97568204538345,98.34784106617234
3009,116.0,107.19998643508508,97.50749009921313
3010,100.0,103.32567469630418,95.68814853108428
3011,103.0,97.30704436663801,93.10179496183936
3012,95.0,89.76582551405339,90.003526506221
3013,77.0,81.8930437698533,86.74742232935336
3014,70.0,75.40314221393538,83.7375263312984
3015,62.0,71.52125954921182,81.28040818882441
3016,62.0,70.93222025720131,79.54526231538667
3017,66.0,73.36872286450132,78.50847904255207
3018,64.0,77.67024387198917,77.97099607873372
3019,114.0,81.93938749409203,77.60866634191909
3020,111.0,82.91173355803814,76.95763278930829
3021,67.0,80.52892314164649,75.91795171468223
3022,65.0,77.54142396693219,74.73010308392874
3023,65.0,75.3468114417457,73.54538734578878
3024,67.0,74.08851857724422,72.41780391816401
3025,100.0,72.87529724041036,71.31589834549811
3026,68.0,70.10704744050228,70.15403813305309
3027,64.0,66.8961394627371,69.13343180263597
3028,63.0,64.14423884828163,68.43374749472306
3029,60.0,62.463397192029,68.18331903176437
3030,59.0,62.351242204044134,68.45614276126254
3031,61.0,64.05906187518903,69.24438184040267
3032,64.0,67.50301997592126,70.44563799875709
3033,62.0,72.29337408917948,71.87506914749419
3034,77.0,77.69007980031019,73.28337681779468
3035,98.0,81.9237552857419,74.32251184936433
3036,98.0,83.1560107418721,74.68159131373098
3037,79.0,81.156080836524,74.28650716392866
3038,81.0,77.1775991633336,73.29633543985419
3039,64.0,72.25859123228453,71.91728710976496
3040,64.0,67.81932263702699,70.43260978751971
3041,64.0,64.4541998479827,69.04637821587957
3042,61.0,62.37569707187063,67.89834103973038
3043,60.0,61.75086853061155,67.07778312179919
3044,58.0,62.60919873893903,66.60500591441566
3045,57.0,64.80508535852553,66.42953303869152
3046,69.0,67.73200617714959,66.41483805659433
3047,84.0,70.00293044673714,66.33009919970468
3048,76.0,70.35762680149915,65.97034631903718
3049,71.0,68.93557083097284,65.30730827360932
3050,63.0,66.44047544454548,64.41301045924828
3051,60.0,63.7824964685071,63.41640518904499
3052,61.0,61.52774218469302,62.432314671497856
3053,59.0,59.86407122808793,61.54139706321482
3054,56.0,58.92656801520718,60.809987374088784
3055,58.0,58.76390983975729,60.2790066433805
3056,59.0,59.13211719392404,59.941276036609764
3057,64.0,59.7108195859175,59.76682665286262
3058,58.0,60.16643480455529,59.71627683085896
3059,62.0,60.59429868006325,59.79257664279007
3060,61.0,60.87310356221168,59.98151339253858
3061,61.0,61.02211193276455,60.29094861755918
3062,63.0,61.07327591726462,60.73892872138116
3063,60.0,61.05633644797819,61.350590621358116
3064,62.0,61.19370686544509,62.17368194762981
3065,61.0,61.60216686540728,63.2424444241224
3066,62.0,62.47912545706218,64.58938295528567
3067,63.0,63.961774963066496,66.2245780013282
3068,64.0,66.13939516037065,68.13221619290564
3069,60.0,69.00508832961842,70.2642383806604
3070,87.0,72.33801723541649,72.53126325330581
3071,76.0,75.01683580940968,74.74126711574853
3072,75.0,77.38639625970119,76.84691364036213
3073,75.0,79.88986721345313,78.81345382836267
3074,70.0,82.73177767185754,80.58766954456252
3075,104.0,85.62766991476107,82.07820811549037
3076,94.0,87.01990845482459,83.08784017222922
3077,74.0,87.18809081323283,83.6385542647071
3078,87.0,87.10982366568807,83.8614605411297
3079,86.0,86.44390460656923,83.79128360705563
3080,105.0,84.83814886368643,83.49413346263215
3081,74.0,81.89598120419276,83.05820727193593
3082,69.0,79.23701150887274,82.78676086441737
3083,82.0,77.69125153809152,82.89246799680744
3084,80.0,77.06501190132697,83.45013481719288
3085,77.0,77.59547805424778,84.52564279369226
3086,75.0,79.81333426238994,86.15037204625226
3087,72.0,84.18971698586459,88.28044626688252
3088,79.0,90.71442925854384,90.76048542713009
3089,106.0,98.15830241571338,93.27230503587307
3090,108.0,104.12072486680441,95.38011574771826
3091,126.0,106.98525477967678,96.77540516691376
3092,127.0,105.52337783550986,97.2758597402303
3093,94.0,100.40805423751533,96.9914118627696
3094,84.0,94.45990640535383,96.32923533223095
3095,84.0,89.85875133493445,95.66658982768598
3096,80.0,87.73841538163083,95.25744267488395
3097,74.0,88.64684976732312,95.23909530129711
3098,91.0,92.35816417572839,95.59627470764894
3099,98.0,97.18178331383137,96.10131694164983
3100,118.0,101.29131547104396,96.4805953039335
3101,106.0,102.9421906053948,96.47946992571717
3102,106.0,102.06070712780816,96.05849498517867
3103,103.0,98.87894438866876,95.27342996123866
3104,105.0,94.02291102558047,94.27944938296591
3105,81.0,88.53072123728028,93.30899347981679
3106,75.0,84.53819811994703,92.70170798741805
3107,77.0,83.42809264603156,92.67414870659819
3108,76.0,85.62933597598996,93.26585435831149
3109,75.0,90.9280500056751,94.35962217644615
3110,98.0,98.1474230333409,95.66559085130727
3111,124.0,104.51783835667365,96.70030285143538
3112,134.0,107.25493697002558,97.00364473685782
3113,99.0,105.52257603208152,96.38850003908753
3114,106.0,101.15911900452367,95.03771584226881
3115,89.0,95.35067174582608,93.16025423015506
3116,85.0,89.76742821401037,91.07470012807694
3117,76.0,85.44451519251555,89.05803591906354
3118,76.0,82.94031664337953,87.3264969848632
3119,89.0,81.86876500938865,85.96573834803354
3120,93.0,81.14976106899127,84.94815006128354
3121,76.0,80.41632909969685,84.27646479384175
3122,75.0,80.48651727211569,84.03393371432388
3123,81.0,81.73674084688842,84.2210433434071
3124,78.0,83.99476335744403,84.74794086462528
3125,79.0,87.01467425252265,85.49256302807817
3126,112.0,89.95108664511999,86.2653671752192
3127,87.0,91.15714622297943,86.81188501722104
3128,86.0,91.19089000933238,87.13499459350408
3129,104.0,90.1946404051122,87.23945509331648
3130,89.0,87.79163081031905,87.11867575997141
3131,80.0,84.98563058444181,86.93367128584877
3132,79.0,82.90124600593737,86.86426960572877
3133,82.0,82.16452029481844,87.02096194153297
3134,75.0,83.01137207050398,87.43559681912566
3135,81.0,85.66126792293102,88.08981314495574
3136,79.0,89.53253723498621,88.84089385728069
3137,108.0,93.57738259726304,89.47522376290843
3138,107.0,95.69475287685636,89.68077873007402
3139,98.0,95.22585868113472,89.33078238938344
3140,101.0,92.642435329781,88.47165058414181
3141,84.0,88.69363227436449,87.23649133376043
3142,75.0,84.96435543347644,85.88369615180915
3143,76.0,82.5701474982716,84.63929163852025
3144,78.0,81.63011561655698,83.62046743260785
3145,91.0,81.60635218631249,82.85802025640075
3146,75.0,81.5979380438623,82.32654215790168
3147,89.0,81.64331880689925,82.08204498254929
3148,88.0,81.12114628872995,82.10727515420308
3149,78.0,80.14574042197107,82.45415864689707
3150,79.0,79.51930651036628,83.23354868312315
3151,72.0,79.82947581546205,84.51175689890425
3152,75.0,81.6119489477682,86.312759443432
3153,105.0,84.61947893624838,88.53541489690897
3154,71.0,87.94362391508939,90.96545424510344
3155,88.0,92.71399412485307,93.55325432481452
3156,90.0,98.36583741459238,96.04953743039027
3157,122.0,103.86300222087488,98.14949331293053
3158,106.0,107.33275323880892,99.48781634923118
3159,101.0,108.71605494141531,99.93770598295869
3160,131.0,107.8205964778339,99.43748349428714
3161,107.0,103.68246150306301,97.93609310356095
3162,92.0,97.65567402431745,95.69810419618165
3163,86.0,91.4260118985058,93.07872522651509
3164,82.0,86.11368558010476,90.39618360696527
3165,82.0,82.29630433374044,87.897919497671
3166,75.0,80.14010886602846,85.74741122270146
3167,74.0,79.78170945021036,84.04915791114911
3168,77.0,80.8437054729248,82.80018457987931
3169,85.0,82.37052537578938,81.89702466664586
3170,105.0,83.0222270531292,81.17820976340376
3171,80.0,81.72181586169037,80.51330121544144
3172,80.0,79.59007445290604,80.01007827041325
3173,71.0,77.57560389204028,79.77118716381904
3174,74.0,76.66799779906653,79.89917334845451
3175,74.0,77.19928940475423,80.40887040547717
3176,71.0,79.23471215996612,81.25612018255987
3177,75.0,82.51957057508943,82.33267582332071
3178,113.0,85.97569794451479,83.42772926955226
3179,77.0,87.77297050512385,84.25714570481374
3180,86.0,88.78369469934674,84.83251301996883
3181,99.0,88.80287991910119,85.092847648833
3182,89.0,87.3471660863702,84.98884089502204
3183,87.0,84.95290513122663,84.61025558566327
3184,80.0,82.32173237510632,84.08696613893373
3185,74.0,80.35999262632241,83.57274441715377
3186,77.0,79.74185745567735,83.18049262125439
3187,77.0,80.50549917134136,82.92738550799498
3188,76.0,82.41490433591686,82.76879290792236
3189,75.0,84.88350959487214,82.6008107965034
3190,121.0,86.68326116008375,82.25184722012573
3191,83.0,85.59775428394099,81.47430211721189
3192,83.0,82.84225810282476,80.40805695398313
3193,75.0,79.37226632472179,79.20825017548852
3194,75.0,76.15904684733634,78.0559396572373
3195,70.0,73.73664093590044,77.09010077298373
3196,72.0,72.52318517091244,76.41914949990957
3197,70.0,72.56315203928068,76.08060080746672
3198,70.0,73.84869551082221,76.06777817010796
3199,72.0,76.11565435142597,76.31319905421137
3200,74.0,78.71499777589871,76.68870314445387
3201,107.0,80.58612956390448,77.02299813497032
3202,76.0,80.19695371751743,77.117904688451
3203,79.0,78.65676128242129,77.07501348623646
3204,75.0,76.65514793254798,76.98473616278268
3205,72.0,74.91603321358731,76.95673421768325
3206,71.0,73.99782187797425,77.08082178890385
3207,72.0,74.167315356785,77.3972456722333
3208,76.0,75.39153289329826,77.88544444557125
3209,71.0,77.42076219511428,78.47088423009504
3210,74.0,80.0661376805034,79.0601767025262
3211,99.0,82.49671754822454,79.48522469728535
3212,89.0,83.27494622898621,79.52732928176772
3213,78.0,82.61359639867445,79.16293927639576
3214,76.0,81.2979461102767,78.4632302087742
3215,86.0,79.65191377691286,77.48774821374376
3216,79.0,77.46962320067516,76.27140712405742
3217,70.0,75.1800068059645,74.9342432903306
3218,69.0,73.36503469711425,73.62357899193815
3219,74.0,72.08867629786134,72.43739407535152
3220,77.0,70.97839756223115,71.42743259712275
3221,66.0,69.85279681446298,70.66106467305028
3222,68.0,69.13263262257294,70.26138609296127
3223,70.0,68.85338387313088,70.30488199995243
3224,70.0,68.93726619044926,70.84542367619072
3225,70.0,69.42115681152745,71.93383358384364
3226,70.0,70.44820635431988,73.61247994831676
3227,72.0,72.21944975562813,75.90439265917718
3228,80.0,74.89110131682182,78.79647680650879
3229,66.0,78.59743036370774,82.23659355380363
3230,77.0,83.98359609041049,86.18463929648864
3231,93.0,90.43501465468384,90.43814449445264
3232,102.0,96.6387426052405,94.70279321461946
3233,111.0,101.53833502532476,98.70988807896839
3234,117.0,104.61347273765676,102.26370377733244
3235,100.0,106.29000306242423,105.29141611875492
3236,100.0,108.23242604604911,107.86756387450576
3237,86.0,111.47624142871085,110.01377165466732
3238,119.0,116.23370634598398,111.67298843057696
3239,133.0,120.16945379057192,112.54802545702522
3240,137.0,121.22474612057962,112.41496410449689
3241,120.0,118.62390031505481,111.25440548890633
3242,130.0,113.16875874098722,109.29280108512295
3243,91.0,105.79877373386105,106.84405831312694
3244,92.0,99.13652175506175,104.42915658204716
3245,89.0,94.3247018925886,102.41063471788115
3246,96.0,91.79236105893472,101.02673998080593
3247,82.0,91.43607597733428,100.38161328381968
