ts_ms,o,h,l,c,vol
1765616100000,0.015408366995605691,0.0154687958510873,0.015408366995605691,0.0154687958510873,3192.189703
1765616160000,0.0154687958510873,0.0154687958510873,0.015396983817187989,0.015396983817187989,6917.467958
1765616220000,0.015396983817187989,0.015464166775362295,0.015396983817187989,0.01540236617713872,3353.296428
1765616280000,0.01540236617713872,0.015454934374701855,0.015382089645816116,0.015382089645816116,4991.227605
1765616340000,0.015382089645816116,0.01545839417869691,0.015382089645816116,0.01545839417869691,488.160942
1765616400000,0.01545839417869691,0.015524922295080621,0.01545839417869691,0.015523276399515729,166650.230022
1765616460000,0.015523276399515729,0.01560118263455886,0.015521826779675832,0.01560118263455886,31054.873204
1765616520000,0.01560118263455886,0.01560118263455886,0.015510859316273422,0.01552328961626279,55443.689082
1765616580000,0.01552328961626279,0.015606251645919708,0.015509244013142857,0.015606251645919708,13979.026559
1765616640000,0.015606251645919708,0.015659292031150032,0.015581062527179534,0.01565406154995391,79087.494129
1765616700000,0.01565406154995391,0.01565845490591738,0.01565406154995391,0.01565845490591738,8474.390969
1765616820000,0.01565845490591738,0.01565845490591738,0.015578962085138343,0.015581152019967568,29138.995169
1765616940000,0.015581152019967568,0.015581152019967568,0.015564854905736673,0.015564854905736673,6395.935602
1765617000000,0.015564854905736673,0.015637906083042916,0.0155361921936,0.01553868597364777,33741.216223
1765617060000,0.01553868597364777,0.01562247732293284,0.015522952203294044,0.015595740586497089,64915.10664
1765617120000,0.015595740586497089,0.015595740905112601,0.015586080930741876,0.015586080930741876,1148.735184
1765617180000,0.015586080930741876,0.015677627653528096,0.015586080930741876,0.015602266834761111,66631.604573
1765617300000,0.015602266834761111,0.015666609515331737,0.015602266834761111,0.015666609515331737,170.765565
1765617360000,0.015666609515331737,0.015666609515331737,0.015581148380485155,0.015581148380485155,4063.491465
1765617600000,0.015581148380485155,0.015581148380485155,0.015569483061741825,0.015569483061741825,37.256074
1765617660000,0.015569483061741825,0.015569483061741825,0.015568101460908859,0.015568101460908859,3210.650325
1765617780000,0.015568101460908859,0.015568101460908859,0.015556729015229996,0.015556729015229996,3880.5
1765617900000,0.015556729015229996,0.015556729015229996,0.015353015183512906,0.015361710498880552,365346.752919
1765617960000,0.015361710498880552,0.015632757972229308,0.015239649123064403,0.015292717256267588,304072.477865
1765618020000,0.015292717256267588,0.015360475212491028,0.015272407493702053,0.01535690868456056,51221.828883
1765618080000,0.01535690868456056,0.015361573452340408,0.015297337300372586,0.015297337300372586,6517.354272
1765618200000,0.015297337300372586,0.015359990382830853,0.015297337300372586,0.015359984726807139,2653.023101
1765618260000,0.015359984726807139,0.015359984726807139,0.015304324862482463,0.015304324862482463,968.019993
1765618320000,0.015304324862482463,0.015304324862482463,0.015285087412059082,0.015295736890641025,16291.414688
1765618380000,0.015295736890641025,0.015295736890641025,0.015247173190314265,0.015254331967193535,32641.086019
1765618440000,0.015254331967193535,0.015346391408034295,0.015254331967193535,0.015313910165938475,18815.624107
1765618500000,0.015313910165938475,0.015342798810852354,0.015313910165938475,0.015342798810852354,14487.650824
1765618560000,0.015342798810852354,0.015376635639791511,0.015342798810852354,0.015376635639791511,58051.137253
1765618620000,0.015376635639791511,0.015393046480797186,0.015376635639791511,0.015393046480797186,36.345504
1765618680000,0.015393046480797186,0.015393046480797186,0.015307543154843109,0.015310672368401279,32515.635178
1765618740000,0.015310672368401279,0.015310672368401279,0.015279449940502484,0.015299328834768661,19631.327938
1765618800000,0.015299328834768661,0.01535520145282327,0.015299328834768661,0.01535520145282327,17276.604336
1765618860000,0.01535520145282327,0.01536684296264563,0.01535520145282327,0.01535916451008658,9712.173753
1765618920000,0.01535916451008658,0.01535916451008658,0.015291517668535861,0.015291517668535861,171.866731
1765618980000,0.015291517668535861,0.015302526521168409,0.015251547951964725,0.015292316576429514,85193.396594
1765619040000,0.015292316576429514,0.015301924992979422,0.015292316576429514,0.015301924992979422,5213.517388
1765619160000,0.015301924992979422,0.015301924992979422,0.015184007874081263,0.015265108081945679,116213.758345
1765619220000,0.015265108081945679,0.01556276385883132,0.015180283990936249,0.015180283990936249,37003.355803
1765619280000,0.015180283990936249,0.015242502700158703,0.015180283990936249,0.0152422880628,13945.654888
1765619340000,0.0152422880628,0.01526450199288428,0.015215991335159608,0.01526450199288428,17498.276108
1765619400000,0.01526450199288428,0.015281677361788336,0.01526450199288428,0.015281677361788336,32421.006219
1765619460000,0.015281677361788336,0.015281677361788336,0.01524884521985776,0.015248987261490177,7091.920666
1765619520000,0.015248987261490177,0.015279749819556645,0.015217871941389648,0.015217871941389648,12215.634421
1765619640000,0.015217871941389648,0.015217871941389648,0.015206622326072144,0.015206622326072144,1933.261193
1765619700000,0.015206622326072144,0.015269371854848132,0.015204863395040263,0.015269371854848132,147.014527
1765619820000,0.015269371854848132,0.015332941297557717,0.015258775136270102,0.015332941297557717,97579.452277
1765619880000,0.015332941297557717,0.015332941297557717,0.015289136248616428,0.01528941723183815,39.980934
1765619940000,0.01528941723183815,0.01542322770186172,0.01528941723183815,0.015407778803616212,169187.739184
1765620000000,0.015407778803616212,0.015407778803616212,0.015325472545742375,0.015325472545742375,14047.931209
1765620120000,0.015325472545742375,0.015342618815085772,0.015325472545742375,0.015342618815085772,1039.227609
1765620240000,0.015342618815085772,0.0154088013589598,0.015342618815085772,0.015406414922491193,5980.590689
1765620300000,0.015406414922491193,0.015417369277542227,0.015406414922491193,0.015417369277542227,2572.064917
1765620420000,0.015417369277542227,0.015429413399951653,0.015417369277542227,0.015429413399951653,1658.565223
1765620480000,0.015429413399951653,0.01545583393354449,0.015360180637065637,0.015360180637065637,24353.947946
1765620540000,0.015360180637065637,0.015448423198379453,0.015360180637065637,0.01541540977008469,37194.316596
1765620600000,0.01541540977008469,0.01541540977008469,0.01539052376324487,0.01539052376324487,385.655202
1765620720000,0.01539052376324487,0.015554400195233234,0.01539052376324487,0.015527892294992024,127823.329808
1765620780000,0.015527892294992024,0.01559755128646412,0.015481656864965138,0.015536124107494189,200905.970833
1765620840000,0.015536124107494189,0.01556120360508113,0.015534373348834698,0.01556120360508113,736.519439
1765620900000,0.01556120360508113,0.01556120360508113,0.015522592982561211,0.015555378275652712,1531.011935
1765621080000,0.015555378275652712,0.015567008899029336,0.015555378275652712,0.015558929138315126,352.052983
1765621200000,0.015558929138315126,0.015558929138315126,0.015552047065773907,0.015552047065773907,1037.47237
1765621260000,0.015552047065773907,0.015689785858651533,0.015460142654987057,0.015654768499828674,102837.796378
1765621320000,0.015654768499828674,0.01566797583653788,0.015606955462444418,0.015606955462444418,31260.95516
1765621500000,0.015606955462444418,0.015711162150169378,0.015606955462444418,0.015711162150169378,19402.305952
1765621560000,0.015711162150169378,0.015711162150169378,0.015663261604971872,0.015663261604971872,40.215845
1765621620000,0.015663261604971872,0.01570872047982602,0.015618503375727155,0.015618503375727155,205244.14109
1765621680000,0.015618503375727155,0.015618503375727155,0.015616347095707882,0.015616347095707882,111.379447
1765621740000,0.015616347095707882,0.01563248785699519,0.015569394067071267,0.015569394067071267,53202.4494
1765622040000,0.015569394067071267,0.015586946088664752,0.015557069691808431,0.015570162310780677,44394.661884
1765622100000,0.015570162310780677,0.015633282174439506,0.015570162310780677,0.01563318391948969,2031.613593
1765622160000,0.01563318391948969,0.015636661537223717,0.01563318391948969,0.015636661537223717,4438.19148
1765622220000,0.015636661537223717,0.015636661537223717,0.015543036528239877,0.01563431960671684,4875.909435
1765622280000,0.01563431960671684,0.01563782113168592,0.015535878763175255,0.015614132912761987,24650.825471
1765622340000,0.015614132912761987,0.015655277509426788,0.015568276040243741,0.015594299319791043,52009.41507
1765622460000,0.015594299319791043,0.015685226281906786,0.015594299319791043,0.015685226281906786,8456.143742
1765622520000,0.015685226281906786,0.01571079330818498,0.015640149117005155,0.015640149117005155,8909.371877
1765622580000,0.015640149117005155,0.015640149117005155,0.015633934814247696,0.015633934814247696,2286.956218
1765622760000,0.015633934814247696,0.015708427642275678,0.015630708594623805,0.015708427642275678,57267.680695
1765622820000,0.015708427642275678,0.015708427642275678,0.01562570824994138,0.01562570824994138,19341.729174
1765622880000,0.01562570824994138,0.01563368845451971,0.01562570824994138,0.01563101855199583,3935.343973
1765623000000,0.01563101855199583,0.01563101855199583,0.015620431256123555,0.015620431256123555,262.126133
1765623120000,0.015620431256123555,0.0156282865052429,0.015582903207064947,0.015582903207064947,67091.284441
1765623180000,0.015582903207064947,0.015618132221040259,0.015520355355906445,0.015618132221040259,41676.593058
1765623240000,0.015618132221040259,0.015618132221040259,0.015584500570428282,0.015596067555621302,4580.412825
1765623300000,0.015596067555621302,0.015596067555621302,0.015592939423012318,0.015592939423012318,25728.287022
1765623480000,0.015592939423012318,0.015605803885984674,0.015592939423012318,0.015605803885984674,169.616006
1765623540000,0.015605803885984674,0.015605803885984674,0.01552688129357739,0.01552688129357739,1728.275105
1765623720000,0.01552688129357739,0.015575298788886334,0.01552688129357739,0.015575298788886334,11467.125006
1765623780000,0.015575298788886334,0.015620620171784748,0.015575298788886334,0.015620620171784748,1052.719998
1765623900000,0.015620620171784748,0.015643657477115065,0.015620620171784748,0.01562715255164333,9418.430768
1765623960000,0.01562715255164333,0.015631798931125113,0.015553738813965622,0.01556431797850649,20180.577543
1765624080000,0.01556431797850649,0.015601978733741986,0.01556431797850649,0.015601978733741986,3205.446203
1765624140000,0.015601978733741986,0.015601978733741986,0.015529514557748734,0.015529514557748734,4887.090223
1765624200000,0.015529514557748734,0.01561217498446687,0.015524162333956738,0.01561217498446687,4168.085922
1765624260000,0.01561217498446687,0.01561217498446687,0.015546989504497673,0.015546989504497673,4353.021847
1765624320000,0.015546989504497673,0.015634163413680773,0.015546989504497673,0.015634163413680773,3171.296158
1765624440000,0.015634163413680773,0.01564486022637171,0.015582299281603191,0.015582299281603191,24998.670866
1765624500000,0.015582299281603191,0.015644827072526055,0.015582299281603191,0.015644827072526055,9378.483014
1765624560000,0.015644827072526055,0.015644827072526055,0.015576494061390632,0.015576494261738433,1368.743354
1765624620000,0.015576494261738433,0.015641322857544104,0.015576494261738433,0.015641322857544104,3397.438598
1765624680000,0.015641322857544104,0.015641322857544104,0.015578819913910042,0.015578819913910042,1040.355488
1765624740000,0.015578819913910042,0.01562849711533719,0.015578819913910042,0.01562849711533719,1718.11762
1765624800000,0.01562849711533719,0.015630535317527533,0.01562849711533719,0.015630535317527533,1288.420189
1765624860000,0.015630535317527533,0.015630535317527533,0.015567193162914286,0.015567193162914286,6300.0
1765624920000,0.015567193162914286,0.015567193162914286,0.015532266719873419,0.015532266719873419,366.835642
1765624980000,0.015532266719873419,0.015556728984869438,0.015514943231347764,0.015556728984869438,26341.862319
1765625040000,0.015556728984869438,0.015577918633440288,0.01555091543426828,0.01555091543426828,5522.046165
1765625100000,0.01555091543426828,0.015575979326672361,0.01555091543426828,0.015575979326672361,577.110188
1765625160000,0.015575979326672361,0.015584842257356952,0.015575979326672361,0.015584842257356952,4846.974866
1765625220000,0.015584842257356952,0.015584842257356952,0.015489559251692308,0.015552701393346162,45394.010525
1765625280000,0.015552701393346162,0.015552701393346162,0.015486580005053333,0.015486580005053333,11537.373949
1765625340000,0.015486580005053333,0.015548715293855953,0.015486580005053333,0.015548715293855953,602.04974
1765625400000,0.015548715293855953,0.015564043256338027,0.015423142602085877,0.015564043256338027,130835.358715
1765625460000,0.015564043256338027,0.015564043256338027,0.0154504524469668,0.015536242984773093,90361.336238
1765625640000,0.015536242984773093,0.015542531429519923,0.015536242984773093,0.015542531429519923,6448.565662
1765625700000,0.015542531429519923,0.015542531429519923,0.015428760037248,0.015428760037248,58245.353274
1765625760000,0.015428760037248,0.015463478150957926,0.015428760037248,0.015463478150957926,412.56065
1765625820000,0.015463478150957926,0.015463478150957926,0.015353578913206501,0.015388539889811198,138256.367618
1765625880000,0.015388539889811198,0.015399302672823604,0.015388435269490092,0.015399302672823604,6161.200055
1765625940000,0.015399302672823604,0.0154037316556547,0.015399302672823604,0.015400796460160564,5775.269632
1765626120000,0.015400796460160564,0.015400796460160564,0.01530594336650108,0.01530594336650108,7920.609305
1765626240000,0.01530594336650108,0.01530594336650108,0.015285565150634069,0.015285565150634069,28247.588017
1765626300000,0.015285565150634069,0.015290189390257235,0.015285565150634069,0.015290189390257235,9.567018
1765626360000,0.015290189390257235,0.015422974453385786,0.015221421307281767,0.015261077745753526,256007.654175
1765626480000,0.015261077745753526,0.015261077745753526,0.015248028990745954,0.015248041333053654,17.295995
1765626540000,0.015248041333053654,0.015259469954818255,0.015248041333053654,0.015259469954818255,7.080736
1765626600000,0.015259469954818255,0.015393401909445815,0.015151413115741611,0.015238598748470843,91381.971066
1765626720000,0.015238598748470843,0.015244494699970003,0.015238598748470843,0.015244494699970003,4817.000001
1765626780000,0.015244494699970003,0.015244494699970003,0.015168071306886707,0.015243072983399265,12657.658953
1765626840000,0.015243072983399265,0.015243072983399265,0.015158365730726188,0.01522954734471447,19983.579008
1765626960000,0.01522954734471447,0.015239210133736148,0.015157502330054298,0.015180722556221419,32954.764234
1765627020000,0.015180722556221419,0.015241998816537069,0.015180722556221419,0.015241998816537069,2440.215966
1765627080000,0.015241998816537069,0.015241998816537069,0.015148494440018104,0.015229297788516883,53032.587057
1765627200000,0.015229297788516883,0.015229297788516883,0.015161401226695848,0.015161401226695848,14884.431407
1765627320000,0.015161401226695848,0.015334880684449432,0.015116030108917591,0.015221512988879115,84139.946545
1765627380000,0.015221512988879115,0.015221512988879115,0.015154896558384342,0.015154896558384342,114.007065
1765627440000,0.015154896558384342,0.015155253643705178,0.015143862266896705,0.015143862266896705,1024.38468
1765627500000,0.015143862266896705,0.01545672840959901,0.015023601220424884,0.015074178395199884,307045.684335
1765627560000,0.015074178395199884,0.015342402938461073,0.01497464962343946,0.01500622027163017,247735.968509
1765627620000,0.01500622027163017,0.015007918672200417,0.015003416458665472,0.015007918672200417,11581.771486
1765627680000,0.015007918672200417,0.015042188974750553,0.014928638316804,0.015042188974750553,44688.528374
1765627740000,0.015042188974750553,0.015073873551946664,0.015042188974750553,0.015048513665480236,13.224098
1765627860000,0.015048513665480236,0.015315264105287362,0.01499939736076194,0.01505292987327216,28233.866435
1765627920000,0.01505292987327216,0.015256414772858279,0.015003971921227823,0.015003971921227823,10516.0744
1765627980000,0.015003971921227823,0.015003971921227823,0.01499104921357185,0.01499104921357185,19111.223469
1765628040000,0.01499104921357185,0.015054871594609685,0.014984752102679326,0.014984752102679326,977.948579
1765628100000,0.014984752102679326,0.015062041889047643,0.014984752102679326,0.015062041889047643,17545.049013
1765628220000,0.015062041889047643,0.01506995250900164,0.015062041889047643,0.01506995250900164,7.178413
1765628280000,0.01506995250900164,0.015136178812955935,0.01504487427302093,0.015132583910777585,194490.127558
1765628400000,0.015132583910777585,0.015132583910777585,0.015085061783558562,0.015085061783558562,95758.931451
1765628460000,0.015085061783558562,0.015130273797065824,0.015056466599465603,0.015130273797065824,13102.807308
1765628520000,0.015130273797065824,0.015130273797065824,0.015128565246020404,0.015128565246020404,4051.59385
1765628580000,0.015128565246020404,0.015128565246020404,0.015093042768031528,0.015093042768031528,6883.747876
1765628640000,0.015093042768031528,0.015097940624123925,0.015016477504284765,0.015016477504284765,28547.210742
1765628700000,0.015016477504284765,0.015021616708549445,0.015016477504284765,0.015021616708549445,9618.021033
1765628760000,0.015021616708549445,0.015079140095479036,0.015021616708549445,0.015079140095479036,4058.539297
1765628820000,0.015079140095479036,0.015079140095479036,0.015001681957525832,0.015001681957525832,19548.360892
1765628880000,0.015001681957525832,0.015073369421425746,0.015001681957525832,0.015066030154321326,15598.795193
1765628940000,0.015066030154321326,0.015070197524760822,0.015066030154321326,0.015070197524760822,1224.31882
1765629000000,0.015070197524760822,0.015173693796544012,0.015070197524760822,0.015173682676756561,147362.976373
1765629060000,0.015173682676756561,0.015173682676756561,0.015071224249703447,0.015071224249703447,4717.227518
1765629120000,0.015071224249703447,0.015146359699801952,0.015071224249703447,0.015146359699801952,4205.550286
1765629180000,0.015146359699801952,0.015167183043122852,0.015146359699801952,0.015167183043122852,12588.400346
1765629240000,0.015167183043122852,0.015167183043122852,0.015103008355468173,0.015166317636135629,5033.123559
1765629300000,0.015166317636135629,0.015168355691220634,0.015093684432899029,0.015093684432899029,35376.850794
1765629360000,0.015093684432899029,0.015159799402260124,0.015093684432899029,0.015159799402260124,29454.223363
1765629420000,0.015159799402260124,0.015170513563654044,0.015159799402260124,0.015170484038285099,1440.167356
1765629480000,0.015170484038285099,0.015200954056771479,0.015170475551277894,0.015200954056771479,5188.959937
1765629540000,0.015200954056771479,0.015200954056771479,0.015107348764481592,0.015107348764481592,24194.522602
1765629600000,0.015107348764481592,0.015171651615471527,0.015107348764481592,0.015171651615471527,4017.004814
1765629660000,0.015171651615471527,0.0151938617475574,0.015171651615471527,0.0151938617475574,4949.251655
1765629720000,0.0151938617475574,0.01521944092102934,0.014789353501939632,0.014872479877498188,979417.033165
1765629780000,0.014872479877498188,0.015132867680487775,0.014643942796913684,0.014714735970905262,247076.526638
1765629840000,0.014714735970905262,0.014722425045175727,0.014714735970905262,0.014722425045175727,26329.831828
1765629900000,0.014722425045175727,0.014816728225679934,0.014710230187666725,0.014728455262648066,21029.207488
1765629960000,0.014728455262648066,0.01476200744731571,0.014728455262648066,0.01476200744731571,23512.599538
1765630020000,0.01476200744731571,0.01478005450932778,0.01476200744731571,0.01478005450932778,1102.100586
1765630080000,0.01478005450932778,0.014783266185780953,0.01478005450932778,0.014783266185780953,4325.023787
1765630140000,0.014783266185780953,0.014971222354756949,0.014783266185780953,0.014971222354756949,8785.615288
1765630200000,0.014971222354756949,0.014971222354756949,0.014738416891038955,0.014812843133219874,22635.002037
1765630260000,0.014812843133219874,0.014850443632108329,0.014812843133219874,0.014850443632108329,27105.527041
1765630320000,0.014850443632108329,0.01487915670621734,0.014768101251554984,0.014804113152632,51723.732261
1765630380000,0.014804113152632,0.014875538188713275,0.014804113152632,0.014871464834880818,32417.665066
1765630440000,0.014871464834880818,0.014881164191628712,0.01481931360261646,0.014881164191628712,4371.805028
1765630500000,0.014881164191628712,0.014899558387930108,0.014880389442663317,0.014899558387930108,30357.527151
1765630560000,0.014899558387930108,0.014920495580525984,0.014847871303509601,0.014851028997497198,13652.702845
1765630680000,0.014851028997497198,0.014916627748266197,0.014845267839602787,0.014845267839602787,11943.033595
1765630740000,0.014845267839602787,0.014915377508987582,0.014845267839602787,0.014915335444675817,1113.734172
1765630800000,0.014915335444675817,0.014915335444675817,0.014864665895379858,0.014864665895379858,4451.325952
1765630860000,0.014864665895379858,0.015023019945546615,0.01463863924159881,0.015012926561169228,656426.119569
1765630920000,0.015012926561169228,0.015012926561169228,0.014519723415488704,0.01465643956360292,433450.960095
1765630980000,0.01465643956360292,0.014832622225268169,0.014405714291178172,0.014445572329955235,609605.717405
1765631040000,0.014445572329955235,0.014775108165712602,0.014255451774676174,0.014775108165712602,459458.262854
1765631100000,0.014775108165712602,0.014775108165712602,0.014207232767956487,0.01431091273351167,1178265.042666
1765631160000,0.01431091273351167,0.014558425131971125,0.01416773161389098,0.014403939343215218,525888.960627
1765631220000,0.014403939343215218,0.014429858913480226,0.014338827207625176,0.014357008025343735,104866.678703
1765631280000,0.014357008025343735,0.014517768111639727,0.014357008025343735,0.014426223264097,245622.73908
1765631340000,0.014426223264097,0.014426223264097,0.014299507881907725,0.014299507881907725,152261.668619
1765631400000,0.014299507881907725,0.014506314558776599,0.014161347835241056,0.014231858673185167,559658.420995
1765631460000,0.014231858673185167,0.014231858673185167,0.014158155945342215,0.014216248996427825,45174.852334
1765631520000,0.014216248996427825,0.014462384471654297,0.01407083426065922,0.01421600410522533,336038.656894
1765631580000,0.01421600410522533,0.014220202934121661,0.014159094148969667,0.014220202934121661,77496.179517
1765631640000,0.014220202934121661,0.014239027331626918,0.014117107526257753,0.014200253354687581,215718.205007
1765631700000,0.014200253354687581,0.014302075412031543,0.014135448113513386,0.014268279673332778,163953.635098
1765631760000,0.014268279673332778,0.014377234865773105,0.014262750349222891,0.014364088291183,136399.596314
1765631820000,0.014364088291183,0.014392589796043543,0.014315134320381395,0.014392589796043543,62324.858523
1765631880000,0.014392589796043543,0.014406873314233862,0.014349155848623004,0.014403079489951802,22539.665857
1765631940000,0.014403079489951802,0.014421319829919444,0.014353280210713639,0.014353280210713639,11983.041896
1765632000000,0.014353280210713639,0.014419669308117606,0.014329319032994703,0.014329319032994703,102962.992535
1765632060000,0.014329319032994703,0.014532301083660253,0.014329319032994703,0.014334338952297654,442674.358755
1765632120000,0.014334338952297654,0.014458703827263065,0.014334338952297654,0.01445794071264668,92331.150549
1765632180000,0.01445794071264668,0.01445794071264668,0.014376578748619822,0.014442399569845703,74570.268487
1765632240000,0.014442399569845703,0.014442399569845703,0.014431965198350745,0.014431965198350745,4156.333826
1765632300000,0.014431965198350745,0.014431965198350745,0.014394527827256583,0.014394527827256583,13057.484861
1765632360000,0.014394527827256583,0.0144435165298693,0.014380079639029205,0.014422503066084754,94715.788766
1765632420000,0.014422503066084754,0.014524902915275358,0.014308008677908685,0.01448963855611639,118383.78804
1765632480000,0.01448963855611639,0.014524591462136017,0.014425569918383839,0.0144476226780597,38643.245011
1765632540000,0.0144476226780597,0.014506153540379619,0.0144476226780597,0.014506153540379619,5549.271808
1765632600000,0.014506153540379619,0.014506153540379619,0.014371651158479227,0.01443326446008627,35064.024358
1765632660000,0.01443326446008627,0.01443326446008627,0.014429649431617808,0.014429649431617808,5357.199629
1765632720000,0.014429649431617808,0.014498395433299458,0.01434257233129136,0.014374085426922244,199909.187307
1765632780000,0.014374085426922244,0.014411196861230637,0.014347740107695198,0.014347740107695198,8195.519747
1765632840000,0.014347740107695198,0.014429617980150022,0.014347740107695198,0.014429617980150022,4952.669306
1765632900000,0.014429617980150022,0.014429617980150022,0.014424932059363446,0.014424932059363446,3789.378317
1765632960000,0.014424932059363446,0.014430265647123531,0.014424932059363446,0.014430265647123531,4123.731232
1765633020000,0.014430265647123531,0.014529943016249176,0.01433043795935566,0.01448366535079308,203807.811037
1765633080000,0.01448366535079308,0.014515260353637052,0.014475894196396631,0.014487033634300683,55239.615979
1765633140000,0.014487033634300683,0.014515110591984584,0.014389963222122212,0.01449299203790523,335590.94933
1765633200000,0.01449299203790523,0.01450502373984661,0.01444691218397911,0.01450502373984661,8748.174664
1765633260000,0.01450502373984661,0.014542307199588543,0.014452455645986273,0.014542307199588543,49564.409745
1765633320000,0.014542307199588543,0.01459760210632326,0.014373950749256998,0.014532437289422046,72200.962242
1765633380000,0.014532437289422046,0.014547997897772816,0.014474657177386644,0.01454536363775536,80174.494797
1765633440000,0.01454536363775536,0.01454536363775536,0.014420609117652743,0.014429984704288993,197318.15715
1765633500000,0.014429984704288993,0.014429984704288993,0.014186075152758625,0.01431206844708453,492049.758887
1765633560000,0.01431206844708453,0.014365740677091192,0.0142928254674,0.014365740677091192,4914.408756
1765633620000,0.014365740677091192,0.014365740677091192,0.01428315674033926,0.014326943095154284,31891.506954
1765633680000,0.014326943095154284,0.014327902394709198,0.014251555242212485,0.014251555242212485,13542.513992
1765633740000,0.014251555242212485,0.01432030803614042,0.014222473835570987,0.014240057915144521,218668.229016
1765633800000,0.014240057915144521,0.014316696121148166,0.014240057334936072,0.014268203586631703,28266.607764
1765633860000,0.014268203586631703,0.014273024151411268,0.014268203586631703,0.014273024151411268,3796.84396
1765633920000,0.014273024151411268,0.014289915316569727,0.014253682633508393,0.014253682633508393,21196.341962
1765633980000,0.014253682633508393,0.014311117050933941,0.01424175770671852,0.0143109670514248,29556.609189
1765634040000,0.0143109670514248,0.01431644820910369,0.014259236063002573,0.014259236063002573,13641.328128
1765634100000,0.014259236063002573,0.014348751688107578,0.014236563498004558,0.014348751688107578,46670.255843
1765634160000,0.014348751688107578,0.014350178712729785,0.01427259594471513,0.014350178712729785,41172.306616
1765634220000,0.014350178712729785,0.014493612965050667,0.014350178712729785,0.014432648043507476,267579.31462
1765634280000,0.014432648043507476,0.014505752038539037,0.014432648043507476,0.014461903714946765,4135.105501
1765634340000,0.014461903714946765,0.014522085874814248,0.014433582171631707,0.01450446927660062,37086.474868
1765634400000,0.01450446927660062,0.014613257770602118,0.014408708709100708,0.014439323869120764,447329.74909
1765634460000,0.014439323869120764,0.014494585044618105,0.014439323869120764,0.014494585044618105,114659.919442
1765634520000,0.014494585044618105,0.014565031360256662,0.014326962468529445,0.014494087799587836,257218.362724
1765634580000,0.014494087799587836,0.014494087799587836,0.014427917391374228,0.014427917391374228,153.490073
1765634640000,0.014427917391374228,0.014427917391374228,0.014339553665376786,0.01437371262532216,246468.649472
1765634700000,0.01437371262532216,0.014529430681749868,0.01437371262532216,0.014529430681749868,745666.178636
1765634760000,0.014529430681749868,0.014595394121531826,0.014496963492296193,0.014595394121531826,86666.157216
1765634820000,0.014595394121531826,0.014595394121531826,0.014527388428140681,0.014527388428140681,10469.50958
1765634880000,0.014527388428140681,0.01462436097603757,0.014527388428140681,0.01462436097603757,27905.686341
1765634940000,0.01462436097603757,0.01462436097603757,0.014561396696742059,0.014561396696742059,797.075447
1765635000000,0.014561396696742059,0.014616564204121383,0.014548181068268268,0.014548181068268268,11823.272906
1765635060000,0.014548181068268268,0.014636540588705903,0.014548181068268268,0.014568348403510768,19127.980038
1765635120000,0.014568348403510768,0.014569281135605017,0.014321329137364565,0.014390029355604432,546885.719683
1765635180000,0.014390029355604432,0.014390029355604432,0.014282190497192896,0.01433261932557304,166009.358285
1765635240000,0.01433261932557304,0.014349275725298868,0.01433261932557304,0.014341721110683868,4650.692667
1765635300000,0.014341721110683868,0.014342930822528997,0.01432241427509212,0.014342299968920625,5950.004205
1765635360000,0.014342299968920625,0.014342299968920625,0.014342260557429536,0.014342260557429536,4462.685578
1765635480000,0.014342260557429536,0.014413185400962057,0.014209121781074408,0.01425869990812622,205798.443189
1765635540000,0.01425869990812622,0.01425869990812622,0.014238137291768262,0.014238137291768262,2558.407065
1765635600000,0.014238137291768262,0.014272965045071289,0.014238137291768262,0.014272965045071289,4221.452895
1765635720000,0.014272965045071289,0.014300142541342094,0.014272965045071289,0.014291369423121387,46130.709242
1765635840000,0.014291369423121387,0.014297969099274093,0.01423566726266955,0.01423566726266955,8584.043749
1765635900000,0.01423566726266955,0.014289803953642701,0.01423566726266955,0.014289803953642701,4820.91303
1765635960000,0.014289803953642701,0.014364091099800249,0.014227254810948988,0.014292557002983769,132975.709469
1765636020000,0.014292557002983769,0.014358699361586567,0.014234590161970479,0.014358699361586567,126816.109068
1765636080000,0.014358699361586567,0.014389135718481301,0.014048016092119447,0.014110740708177064,699039.536308
1765636140000,0.014110740708177064,0.014359714328247866,0.014053313076081193,0.014054219461659438,26998.391945
1765636200000,0.014054219461659438,0.014346270510742686,0.01399602713188525,0.014054972229523855,340175.599842
1765636260000,0.014054972229523855,0.014054972229523855,0.014054618084937848,0.014054618084937848,1407.511102
1765636320000,0.014054618084937848,0.014109203244683403,0.014037812619129083,0.01405979401877838,8304.067393
1765636380000,0.01405979401877838,0.014059809347949068,0.014003609438832788,0.014059809347949068,32438.287043
1765636440000,0.014059809347949068,0.014121300839644486,0.013993395539818008,0.014092182699138476,134114.017699
1765636500000,0.014092182699138476,0.014102760990095246,0.014092158451826537,0.014102760990095246,2005.558868
1765636560000,0.014102760990095246,0.014151966724760472,0.014091346597551,0.014151966724760472,14367.691036
1765636680000,0.014151966724760472,0.014151966724760472,0.01407981194204,0.014131082749636705,18276.965922
1765636740000,0.014131082749636705,0.014131082749636705,0.014067314948565958,0.014068140406624576,2220.927002
1765636800000,0.014068140406624576,0.01415404778561604,0.014036271799888218,0.01407304741972666,153689.763996
1765636860000,0.01407304741972666,0.014226629135100172,0.013784037195144686,0.013886616046672956,1584434.102673
