Date,Ticker,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,Daily_Return,Volatility_7d,Next_Day_Close
2020-05-04,GOOGL,64.91602224376798,65.72689694131952,64.31456381571466,65.64897918701172,30806000,64.57742636544364,62.03941327049618,63.8048407549024,62.322594680914406,58.145700023691454,1.4822460739879944,0.9456941065880758,67.282720458698,57.5775189517024,0.0042362412316354625,0.03888978798212146,66.94517517089844
2020-05-04,META,198.8112387706745,204.48163600083174,197.38122541616488,203.8361358642578,19250700,193.91827828543526,180.01918175106957,189.5376895280775,181.7268559273351,70.21339336098843,7.810833600742399,4.711684615986878,204.31311509318382,158.41612227253884,0.01478219557988858,0.034022435146495986,205.6335906982422
2020-05-04,MSFT,166.12755634266736,170.42140895859188,165.47062233010132,170.26907348632812,30372900,167.08367483956474,163.0255628313337,165.7055697290649,161.39480667415307,54.821829190442664,4.310763054911831,4.060554709928507,173.676512749533,154.03140503611155,0.024460156627702734,0.02593248629906984,172.09701538085938
2020-05-04,NVDA,6.994954166898053,7.267899006058061,6.994954166898053,7.254201889038086,317556000,7.26775632585798,6.98781510761806,7.143996423242974,6.909241912024758,53.30570537610338,0.2347545112182159,0.24416874257559865,7.633558212731782,6.433427012945708,0.030094161224079707,0.02677766350685797,7.31521463394165
2020-05-05,AAPL,71.36083188889647,72.79743298409119,71.21571925065486,71.96546173095703,147751200,69.89765058244977,67.63391603742328,69.08875997490685,67.40024997436947,59.30535260440235,1.6885100005373772,1.1893660910940345,72.73337846995776,62.94995549915845,0.015008423918569935,0.018676772284553396,72.70797729492188
2020-05-05,AMZN,117.0,117.55000305175781,115.35649871826172,115.88999938964844,64850000,117.54728589739118,114.26076216924758,116.37254963090774,111.96404374651392,50.65232692317529,4.4085058843938185,5.2008062032522036,128.1224183118677,101.83723210927488,0.0007815221854263754,0.03898945511505871,117.56300354003906
2020-05-05,GOOGL,66.37349822196448,68.03643246348844,66.25092732812242,66.94517517089844,39666000,65.09083230154855,62.64512234642392,64.28796912659409,62.66500805054285,62.32193120222204,1.62296107605124,1.0811475004807087,67.76319558937432,57.91997511069893,0.0197443433232114,0.039191371753934376,66.76703643798828
2020-05-05,META,205.5839345108894,208.9206272515868,205.06753743771432,205.6335906982422,21071200,196.3300040108817,182.5202840169271,192.01398201579514,183.49772516962452,72.25674877295037,8.51625684617062,5.472599062023627,207.34601450145777,159.50642232715552,0.008818136324863168,0.03369830720578072,207.02386474609375
2020-05-05,MSFT,171.96372550563353,174.84851064820512,171.2782305680416,172.09701538085938,36839200,167.92830330984933,164.2464853922526,166.6888690601102,162.1875628746498,58.31464026166499,4.501306185460379,4.1487050050348815,174.57085632676942,154.61182494764464,0.01073560721922906,0.02550951700938967,173.79171752929688
2020-05-05,NVDA,7.358298128313354,7.477835801425238,7.254200346103018,7.31521463394165,368896000,7.282520294189453,7.046907947176979,7.170337686427385,6.939313965500083,55.844493151084215,0.23102372092730228,0.24153973824593938,7.654031045093442,6.476060002193545,0.008410676437853537,0.026004041096580763,7.416075229644775
2020-05-06,AAPL,72.66685920210755,73.33920755337681,72.28231535832381,72.70797729492188,142333600,70.50089917864118,68.07339604695638,69.64556263952454,67.79341496107706,59.76730708277136,1.85214767844748,1.3219224085647236,73.07250090104647,63.607264418777746,0.010317665531567544,0.01845843019412605,73.46012115478516
2020-05-06,AMZN,116.47200012207031,117.87249755859375,116.0,117.56300354003906,62356000,117.37057168143136,115.10283370245071,116.5556963861587,112.37878150899726,45.98309760649912,4.176914877161437,4.99602793803405,127.1180348190403,104.5399157730007,0.014436139090531874,0.03935219005786593,118.38050079345703
2020-05-06,GOOGL,67.39082524839009,67.92131719996914,66.75214952747407,66.76703643798828,31732000,65.6194828578404,63.02851159232004,64.66936409757781,62.96886200516844,61.713340520222744,1.7005020924093728,1.2050184188664415,68.05617773692441,58.43523728687931,-0.002660964475115657,0.039095583133622915,67.9505844116211
2020-05-06,META,206.6762866014675,210.13215708417445,205.2264229675792,207.02386474609375,21857000,199.304936000279,184.54991585867745,194.32319474353338,185.2404021752889,73.58710441443257,9.082792568244486,6.194637763267799,210.30907306236352,160.47986431556618,0.0067609287136931595,0.03188205429148412,209.7945098876953
2020-05-06,MSFT,173.35377128207907,175.37216509231774,172.92534055240677,173.79171752929688,32139300,169.0830361502511,165.02945382254464,167.7816149784466,163.04712988610515,55.49779621633606,4.734485092341458,4.265861022496197,175.35390539466462,155.64247827232757,0.009847365131156138,0.025284270180566774,174.80091857910156
2020-05-06,NVDA,7.394658405012081,7.520920200232866,7.3568046614743645,7.416075229644775,323464000,7.285046304975237,7.081761223929269,7.2081434623069836,6.974629614695986,51.536538539905635,0.2335138476109977,0.23993456011895106,7.645858242992831,6.580759427066373,0.013787783510157636,0.024541610679798223,7.592393398284912
2020-05-07,AAPL,73.33436077692376,73.80597511019377,73.03204578911914,73.46012115478516,115215200,71.37018585205078,68.58370354062035,70.23241779571849,68.21317097542581,64.83416190182055,2.019246820292679,1.461387290910315,73.66276670135979,63.92805513701911,0.010344722654192395,0.014855902320648156,75.20860290527344
2020-05-07,AMZN,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000,117.75292859758649,115.95047651018415,116.83643552574306,112.82335330784613,49.46587929143287,4.0130822178969225,4.799438794006625,125.94899227338946,107.33200824540937,0.006953694859791026,0.037768447399776646,118.98049926757812
2020-05-07,GOOGL,67.55507422258476,68.28407086121807,67.11986308544923,67.9505844116211,30652000,66.58851841517857,63.46974926903134,65.17416722281524,63.33787847972049,61.94429872834082,1.8362887430947552,1.3312724837121042,68.62409972118758,58.67263108325578,0.01772653148581882,0.03513863211417474,68.69794464111328
2020-05-07,META,209.69521266717027,210.1321628657145,207.58990854263362,209.7945098876953,15152000,203.32683890206474,186.55637541271392,196.70339707340446,187.0592249688005,73.50953511249898,9.644172104603967,6.884544631535033,213.68643629297537,160.77484605565746,0.013383216205530957,0.026726865542868614,210.876953125
2020-05-07,MSFT,175.34359359711726,175.70538662746563,173.82979832935465,174.80091857910156,28316000,170.95862034388952,165.94117882138207,168.86150784008584,163.9177809004012,55.04848210240146,4.9437269396846375,4.401434205933885,176.2596677909688,156.49519671098435,0.0058069571102234985,0.02128256077821298,175.82916259765625
2020-05-07,NVDA,7.555286831262217,7.655648744920754,7.503985348163967,7.592393398284912,373732000,7.333110536847796,7.136122385660808,7.267258837072819,7.020389894961832,55.96199225051161,0.24686894211098664,0.24132143651735818,7.686804890094095,6.634247661175436,0.023775132152830336,0.024125267734422435,7.78240966796875
2020-05-08,AAPL,74.11975020715006,75.26195467448645,73.79236468701193,75.20860290527344,133838400,72.17311423165458,69.10080101376488,70.99798473565002,68.73135111837749,73.65841273516338,2.2666336172725323,1.6224365561827585,74.59484415560152,64.035445303627,0.0238017814700322,0.013081151639928762,76.39205169677734
2020-05-08,AMZN,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000,117.80221448625836,116.7519287835984,117.16629148602537,113.27943819375221,48.978374726137616,3.886853292273159,4.616921693659932,123.84944245611256,111.11580794061597,0.005068389389295991,0.036610669682238375,120.44999694824219
2020-05-08,GOOGL,68.57289006017024,69.3083306365863,68.08606692584334,68.69794464111328,33326000,66.8874032156808,63.888821556454616,65.71628682563032,63.73492041760144,66.41964673225905,1.981366408028883,1.46129126857546,69.21888030110578,58.960035867107095,0.010998584279495516,0.014111216731048317,69.6532211303711
2020-05-08,META,210.767715579033,211.73098798812205,209.38735849068996,210.876953125,12506000,205.9031263078962,188.35665602911087,198.8839441582653,188.82350112851898,75.01098493025302,10.060443029746324,7.519724311177292,216.75781443829743,161.3936885524252,0.005159540342043023,0.020155417898447242,211.70118713378906
2020-05-08,MSFT,176.11478793585908,176.1338334990748,174.5724314480752,175.82916259765625,30877800,171.94469996861048,166.8275146484375,169.93345472586591,164.80010547056824,60.22105318006599,5.133349255297674,4.547817215806643,177.06414494792108,157.5510787459266,0.005882371940107323,0.015336160999076911,177.7904052734375
2020-05-08,NVDA,7.664116946015508,7.788635500703007,7.630247978940607,7.78240966796875,339216000,7.383060250963483,7.1901397705078125,7.346512811056808,7.076835804073456,61.82509009118814,0.2696770069833523,0.24699255061055703,7.735531766121077,6.708918612296892,0.02502718967733708,0.02420657911080416,8.03443431854248
2020-05-11,AAPL,74.71632920982042,76.8867601253796,74.50776956187678,76.39205169677734,145946400,72.93538883754185,69.65214029947917,71.82784119120808,69.29881042048117,84.78151383200509,2.529030770726905,1.803755399091588,75.75545478442356,63.90543312451197,0.015735550798549935,0.01255368558454184,75.51901245117188
2020-05-11,AMZN,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000,117.33792877197266,117.62392861502511,117.67147694175102,113.81059069408481,56.23035731035409,3.8608862476662154,4.465714604461189,122.94828123149391,113.21761918964866,0.012350743942999287,0.03240849412423201,117.84750366210938
2020-05-11,GOOGL,68.32327341716166,70.24574435202634,68.25925819267765,69.6532211303711,32718000,67.29071262904576,64.35439918154762,66.32196902635967,64.17331306299178,77.71212725498714,2.1486559633678866,1.5987642075339454,69.90297631604355,59.23459654467421,0.013905459533735565,0.014524618044506582,68.24337768554688
2020-05-11,META,209.42707927255074,213.5085692726715,208.91068221102137,211.70118713378906,12911900,207.104731968471,190.15315319242933,200.85582769296127,190.51814453631678,84.41054088770939,10.337683156644488,8.083316080270732,219.41080541195853,162.55306482729927,0.003908601658809463,0.00881442847919174,208.64259338378906
2020-05-11,MSFT,174.3724466253995,178.52349221126468,174.08683588469,177.7904052734375,30892700,172.96885681152344,167.8067924862816,171.14221634856924,165.7623499004104,72.58840939436278,5.379866448158822,4.714227062277079,178.01843532077308,158.61804386623865,0.011154251358570733,0.015393051249871307,173.76312255859375
2020-05-11,NVDA,7.777427686453684,8.0812532199306,7.748788480019479,8.03443431854248,469060000,7.490999971117292,7.260901814415341,7.452346889131527,7.147769027367457,76.50459215986503,0.30457786176407,0.2585096128412596,7.863381422809723,6.712485800929902,0.032383883825986004,0.02238564683143745,7.772448539733887
2020-05-12,AAPL,77.07590132316346,77.52696763422976,75.39775910098548,75.51901245117188,162301200,73.73636736188617,70.10132816859654,72.39571369274097,69.75956612645825,78.17723528222942,2.636147566282716,1.9702338325298137,76.57667369605298,63.69375324486497,-0.011428404215019894,0.010924737111642756,74.60719299316406
2020-05-12,AMZN,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000,117.84442901611328,118.07173847016834,117.6985579756523,114.10962128430886,49.50883793760523,3.5889366913434486,4.290359021837641,122.77373695274628,113.76031379798616,-0.021606420523622827,0.012490220821425528,118.39600372314453
2020-05-12,GOOGL,69.88298973182424,70.18619502601786,68.21012823629849,68.24337768554688,33918000,67.7009026663644,64.74376696632022,66.61757035854231,64.4747993313292,67.82477089690789,2.142771027213115,1.7075655714697795,70.34746658722837,59.33573424895328,-0.020240893700886997,0.014024923735416774,66.91094207763672
2020-05-12,META,211.8104524000062,213.78665370833536,208.54328099832713,208.64259338378906,14704600,208.2155478341239,191.82291884649368,202.0537916453963,191.8606963027962,76.1565294423065,10.193095342600088,8.505271932736605,221.23327058325768,163.90145079125406,-0.014447692955387392,0.009673507909817195,203.67727661132812
2020-05-12,MSFT,177.84753055270363,178.07601914929393,173.56319503657724,173.76312255859375,32038200,174.04877362932478,168.57751973470053,171.54543268857302,166.3549997269425,61.12346547144675,5.190432961630506,4.809468242147764,178.62556827937425,158.84968806828198,-0.022651856317273622,0.01428318918622504,171.13543701171875
2020-05-12,NVDA,8.09221231100344,8.141023375309084,7.762736201938465,7.772448539733887,493060000,7.595311096736363,7.311005751291911,7.501593296916505,7.194041583839045,63.7929209620874,0.3075517130774603,0.26831803288849976,7.927567184319914,6.718404018530428,-0.03260786863413179,0.02242224653220698,7.750036716461182
2020-05-13,AAPL,75.69847326337334,76.62000326531418,73.53046253450013,74.60719299316406,200622400,74.26577431815011,70.34816487630208,72.73594127742145,70.11864959806609,75.01970044006299,2.617291679355361,2.0996454018949233,77.13170247570514,63.7204467247343,-0.012074038423070865,0.013828218902984957,75.06552124023438
2020-05-13,AMZN,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000,118.21535818917411,118.27316720145089,117.80585732142035,114.42713109459298,47.53967700216248,3.378726226827368,4.108032462835586,122.7151361380424,114.12011471644979,0.004654320575239401,0.011908557877590535,119.44249725341797
2020-05-13,GOOGL,68.29200962513352,68.74707504318368,65.90256218086446,66.91094207763672,40368000,67.88118307931083,64.94014049711681,66.66270446917221,64.6552543495742,61.292584232448796,2.007450119598019,1.7675424810954274,70.52087319561379,59.61406409076316,-0.019524760542330988,0.017124751321301965,67.33424377441406
2020-05-13,META,207.9772271064908,209.31786854183994,200.7080120682876,203.67727661132812,20684600,208.19285365513392,193.09640430268786,202.30355856323197,192.73599854787267,68.04631338542706,9.567560015359305,8.717729549261145,221.89096798123418,166.03724246798456,-0.023798193321569072,0.013659925511305003,205.37539672851562
2020-05-13,MSFT,173.80124922811217,175.2293613589471,168.07927065962855,171.13543701171875,44711500,174.17253984723772,168.851809547061,171.48235643059544,166.70910619248147,60.14126526064806,4.773250238113974,4.802224641341006,178.75206543001002,159.47247680631813,-0.015122227939872168,0.013797271867332732,171.87803649902344
2020-05-13,NVDA,7.8870069660207855,8.047386674686937,7.565499897599187,7.750036716461182,625852000,7.666144643511091,7.343321368807838,7.53981536146184,7.235226408477722,64.64511290540153,0.30458895298411814,0.27557221690762346,7.973247098852136,6.7483320236912,-0.0028834958711058123,0.022038841142854045,7.999568462371826
2020-05-14,AAPL,73.84571291244961,75.12614791139806,73.12304032792042,75.06552124023438,158929200,74.70863996233258,70.64700063069661,73.09433819477728,70.485084534523,72.5364011626791,2.609253660254282,2.2015670535667953,77.70548501650346,63.71955923398481,0.006143217948332502,0.013413568716074688,74.62173461914062
2020-05-14,AMZN,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000,118.72285788399833,118.46642884753999,118.05764808018921,114.79863969895038,48.35849431226149,3.2590083812388286,3.938227646516235,122.59356307062299,114.14498749700397,0.008838926123896362,0.012020868106186699,120.48899841308594
2020-05-14,GOOGL,66.17599535572523,67.35955000420634,65.66882579886473,67.33424377441406,36660000,67.93676430838448,65.17541031610398,66.76601820844019,64.85369801067344,61.640655241737676,1.9123201977667463,1.7964980244296913,70.70557403105319,59.92278519135892,0.006326344894175717,0.015601719368909629,68.13816833496094
2020-05-14,META,201.15487815397768,205.49455946285534,199.29785483012236,205.37539672851562,17178900,208.15596880231584,194.50750005812873,202.77614905019868,193.6722502649573,66.06530210429426,9.10389878524137,8.794963396457192,222.35406888091347,168.60894076264123,0.008337307653754511,0.013609126424671925,209.4171600341797
2020-05-14,MSFT,169.03132804745684,172.03037193059697,167.26046860605703,171.87803649902344,41873900,174.1412571498326,169.24397423153832,171.54323028727666,167.091989918892,57.72216721690381,4.451240368384646,4.732027786749734,178.99203251282302,159.5647805364934,0.004339250246889748,0.013230327447711819,174.38201904296875
2020-05-14,NVDA,7.811545225222865,8.005047117825006,7.657889222281336,7.999568462371826,602312000,7.763909476143973,7.391207604181199,7.610546607755683,7.291844338395803,66.25885269052108,0.3187022693598802,0.2841982273980748,8.069324068782286,6.718299575092836,0.032197492094538926,0.023586553601613186,8.458047866821289
2020-05-15,AAPL,72.83688885866347,74.6678114842192,72.80293436830361,74.62173461914062,166348400,74.98203386579242,70.89867510114398,73.32932226006395,70.79150305930949,70.31688175220832,2.5378192007544556,2.2688174830043275,78.13583692925698,63.91180558783288,-0.005911990135570866,0.013958658162667064,76.37991333007812
2020-05-15,AMZN,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000,119.14085715157645,118.47021448044549,118.43170197755794,115.22014775184931,52.64882500716707,3.2115542257086247,3.7928929623547134,122.78383433565799,114.12861607327756,0.008761547889003296,0.011405682357570491,121.31300354003906
2020-05-15,GOOGL,66.90746926388243,68.21359483390582,66.44793629114194,68.13816833496094,41544000,68.1326402936663,65.4486552647182,66.97711822790492,65.0969921087688,64.38626652539145,1.880126119136122,1.8132236433709774,71.00660078999569,60.088531274823644,0.01193931223524558,0.01601173810579563,68.7396240234375
2020-05-15,META,203.8460752067552,209.87396059341705,202.70404350277974,209.4171600341797,19383200,208.49786812918526,196.14510745093935,203.79784304773423,194.8385398774923,71.80974986777436,8.959303170241924,8.827831351214138,223.28734026370356,170.81771955074956,0.019679880696745977,0.015446492708530242,211.7111358642578
2020-05-15,MSFT,170.47850665967295,178.09510484951207,168.51723495019067,174.38201904296875,46610400,174.2255859375,169.5214356921968,171.9799670189216,167.63199207623103,61.15063684071763,4.34797494269057,4.655217217937902,179.47132069046157,159.51964000289783,0.014568368332271042,0.013924412377989154,176.0481719970703
2020-05-15,NVDA,7.859362333253121,8.467759729126763,7.843673063373936,8.458047866821289,987660000,7.912762710026333,7.444489728836786,7.7409314168427,7.378229784945839,69.66452588223072,0.36270163189686055,0.299898908297832,8.275772298168173,6.629670941043864,0.057313017146618295,0.02893061535797782,8.716546058654785
2020-05-18,AAPL,75.9458316362108,76.7533757455592,75.2546860142826,76.37991333007812,135178400,75.3991470336914,71.27887326195126,73.79864396314305,71.20545937566271,78.58662159759774,2.593184587480337,2.3336909038995293,78.72174426539203,64.26628292577007,0.02356121470387973,0.01576780706809269,75.93854522705078
2020-05-18,AMZN,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000,119.55978611537388,118.5922622680664,118.87497914101658,115.67147040282633,59.47147142814076,3.2035087381902514,3.675016117521821,123.02145914331385,114.05424199804358,0.006838841203809398,0.011400092189644365,122.46649932861328
2020-05-18,GOOGL,67.56847263256927,69.11577969209408,67.20223652116248,68.7396240234375,47094000,68.24536023821149,65.69956879388718,67.24827296567916,65.36681669504055,73.18642821333341,1.8814562706386084,1.8268701688245037,71.30501036949238,60.40562157325664,0.008827001123949518,0.014968607481228082,68.20466613769531
2020-05-18,META,210.67834170021413,213.15107440451104,209.47674377157279,211.7111358642578,20151900,208.77167184012276,197.7505587623233,205.01527271181476,196.0883618024379,79.50122306487783,8.926910909376858,8.847647262846683,224.01088942573966,173.56492386771737,0.010954096740227515,0.015166226617482629,215.37551879882812
2020-05-18,MSFT,176.84791142079615,177.27634221725572,175.1437037539868,176.0481719970703,35264500,174.40376499720983,169.80751328241257,172.60584470786756,168.255412811108,69.68203513556875,4.350431896759574,4.594260153702236,180.25761447953076,159.67114528609423,0.0095546144220926,0.0142281441438059,174.82949829101562
2020-05-18,NVDA,8.726756669383285,8.882155932664498,8.647064885649483,8.716546058654785,774460000,8.073355947222028,7.512903735751197,7.8910259771214815,7.477364323739095,75.98585494943579,0.4136616533823867,0.322651457314743,8.515154828587477,6.547081957301195,0.030562394054012954,0.029217324927421864,8.771584510803223
2020-05-19,AAPL,76.39687900327164,77.24322494712233,75.90701817457786,75.93854522705078,101729600,75.50342450823102,71.70565795898438,74.12785954220578,71.55605832761738,72.71519072666014,2.5718012145884046,2.3813129660373042,78.82649067760532,65.26480799793178,-0.005778588686268349,0.013965505316466528,77.41541290283203
2020-05-19,AMZN,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000,120.0577861240932,118.72492908296131,119.42752070833915,116.17480587881055,56.882373403677036,3.2527148295285997,3.590555859923177,123.53221244972704,114.14953880149366,0.009508426590011165,0.011619539535471226,124.89700317382812
2020-05-19,GOOGL,68.75451250919471,69.1023785172191,68.17290840940507,68.20466613769531,31586000,68.17489188058036,65.96718978881836,67.39541037675858,65.57702776486683,56.99702254359846,1.8183826118917494,1.8251726574379528,71.08844988255447,61.42729909510666,-0.007782380153254609,0.014715039304739943,69.92963409423828
2020-05-19,META,211.7905605877719,218.96047700988436,211.3536104219794,215.37551879882812,31843200,209.41432407924108,199.57779293968565,206.60915672520142,197.5170400984668,75.94333241625705,9.092116626734622,8.896541135624272,223.27760917084254,178.874237142634,0.017308409024453963,0.016319555406677396,228.37474060058594
2020-05-19,MSFT,176.16239718566547,177.6571615787806,174.69620840155065,174.82949829101562,26799100,174.26095581054688,170.19605218796502,172.9479452591211,168.74238210591596,59.68151399726711,4.205563153205134,4.516520753602816,180.02830609649175,161.4056859079028,-0.0069223877318929095,0.014334083173060345,177.25445556640625
2020-05-19,NVDA,8.756393042945989,9.052497941010735,8.728998810744676,8.771584510803223,717320000,8.214666639055524,7.590188208080473,8.026496520764827,7.573232485743845,74.89814048410517,0.45326403502098156,0.3487739728559907,8.685912487991583,6.582302786819207,0.006314250137391175,0.02956509289109275,8.935454368591309
2020-05-20,AAPL,76.79701640617802,77.48573451404336,76.75821444789756,77.41541290283203,111504800,75.64961896623883,72.30135236467633,74.63363698230214,71.9900845924481,72.73243966190594,2.6435523898540367,2.4337608508006507,79.28666833639565,65.86863790750084,0.019448195529233825,0.014651496827764588,76.8382568359375
2020-05-20,AMZN,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000,120.69307272774833,119.12926265171596,120.26897954918361,116.82089456733036,52.3752024827795,3.448084981853256,3.562061684309193,124.57708008041469,113.77692153701695,0.019846275173532213,0.01278372775569437,122.33699798583984
2020-05-20,GOOGL,68.93713311617326,70.07205925671711,68.85078753013752,69.92963409423828,38262000,68.2143794468471,66.43272018432617,67.78529094867854,65.89944304852396,61.98938547420087,1.8858479001545732,1.837307705981277,71.3783805872308,61.885466763843425,0.025291054911998456,0.017069749926709656,69.8100357055664
2020-05-20,META,221.9496206170212,229.7352323075521,221.64177345584855,228.37474060058594,50162900,211.7962602887835,202.37586684454055,209.95770809064518,199.80279569121635,77.27868427017489,10.154912399428838,9.148215388385186,226.71350259302352,180.17426443578506,0.06035607888146166,0.02713077674100189,229.78488159179688
2020-05-20,MSFT,176.44293253433204,177.4358558607262,175.61232546872432,177.25445556640625,31261300,174.18439156668526,171.02830360049293,173.61048530639573,169.3729060659523,60.62472015126008,4.237579240443438,4.46073245097094,180.688135256712,161.9508997774677,0.013870412596815429,0.014740279486325291,175.12545776367188
2020-05-20,NVDA,8.956373400708271,9.008173180236405,8.854517094328418,8.935454368591309,587536000,8.3433837890625,7.696076529366629,8.166336189661209,7.674137810399213,80.69406110296326,0.49219837926199617,0.3774588541371918,8.896770709389228,6.552370316153984,0.01868189921516028,0.02886943848877481,8.74145221710205
2020-05-21,AAPL,77.27719341349972,77.81798607126746,76.60059758260323,76.8382568359375,102688800,75.83808244977679,72.78053901309059,74.9728092674768,72.34920846233621,75.80428676274542,2.6236008051405975,2.4717288416686403,79.41647362370765,66.7710027251693,-0.007455312130401626,0.014111873433823368,77.33296203613281
2020-05-21,AMZN,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000,121.33442905970982,119.32747686476935,120.58713623174611,117.22949482055328,71.88180584014584,3.35764141119283,3.5211776296859205,124.86936284059294,113.72108820921176,-0.02049693045417056,0.012396063127865453,121.84400177001953
2020-05-21,GOOGL,70.02044390375272,70.29189145435492,69.19666631420762,69.8100357055664,30894000,68.43818773542132,66.78326234363374,68.0967901420459,66.18911657867525,69.14917431168499,1.9076735633706505,1.8513808774591518,71.60789098724416,62.32877283111521,-0.0017102676171693032,0.014530612575827743,70.13209533691406
2020-05-21,META,233.0917836984901,235.55457606680287,229.59619716889247,229.78488159179688,47782600,214.81658717564173,204.6982167561849,213.00804247543778,202.0236909431112,82.15553398848952,10.98435153232657,9.515442617173463,229.916729181585,181.56494653862987,0.006174680209827477,0.024910603305609756,233.2804718017578
2020-05-21,MSFT,177.00626995004328,178.21877656541264,174.99179664947147,175.12545776367188,29119500,174.37901088169642,171.5007527669271,173.8435579921305,169.79902100652413,65.42113408750676,4.044536985606385,4.377493357898029,180.60240555809966,163.22870863867766,-0.012010969179484299,0.012421909115171261,175.20179748535156
2020-05-21,NVDA,9.016638115500731,9.01763371676121,8.703847369492491,8.74145221710205,761068000,8.481812885829381,7.772993451073056,8.254815578498262,7.753198136821646,81.98783266630713,0.5016174416766157,0.40229057164507664,9.021685481816657,6.59431054517614,-0.021711503801215448,0.02598294060536373,8.991486549377441
2020-05-22,AAPL,76.57633494565745,77.41541342276373,76.47448628011443,77.33296203613281,81803200,76.22747802734375,73.2956059773763,75.33590969342389,72.71837539372855,74.87869127645521,2.617534299695336,2.5008899332739793,79.7322275645747,67.34485831189015,0.006438266829134287,0.012561386708047784,76.80914306640625
2020-05-22,AMZN,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000,121.82700020926339,119.41659582228888,120.78050016071126,117.57131015014338,67.41380303224125,3.2091900105678803,3.4587801058623127,125.02833431511272,113.69541675300252,-0.004029821100215103,0.012909569897100926,121.09300231933594
2020-05-22,GOOGL,69.66859460782679,70.31868143198587,69.27407644138323,70.13209533691406,28544000,68.89835248674665,67.11898731050037,68.40991401817946,66.48118907928554,69.26885318366257,1.9287249388939216,1.866849689746106,71.82339878155464,62.791341208679725,0.004613371531651866,0.01050805429198392,70.53555297851562
2020-05-22,META,229.90404794790888,234.35298183865513,227.15327389009346,233.2804718017578,33925600,219.04561505998885,207.052249000186,216.12687775641007,204.33900804375168,82.3619914844632,11.787869712658392,9.96992803627045,233.7064755928505,182.22809624552843,0.015212446466215779,0.01856209721342883,230.58924865722656
2020-05-22,MSFT,174.89629268058604,176.10879901816836,174.2757119177132,175.20179748535156,20826900,174.95991952078683,172.0720447358631,174.0525179141645,170.19922667162245,59.88997373246766,3.853291242542042,4.272652934826832,180.73089695908163,164.00193537734413,0.0004359144732841713,0.010214032393187297,173.34967041015625
2020-05-22,NVDA,8.791260459902002,9.057979995509866,8.67969229860313,8.991486549377441,1038764000,8.659162861960274,7.864354610443115,8.368149574018135,7.844923204418372,82.24258323681252,0.5232263695997634,0.42647773123601407,9.185294706512916,6.6086632898554925,0.028603294517381972,0.024613919499417294,8.684172630310059
2020-05-26,AAPL,78.4509106181763,78.63036319231934,76.75336386600556,76.80914306640625,125522000,76.47656685965401,73.6942858014788,75.56256098157502,73.02139522133432,69.55358864318569,2.541165760240702,2.508945098667324,79.82912096144577,68.08035550950149,-0.006773553681828637,0.013326279293436489,77.14380645751953
2020-05-26,AMZN,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000,122.06278664725167,119.4443101428804,120.8285774158843,117.83217623675023,64.43995744882679,2.996401179134068,3.3663043205166643,125.18772951439752,113.76532148047554,-0.0061636144559754635,0.013248296327601381,120.51950073242188
2020-05-26,GOOGL,71.55733558967322,71.71365570635362,70.43779611422846,70.53555297851562,44590000,69.35568237304688,67.46109299432663,68.73693539669273,66.78151233108036,66.71447324678425,1.955423065612365,1.884564364919358,71.94871192219988,63.412935111491535,0.00575282457572901,0.010514472633926837,70.48145294189453
2020-05-26,META,238.10674359332853,239.22889459168582,230.0629264267635,230.58924865722656,33178300,222.64759390694755,209.04452224004837,218.35185789499724,206.2834703114165,76.90003250055594,12.068387583580744,10.389619945732509,235.67688061675838,184.69668200531194,-0.011536427047430964,0.02182577431435999,227.55050659179688
2020-05-26,MSFT,177.90370461198114,178.0564643243358,172.90094786009448,173.34967041015625,36073600,175.17015293666296,172.4132377987816,173.94438752893245,170.4325928744768,52.50910495732681,3.511794654455656,4.120481278752597,180.5087247890435,164.98821582374947,-0.010571393112277616,0.011464912501550422,173.57876586914062
2020-05-26,NVDA,9.121481923174644,9.14638620409018,8.638599173736333,8.684172630310059,770780000,8.756963457380023,7.934464409237816,8.416768505755353,7.9070898285584965,73.27854749137873,0.5096786771968569,0.44311792042818265,9.27293802100931,6.649597922975676,-0.03417832161342227,0.03167286137546135,8.492416381835938
