ts_ms,o,h,l,c,vol
1765044960000,0.01689436586502351,0.016895526403807894,0.016893068555311506,0.016893096584997172,2614.964847
1765045020000,0.016893096584997172,0.01689309664873,0.016893070113158038,0.01689309658854758,24671.214105
1765045080000,0.01689309658854758,0.016949887452175044,0.0168636814009094,0.016949887452175044,27779.46483
1765045140000,0.016949887452175044,0.016954792523256167,0.016904523757276926,0.01690497229694359,22938.533016
1765045200000,0.01690497229694359,0.016955407191426092,0.01690497229694359,0.016955407191426092,7835.707337
1765045260000,0.016955407191426092,0.016955407191426092,0.01688216613320149,0.01688383966154274,670.135329
1765045320000,0.01688383966154274,0.016956274410132526,0.016831736435859564,0.01685617698421826,69411.090429
1765045440000,0.01685617698421826,0.01689039840707768,0.016567571454616185,0.016579133577283453,515852.152274
1765045500000,0.016579133577283453,0.016757129403586132,0.016516375164467294,0.016582689364438265,5162.296573
1765045560000,0.016582689364438265,0.01684686341826737,0.016451575940424987,0.01650510925108885,63931.979391
1765045620000,0.01650510925108885,0.016526453927946504,0.01650314899454719,0.016526453927946504,559.590313
1765045680000,0.016526453927946504,0.016526453927946504,0.016520898697923544,0.016522141217679868,1369.196723
1765045740000,0.016522141217679868,0.01681408361787696,0.016502012388699663,0.016502012388699663,1152.33381
1765045800000,0.016502012388699663,0.016524923966671892,0.01643867124593202,0.01643867124593202,18183.922264
1765045860000,0.01643867124593202,0.016500149969173965,0.016431765989745106,0.01649940450577148,16366.364383
1765045920000,0.01649940450577148,0.01649940450577148,0.0164853789142628,0.0164853789142628,993.631164
1765046040000,0.0164853789142628,0.01652253394976585,0.016484144527541388,0.01652253394976585,14672.559394
1765046100000,0.01652253394976585,0.016525681835926724,0.01652253394976585,0.016525681835926724,29.509108
1765046160000,0.016525681835926724,0.016831514121078178,0.01642035345152541,0.016489952341234317,60669.530455
1765046220000,0.016489952341234317,0.016489952341234317,0.016329174799154866,0.01648484116774852,337.827384
1765046280000,0.01648484116774852,0.01648484116774852,0.016391719242034572,0.01647099375453188,9622.19692
1765046340000,0.01647099375453188,0.01673241408636339,0.016236895221169893,0.016366817305823195,544133.114197
1765046400000,0.016366817305823195,0.016642635482322286,0.016189296420743175,0.016276627747807203,4555.634021
1765046460000,0.016276627747807203,0.01635821022811047,0.016276627747807203,0.01627684465246401,3718.510944
1765046520000,0.01627684465246401,0.016353759953174632,0.01627684465246401,0.016353759953174632,4043.580716
1765046580000,0.016353759953174632,0.016402893933921844,0.016319569366553204,0.016402893933921844,28149.40928
1765046700000,0.016402893933921844,0.016402893933921844,0.016291370607649545,0.01637934537570857,35606.802958
1765046820000,0.01637934537570857,0.01637934537570857,0.01630196036883396,0.01630196036883396,18147.675467
1765046940000,0.01630196036883396,0.016364592288049585,0.016254140265896146,0.016254140265896146,35967.524621
1765047000000,0.016254140265896146,0.016342642411166012,0.016254140265896146,0.016341334689330644,1322.350528
1765047060000,0.016341334689330644,0.016341334689330644,0.01634131520871126,0.01634131520871126,910.352775
1765047120000,0.01634131520871126,0.01634131520871126,0.016272438768147355,0.016272438862650715,1604.432364
1765047240000,0.016272438862650715,0.016308142059011353,0.016272438862650715,0.016308142059011353,1624.322187
1765047300000,0.016308142059011353,0.01648302853440553,0.016308142059011353,0.01648302853440553,6.000896
1765047360000,0.01648302853440553,0.01648302853440553,0.016249065291503953,0.016333080715284116,4845.857121
1765047420000,0.016333080715284116,0.016333080715284116,0.016241187515066213,0.016241187515066213,4971.582991
1765047480000,0.016241187515066213,0.01630398968972092,0.01621202916890398,0.01621202916890398,47146.817852
1765047540000,0.01621202916890398,0.016299820611582624,0.016209299479733704,0.016299820611582624,14216.531905
1765047660000,0.016299820611582624,0.016612073015259236,0.016197125838186496,0.01659276036606412,91516.440115
1765047720000,0.01659276036606412,0.01659276036606412,0.016191262749442183,0.01625219814741286,27522.919273
1765047780000,0.01625219814741286,0.01627676657807583,0.01625219814741286,0.01627676657807583,5418.782181
1765047900000,0.01627676657807583,0.016382190464588654,0.01627676657807583,0.01635326881269077,126649.556284
1765047960000,0.01635326881269077,0.01635326881269077,0.016346787902143032,0.016346787902143032,2134.54929
1765048020000,0.016346787902143032,0.01637966667975,0.016332989482517934,0.01634565988899917,16747.456629
1765048080000,0.01634565988899917,0.01634565988899917,0.016242052107720503,0.016242052107720503,3263.936368
1765048200000,0.016242052107720503,0.016353661948053367,0.016242052107720503,0.016353661948053367,5118.079606
1765048260000,0.016353661948053367,0.016353661948053367,0.016351792867038643,0.016351792867038643,1512.711574
1765048320000,0.016351792867038643,0.01650806015369771,0.016114103203638996,0.016163177394763077,239514.623814
1765048380000,0.016163177394763077,0.016163177394763077,0.01616317705483819,0.01616317705483819,574.136618
1765048440000,0.01616317705483819,0.01616317705483819,0.01615981865172601,0.016162692496561985,17266.340505
1765048500000,0.016162692496561985,0.016186439569638663,0.016162692496561985,0.016162854122459994,20961.789316
1765048620000,0.016162854122459994,0.01645859336390014,0.01602892881798711,0.016100771635375828,112278.355367
1765048740000,0.016100771635375828,0.016104539545867474,0.016100771635375828,0.016104539545867474,1751.616072
1765048800000,0.016104539545867474,0.016111407606582064,0.016104539545867474,0.016111045767945045,9368.256739
1765048860000,0.016111045767945045,0.016111045767945045,0.016015442690126176,0.016015442690126176,2261.265919
1765048920000,0.016015442690126176,0.01640542747517874,0.015996649280254262,0.016012163015303765,64824.645239
1765048980000,0.016012163015303765,0.016086557954613737,0.01587548732083841,0.016086557954613737,21810.855681
1765049040000,0.016086557954613737,0.016086557954613737,0.016033821493723812,0.01603894928245564,997.44922
1765049100000,0.01603894928245564,0.016091142985516164,0.016010548483151824,0.016091142985516164,2040.78564
1765049220000,0.016091142985516164,0.016104635399957556,0.016008408451921603,0.01610346678489946,20469.608544
1765049280000,0.01610346678489946,0.01612028859889237,0.016039198239018324,0.0161178946793112,27962.94368
1765049340000,0.0161178946793112,0.0161178946793112,0.01604487699051166,0.01608000300951847,13181.086958
1765049400000,0.01608000300951847,0.016397213381374544,0.01608000300951847,0.016397213381374544,214.240914
1765049520000,0.016397213381374544,0.016397213381374544,0.0160542619966094,0.0160542619966094,31.184457
1765049580000,0.0160542619966094,0.0160731360006201,0.016000670125578584,0.016000670125578584,6728.441568
1765049640000,0.016000670125578584,0.01607787392086379,0.015969488173052243,0.01607787392086379,153636.99541
1765049700000,0.01607787392086379,0.016089784761361147,0.016005867853502984,0.016089784761361147,22313.440199
1765049760000,0.016089784761361147,0.016117358148864322,0.016089784761361147,0.016117358148864322,6152.874343
1765049820000,0.016117358148864322,0.016117358148864322,0.016117317912464065,0.016117317912464065,177.050806
1765049880000,0.016117317912464065,0.01633526834851253,0.015911218703097592,0.016059661477603158,54977.745746
1765049940000,0.016059661477603158,0.016059661477603158,0.0160043313868795,0.0160043313868795,320.462777
1765050000000,0.0160043313868795,0.01630010303790331,0.015847834194995365,0.01590116873843817,185453.27941
1765050060000,0.01590116873843817,0.015921743075888933,0.015850990095218762,0.015913737125721188,28770.420475
1765050120000,0.015913737125721188,0.016208970282930293,0.015814063773687034,0.015863129602695893,43098.369267
1765050180000,0.015863129602695893,0.01587500802868961,0.015863129602695893,0.01587363926697121,94400.528919
1765050240000,0.01587363926697121,0.01600015301323318,0.015195405233357015,0.01556080186821469,3128958.770821
1765050300000,0.01556080186821469,0.015621993517435628,0.01534176798990504,0.015434179860895868,326752.955717
1765050360000,0.015434179860895868,0.015449137255068617,0.015434179860895868,0.015449137255068617,16744.019014
1765050420000,0.015449137255068617,0.015544860319552769,0.01492365582653517,0.015536031948805765,93493.964818
1765050480000,0.015536031948805765,0.015536031948805765,0.015448713158236711,0.015471373111666685,8306.395896
1765050540000,0.015471373111666685,0.015471373111666685,0.01528850456013079,0.015369883950236274,272853.47638
1765050600000,0.015369883950236274,0.015410025483832,0.015225995994575891,0.015347588877358403,235600.00527
1765050660000,0.015347588877358403,0.01535725932134044,0.015265685896753051,0.015277429893692846,24317.752563
1765050720000,0.015277429893692846,0.015463545149045323,0.015076992653523993,0.015269857735479186,461194.094441
1765050780000,0.015269857735479186,0.01535198003043921,0.015222757038172106,0.01532562232460244,142447.050619
1765050840000,0.01532562232460244,0.015478148124209924,0.014974052690916,0.015257234167286051,1050197.141886
1765050900000,0.015257234167286051,0.015372216251292016,0.015125278164578582,0.015228024749420433,195006.416593
1765050960000,0.015228024749420433,0.015377291700253546,0.014826709052495701,0.014994970774042077,1348359.575522
1765051020000,0.014994970774042077,0.01526276216266906,0.014858199844299935,0.01501490785328195,385854.354563
1765051080000,0.01501490785328195,0.01509937557415829,0.014725056364745697,0.01509937557415829,540476.364509
1765051140000,0.01509937557415829,0.015183100100203819,0.014827446067074155,0.015146511612948244,968356.493543
1765051200000,0.015146511612948244,0.015353647687073016,0.01499935904101309,0.015266478785031313,640003.333009
1765051260000,0.015266478785031313,0.0154045805207399,0.014977384202653302,0.015070411710835369,621041.562844
1765051320000,0.015070411710835369,0.015097489240719719,0.014968330438762074,0.015069164093866641,250536.90855
1765051380000,0.015069164093866641,0.01512533472871777,0.014842462874585308,0.015002823396485796,930336.200055
1765051440000,0.015002823396485796,0.015063411994898766,0.014779110871662058,0.01505755119851235,75224.607345
1765051500000,0.01505755119851235,0.015154818866039253,0.014720792066208528,0.015032120856859663,684144.652262
1765051560000,0.015032120856859663,0.015032120856859663,0.014655401264672905,0.01492293075003127,921053.206854
1765051620000,0.01492293075003127,0.014928875204631636,0.014840420083527412,0.014840420083527412,43267.421367
1765051680000,0.014840420083527412,0.01507932964990609,0.014694644547896,0.014857913459406616,581023.309318
1765051740000,0.014857913459406616,0.014918110844608153,0.014685090948544637,0.014780337691015498,441561.45934
1765051800000,0.014780337691015498,0.014981928351066993,0.014612679268273263,0.01466392212905586,356279.277988
1765051860000,0.01466392212905586,0.014848297042175608,0.014535552227710047,0.014803981086604667,154630.12636
1765051920000,0.014803981086604667,0.014972453052754662,0.01478343678762,0.014964568872705426,458243.896459
1765051980000,0.014964568872705426,0.014986370153027048,0.014850456476232673,0.014850456476232673,110675.007677
1765052040000,0.014850456476232673,0.014970006642305264,0.014520294222094,0.014896746819629113,113882.93296
1765052100000,0.014896746819629113,0.015114380055044016,0.014851040114598816,0.015114380055044016,486982.168729
1765052160000,0.015114380055044016,0.015136753069160278,0.014801225629145565,0.014877186465333902,289871.246541
1765052220000,0.014877186465333902,0.014907223450873157,0.014798052842575777,0.014903009412633358,81292.287186
1765052280000,0.014903009412633358,0.014903009412633358,0.014638633712736727,0.014811991484839446,783861.126249
1765052340000,0.014811991484839446,0.014863269062414718,0.014796122123994468,0.014863269062414718,12261.365313
1765052400000,0.014863269062414718,0.015027282062105999,0.014689302690477612,0.014931475484348223,486347.107954
1765052460000,0.014931475484348223,0.014931475484348223,0.01450516214024985,0.01466539867575838,1217103.126442
1765052520000,0.01466539867575838,0.01486482384855728,0.014579276004659157,0.014745128778775691,841126.923153
1765052580000,0.014745128778775691,0.014833579030602817,0.014745128522290448,0.01481033835621674,82259.129875
1765052640000,0.01481033835621674,0.014883384279518635,0.01479217708611477,0.014809220035310836,111571.591521
1765052700000,0.014809220035310836,0.014809220566986546,0.014782345994043707,0.014803628321623354,20137.187169
1765052760000,0.014803628321623354,0.01484779309982603,0.014745897531473992,0.014745897531473992,92948.635764
1765052820000,0.014745897531473992,0.014912720974212083,0.014669934506895377,0.014900130639973702,224070.495305
1765052880000,0.014900130639973702,0.014900130639973702,0.014600389994542447,0.014695221756072003,540612.211082
1765052940000,0.014695221756072003,0.014712187339861845,0.01463543221287036,0.014669031187792675,34230.94363
1765053000000,0.014669031187792675,0.014765074901884268,0.014642218586888916,0.01473775295874593,37353.542939
1765053060000,0.01473775295874593,0.014738423199048755,0.01446896780974657,0.014524509571580819,523511.060192
1765053120000,0.014524509571580819,0.014784361360954776,0.014424581094817644,0.0144372775768,628568.712023
1765053180000,0.0144372775768,0.014734450160550095,0.014272897164498173,0.014515704838159999,875355.044717
1765053240000,0.014515704838159999,0.01456075553594914,0.014447298745981494,0.01456075553594914,72864.164117
1765053300000,0.01456075553594914,0.014697306433161932,0.014485764479993762,0.014681217620703235,138691.434335
1765053360000,0.014681217620703235,0.01469009647900228,0.01460079180616305,0.014607529302447547,133274.717707
1765053420000,0.014607529302447547,0.014739042564935955,0.014382924743869967,0.014476971952799587,435716.283056
1765053480000,0.014476971952799587,0.014529122978455052,0.01436638367501611,0.014452079559659855,232692.084122
1765053540000,0.014452079559659855,0.014701793252854346,0.014292421883146873,0.01440437667470474,215597.248812
1765053600000,0.01440437667470474,0.014568266389973364,0.014226233159654643,0.01450224650669773,490721.023557
1765053660000,0.01450224650669773,0.014576175916555986,0.014476760210642536,0.014507082055239573,156439.355527
1765053720000,0.014507082055239573,0.014573768726579926,0.014505635194296028,0.014573768726579926,26203.341704
1765053780000,0.014573768726579926,0.014578169949613898,0.014508711867845149,0.014508711867845149,14842.948512
1765053840000,0.014508711867845149,0.014590271171835869,0.014505369202967916,0.01458464208893771,64443.420065
1765053900000,0.01458464208893771,0.014593563395293045,0.01452135896244635,0.014587230330592177,39965.689303
1765053960000,0.014587230330592177,0.014587230330592177,0.014352544357493752,0.014407846085436216,256754.23739
1765054020000,0.014407846085436216,0.014661601857476314,0.01429447571697688,0.014400455324783174,310157.992888
1765054080000,0.014400455324783174,0.01464811833235356,0.014254810652817241,0.014415149800929889,532475.692377
1765054140000,0.014415149800929889,0.014512424876221442,0.014270439902941587,0.014445584591817672,327637.666429
1765054200000,0.014445584591817672,0.014445584591817672,0.014324514753956,0.014366846677887821,93331.177266
1765054260000,0.014366846677887821,0.014411825428258682,0.014353871857876895,0.01440259591464847,38936.686026
1765054320000,0.01440259591464847,0.014526611628680013,0.01440259591464847,0.014451366613085118,180376.952302
1765054380000,0.014451366613085118,0.014522285509521038,0.014444480381527626,0.014444480381527626,9822.109411
1765054440000,0.014444480381527626,0.014449749428075958,0.014356625315288267,0.014380332191300447,98776.121071
1765054500000,0.014380332191300447,0.014574024564659328,0.014206991987676547,0.014328685811864018,154647.562262
1765054560000,0.014328685811864018,0.014406437933364604,0.014219262773644733,0.014384732755407931,186035.390345
1765054620000,0.014384732755407931,0.014502145192038214,0.013410090584609978,0.01423712741092162,2274368.79232
1765054680000,0.01423712741092162,0.014300654134705193,0.014224868540174743,0.014249148716716993,68308.196113
1765054740000,0.014249148716716993,0.014428695265488437,0.014008349526204,0.014126464361143586,572459.398721
1765054800000,0.014126464361143586,0.014343762381479046,0.013959749213866316,0.014088052434371091,507734.870463
1765054860000,0.014088052434371091,0.014289136035073728,0.0138171739257232,0.01392965251467362,1086002.529861
1765054920000,0.01392965251467362,0.014030131362545951,0.013869508688985434,0.013869508688985434,135170.466803
1765054980000,0.013869508688985434,0.01417257566523205,0.0137779582024734,0.013854026551727535,334088.726167
1765055040000,0.013854026551727535,0.013926569415502807,0.013774831171415623,0.013851764032820514,228823.815314
1765055100000,0.013851764032820514,0.01414660922945816,0.013769180672437785,0.013913065611388296,641264.994554
1765055160000,0.013913065611388296,0.014105295706195281,0.013664133237888,0.013758942030382483,909953.260361
1765055220000,0.013758942030382483,0.01405895205572611,0.013241617630152518,0.013531576963452264,4030863.590645
1765055280000,0.013531576963452264,0.013544021033757729,0.013405446324600043,0.01352125998065079,439284.817998
1765055340000,0.01352125998065079,0.01352125998065079,0.013284990529698854,0.013472471045570375,582276.604582
1765055400000,0.013472471045570375,0.013536677026693622,0.012708093874948088,0.01318843904220589,4174992.52224
1765055460000,0.01318843904220589,0.013351875126415303,0.012390367994988554,0.01284865135241819,4081000.547158
1765055520000,0.01284865135241819,0.01300271437263697,0.012018467150942758,0.012815923945026161,6715113.11288
1765055580000,0.012815923945026161,0.012992352834886435,0.012438202749959404,0.012971633378704594,1933849.841466
1765055640000,0.012971633378704594,0.012977907832872683,0.012628237381601449,0.012894127647455893,406802.862276
1765055700000,0.012894127647455893,0.01304105932361789,0.01269146856080933,0.012716554782164914,992546.473545
1765055760000,0.012716554782164914,0.01307253684073948,0.01249259560284669,0.012940970670159015,1955779.859336
1765055820000,0.012940970670159015,0.013104756761485026,0.012787559225190464,0.013033890679514049,1329281.807797
1765055880000,0.013033890679514049,0.013429659982725196,0.012895761198310932,0.013000195246498961,2948128.280155
1765055940000,0.013000195246498961,0.013810483448997267,0.012996507373731913,0.013783216278377622,2928161.527572
1765056000000,0.013783216278377622,0.013783216278377622,0.013511301560065463,0.013737722802350659,475189.105945
1765056060000,0.013737722802350659,0.013737722802350659,0.013539411700748431,0.013557278436693633,217732.234629
1765056120000,0.013557278436693633,0.013664597311363866,0.013535061648598716,0.013551322421495484,320861.279638
1765056180000,0.013551322421495484,0.013856987505200096,0.01348880971267928,0.013630783098633846,719855.653683
1765056240000,0.013630783098633846,0.013710256052339286,0.013514150615603676,0.013643232442903473,452865.01425
1765056300000,0.013643232442903473,0.013778405056745954,0.013576330161736535,0.013589658126291926,276151.135041
1765056360000,0.013589658126291926,0.013639701565840443,0.013545230094104955,0.013627046682261845,94129.93322
1765056420000,0.013627046682261845,0.01389115676077888,0.013522439472967005,0.013798318242170022,865521.727825
1765056480000,0.013798318242170022,0.014022692484447428,0.0135805793859676,0.013879586903048743,1197261.988768
1765056540000,0.013879586903048743,0.01440012180040197,0.013785899736565906,0.014156119841890517,2448272.851836
1765056600000,0.014156119841890517,0.014165171192014905,0.014000614356195361,0.01406340211389934,572842.521523
1765056660000,0.01406340211389934,0.014132828990201305,0.01396935495405487,0.014039381439552363,116287.529636
1765056720000,0.014039381439552363,0.014137138482627185,0.013984590099499499,0.014060301078746108,180006.611118
1765056780000,0.014060301078746108,0.014060301078746108,0.014034785193349249,0.014034785193349249,14927.263087
1765056840000,0.014034785193349249,0.014183615928563724,0.013931915977469242,0.013945079123985578,155404.74101
1765056900000,0.013945079123985578,0.014016076307485841,0.013640604374779285,0.01394613650845902,58621.42457
1765056960000,0.01394613650845902,0.014145809784045836,0.01394613650845902,0.013990855022731704,322276.89847
1765057020000,0.013990855022731704,0.014178084720507186,0.013458001300023956,0.01412552342423842,213733.203095
1765057080000,0.01412552342423842,0.01412552342423842,0.01383489446471181,0.01393281763448138,264265.515755
1765057140000,0.01393281763448138,0.013951004350542803,0.013903291605811352,0.013903291605811352,24204.119221
1765057200000,0.013903291605811352,0.014021206066389333,0.013899355510369879,0.01392522414873777,51313.466108
1765057260000,0.01392522414873777,0.014030155182366756,0.01392522414873777,0.013958222725404963,36293.441774
1765057320000,0.013958222725404963,0.014062467417355251,0.013805290246212042,0.013904250225749478,144566.249907
1765057380000,0.013904250225749478,0.013915770780934918,0.013904250225749478,0.013915770780934918,493.286228
1765057440000,0.013915770780934918,0.013937273104344916,0.013872480953911599,0.013937273104344916,93450.771582
1765057500000,0.013937273104344916,0.013937273104344916,0.013897061726268931,0.013933746744232945,9439.700104
1765057560000,0.013933746744232945,0.013953198742448715,0.013886576783032931,0.013886576799909891,185469.600191
1765057620000,0.013886576799909891,0.013892868720229956,0.013855376645500187,0.013855376645500187,84497.076123
1765057680000,0.013855376645500187,0.014142994100716665,0.01377361057910166,0.013784021702970297,102784.113909
1765057740000,0.013784021702970297,0.013853922697806035,0.013772115024189293,0.013779860498117896,122950.6504
1765057800000,0.013779860498117896,0.013873393001994444,0.013779860498117896,0.01382805562763149,114608.010042
1765057860000,0.01382805562763149,0.013903630631966955,0.01382805562763149,0.013855637360740742,51648.571807
1765057920000,0.013855637360740742,0.01400542499312315,0.01384401819969753,0.013909131178305544,243548.574493
1765057980000,0.013909131178305544,0.01401126001480161,0.013909131178305544,0.01397098224932366,71825.872699
1765058040000,0.01397098224932366,0.014025900011687171,0.013933087349040283,0.013933087349040283,62024.796264
1765058100000,0.013933087349040283,0.013933087349040283,0.013831994377707192,0.013845225106725078,88970.370213
1765058160000,0.013845225106725078,0.013908824388011632,0.013808172122311828,0.013846681249944847,51404.466524
1765058220000,0.013846681249944847,0.01422942592757694,0.013823942567917568,0.014139322138271484,1064869.751795
1765058280000,0.014139322138271484,0.01446425728613667,0.014070449477837782,0.01433690899984356,738708.991506
1765058340000,0.01433690899984356,0.01438816339239794,0.014283201528448846,0.014283201528448846,57879.165628
1765058400000,0.014283201528448846,0.014373313905361106,0.014169770629814055,0.014312489606869016,212604.103414
1765058460000,0.014312489606869016,0.014312489606869016,0.014185119077988943,0.01427574702292117,68352.952576
1765058520000,0.01427574702292117,0.014428802209789834,0.013699349847546087,0.014378653679865242,379276.759947
1765058580000,0.014378653679865242,0.014464399518202237,0.01437768430478093,0.014387188285842487,54226.910666
1765058640000,0.014387188285842487,0.01446227387638012,0.014098444323162531,0.01439528916947813,174818.893451
1765058700000,0.01439528916947813,0.014498032272118848,0.014134513838070979,0.014436301741478638,95260.902974
1765058760000,0.014436301741478638,0.01457291609907201,0.013803287783224587,0.014486943862799523,435289.587425
1765058820000,0.014486943862799523,0.014572916238926108,0.01425856366571229,0.014403288581435398,113400.065244
1765058880000,0.014403288581435398,0.014461590548094408,0.014375752500717306,0.014393263907213955,38060.698153
1765058940000,0.014393263907213955,0.014449554552883987,0.014327945688790082,0.014365493570668072,94464.628714
1765059000000,0.014365493570668072,0.01439800055638124,0.014293035892198757,0.014309541841159552,76082.543852
1765059060000,0.014309541841159552,0.014350768722616675,0.014305210351491184,0.014305210351491184,45738.042207
1765059120000,0.014305210351491184,0.014305945385394958,0.014263312660275161,0.01428757668915189,37658.311175
1765059180000,0.01428757668915189,0.01428757668915189,0.014260656500274665,0.014278927688759924,52577.135893
1765059240000,0.014278927688759924,0.014332708553806504,0.014230950262744239,0.014312663006719899,159746.498447
1765059300000,0.014312663006719899,0.014312663006719899,0.014227844539367552,0.0142443874580013,3700.974687
1765059420000,0.0142443874580013,0.0142443874580013,0.014225464758731246,0.014225464758731246,4327.59022
1765059480000,0.014225464758731246,0.01427865980014004,0.014225464758731246,0.01427865980014004,31076.444899
1765059540000,0.01427865980014004,0.01459562544332287,0.014229357061085263,0.014465103227477301,790549.647383
1765059600000,0.014465103227477301,0.014520124822801163,0.014443365535015027,0.014443365535015027,17869.158
1765059660000,0.014443365535015027,0.014515643346934714,0.014443365535015027,0.014453572445310786,3929.471581
1765059720000,0.014453572445310786,0.014641004838866985,0.01428996873910085,0.014601291506613857,206274.814446
1765059780000,0.014601291506613857,0.01468794852420409,0.014322718513055449,0.014615246503917021,209628.745757
1765059840000,0.014615246503917021,0.014615246503917021,0.014370717816954122,0.01449077000804507,235998.704925
1765059900000,0.01449077000804507,0.014506087109587739,0.014431354573444473,0.014506087109587739,27439.944713
1765059960000,0.014506087109587739,0.014516536613700637,0.01443135506768663,0.014516536613700637,19001.369916
1765060020000,0.014516536613700637,0.014671087790575235,0.01434490290018586,0.014671087790575235,230335.581267
1765060080000,0.014671087790575235,0.014682801331930565,0.014525374436374893,0.014526359381879631,81643.940971
1765060140000,0.014526359381879631,0.01467171147073729,0.014526359381879631,0.014587164847994964,181166.818435
1765060200000,0.014587164847994964,0.014587164847994964,0.014573979380063384,0.014573979380063384,88.163767
1765060260000,0.014573979380063384,0.014573979380063384,0.014544309641383922,0.014544309641383922,45867.827847
1765060320000,0.014544309641383922,0.014604092767349319,0.014544309641383922,0.01455249986885072,28293.578007
1765060380000,0.01455249986885072,0.014602926138005698,0.014511395400390538,0.014511395400390538,45221.274864
1765060440000,0.014511395400390538,0.014570331674802154,0.014498090213441228,0.014498090213441228,9830.632709
1765060500000,0.014498090213441228,0.01474419490932095,0.01435860853019631,0.014660099313118322,555800.300026
1765060560000,0.014660099313118322,0.014660099313118322,0.01454500224939316,0.01460931858756062,173543.753953
1765060620000,0.01460931858756062,0.014871343337051632,0.014414258442773512,0.01477399827138093,673147.346866
1765060680000,0.01477399827138093,0.014861789695035748,0.014430263970649827,0.014430263970649827,688788.31842
1765060740000,0.014430263970649827,0.014430263970649827,0.014430263966228953,0.014430263966228953,47035.818744
1765060800000,0.014430263966228953,0.014527690033206054,0.014430263966228953,0.014433378935773344,132018.650203
1765060860000,0.014433378935773344,0.014581304271960058,0.014297179344,0.01439954672389159,292303.830543
1765060920000,0.01439954672389159,0.01439954672389159,0.014370173787622884,0.014370173787622884,3073.851315
1765060980000,0.014370173787622884,0.014372383076989818,0.014318293132611784,0.014368978569344297,121500.765903
1765061040000,0.014368978569344297,0.014501860120013983,0.014368978569344297,0.014484350243945857,229523.106019
1765061100000,0.014484350243945857,0.014555411752172715,0.01448318575088,0.01448318575088,20723.142199
1765061160000,0.01448318575088,0.01448318575088,0.0143917611984865,0.014392457441565538,89926.898738
1765061220000,0.014392457441565538,0.014472269456423093,0.014392457441565538,0.014457122582959309,15018.070504
1765061280000,0.014457122582959309,0.014485677497352387,0.014362969465472334,0.014474591015036096,109940.06087
1765061400000,0.014474591015036096,0.014556545574979643,0.014467947558385966,0.01454504994860679,76845.445979
1765061460000,0.01454504994860679,0.01454504994860679,0.014453296903091028,0.014453296903091028,13859.810269
1765061520000,0.014453296903091028,0.014453296903091028,0.014418054986391265,0.014418054986391265,30208.114925
1765061580000,0.014418054986391265,0.014591828818018087,0.014418054986391265,0.014531624711266062,340893.120482
1765061640000,0.014531624711266062,0.014531624711266062,0.014247584233801331,0.014311656466751472,475307.461751
1765061700000,0.014311656466751472,0.014311656466751472,0.0142227243606967,0.0142227243606967,221210.750626
1765061760000,0.0142227243606967,0.014275648591813548,0.0142227243606967,0.014275648591813548,49.147398
1765061820000,0.014275648591813548,0.014290491892939995,0.014214584857949764,0.014286887879453607,30547.076073
1765061880000,0.014286887879453607,0.014291596770157412,0.014230770590261435,0.014230770590261435,10983.110376
1765061940000,0.014230770590261435,0.014230770590261435,0.014220365450665512,0.014220365450665512,998.693981
1765062000000,0.014220365450665512,0.014277587490339375,0.014191954485182331,0.014262456582761684,64659.507512
1765062060000,0.014262456582761684,0.014424434615642053,0.01405484315158967,0.014129117165421048,689686.544793
1765062120000,0.014129117165421048,0.014352929230508418,0.014023771180334163,0.01409995503389882,95088.223289
1765062180000,0.01409995503389882,0.01409995503389882,0.014036465827639953,0.014036465827639953,998.913352
1765062240000,0.014036465827639953,0.014071732758708887,0.013946403518713362,0.014042223059816911,109250.774384
1765062300000,0.014042223059816911,0.014043138819271444,0.01403168377565781,0.01403168377565781,9729.537976
1765062360000,0.01403168377565781,0.014259595771723413,0.01403168377565781,0.01419224688104724,352654.400628
1765062420000,0.01419224688104724,0.01424977569304975,0.01418654035758455,0.014188089618568569,15506.024267
1765062480000,0.014188089618568569,0.014188089618568569,0.014117107958703598,0.014125117830955915,144872.93
1765062540000,0.014125117830955915,0.014131645736433336,0.014116152671917797,0.014131645736433336,4890.832324
1765062600000,0.014131645736433336,0.014131645736433336,0.014051048608348576,0.014051048608348576,18817.14061
1765062720000,0.014051048608348576,0.014090680884625936,0.01402971883221481,0.014054092668936705,25300.153717
1765062780000,0.014054092668936705,0.014149761332188687,0.014054092668936705,0.01411376190235958,104281.660844
1765062840000,0.01411376190235958,0.0141211729381906,0.014051078954229869,0.014116543951533635,17898.671715
1765062900000,0.014116543951533635,0.014130367113702882,0.010959098225374306,0.01204083618424369,17078523.974242
1765062960000,0.01204083618424369,0.012796069710943676,0.012004928641583859,0.012435272860562766,2377617.129669
1765063020000,0.012435272860562766,0.01260218153216205,0.01203189917219984,0.012389582039419962,2258051.733
1765063080000,0.012389582039419962,0.012895704030249328,0.012191479526931772,0.012348964394651283,4580563.429005
1765063140000,0.012348964394651283,0.013041848666622545,0.012281935963187517,0.012413938143205634,2812455.673645
1765063200000,0.012413938143205634,0.012616281933348407,0.01208011639398357,0.012616281933348407,3721700.276042
1765063260000,0.012616281933348407,0.012918193671541836,0.012297187329205478,0.012674023635299186,1853085.546115
1765063320000,0.012674023635299186,0.01275024274563129,0.012439676297353186,0.012574799046210939,448383.274428
