"Transaction Date","Tax Type","Transaction Type","Refund Type","Product id","Sku Id","Buyer Country","Service Fee %"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ES",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ES","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","yearly_pro_normal","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","yearly_pro_normal","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IL",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IL","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","KR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","KR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DO",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DO","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge refund","Full","com.cam001.selfie361","yearly_pro_normal","CA",
"Jan 2, 2025",,"Google fee refund","Full","com.cam001.selfie361","yearly_pro_normal","CA","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","ES",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","ES","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","yearly_pro_normal","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","yearly_pro_normal","JP","15"
"Jan 2, 2025",,"Charge",,"ins.story.unfold","weekly_premium","ID",
"Jan 2, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","CH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","CH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","FR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","FR","15"
"Jan 2, 2025",,"Charge",,"ins.story.unfold","weekly_premium","ID",
"Jan 2, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","KH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","KH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","CZ",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","CZ","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","AR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","AR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","OM",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","OM","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","MY",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","MY","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BE",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BE","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ES",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ES","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","DK",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","DK","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","TH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","TH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TM",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TM","15"
"Jan 2, 2025",,"Charge",,"ins.story.unfold","weekly_premium","US",
"Jan 2, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","MY",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","MY","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","AR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","AR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PL",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PL","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NO",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NO","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","FR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","FR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","PL",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","PL","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 2, 2025",,"Charge",,"ins.story.unfold","weekly_premium","IN",
"Jan 2, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","IN","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_5000_purchase","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_5000_purchase","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 2, 2025",,"Charge",,"ins.story.unfold","weekly_30percent_off_no_trial","IN",
"Jan 2, 2025",,"Google fee",,"ins.story.unfold","weekly_30percent_off_no_trial","IN","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SE",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SE","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NL",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NL","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","KR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","KR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 2, 2025",,"Charge",,"ins.story.unfold","weekly_premium","IN",
"Jan 2, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","IN","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PL",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PL","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PA",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PA","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","BR",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","BR","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NL",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NL","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 2, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 2, 2025",,"Charge",,"ins.story.unfold","weekly_30percent_off_no_trial","JP",
"Jan 2, 2025",,"Google fee",,"ins.story.unfold","weekly_30percent_off_no_trial","JP","15"
"Jan 2, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CZ",
