Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
2700,104.0,94.16466783427734,87.88802623763442
2701,93.0,91.36147955563429,88.28908781009814
2702,80.0,87.26753295441755,88.51567283132019
2703,77.0,83.89212888368961,88.86000699292704
2704,75.0,82.51781490567848,89.52864646174275
2705,74.0,83.73792569745474,90.60938375728131
2706,87.0,87.39401444729513,92.04495859173926
2707,91.0,92.3538417742265,93.61264139112339
2708,99.0,97.44576685207038,95.04085937301888
2709,114.0,101.36276467615778,96.03393551174477
2710,106.0,102.9532335553176,96.33828865542866
2711,97.0,102.32929532951411,95.88320897054844
2712,112.0,99.90774848210278,94.69729009206699
2713,96.0,95.57246196253716,92.82233419264496
2714,92.0,90.41652987103703,90.47570318601161
2715,73.0,85.57580011016677,87.90801896155624
2716,72.0,82.34446759327348,85.38617353658287
2717,74.0,80.75914721958537,83.02782161069078
2718,104.0,79.8220071247743,80.81630977991125
2719,74.0,77.8593007172553,78.64412389029947
2720,74.0,75.61508068687583,76.63624877527829
2721,74.0,73.44746964535511,74.87018069214109
2722,74.0,71.55308212963364,73.39576302396982
2723,67.0,70.18378570701861,72.25258998334918
2724,67.0,69.83613972838528,71.48448699089845
2725,59.0,70.68832497255622,71.08034448388914
2726,70.0,72.634908246543,70.98158193593562
2727,93.0,74.40162386349235,71.00564796082544
2728,80.0,74.45071531735701,70.9575075296822
2729,73.0,73.10426372273695,70.86063310494823
2730,65.0,71.23927867033302,70.82711169346915
2731,66.0,69.7223433864895,70.9887001243857
2732,69.0,68.79611323779774,71.41733985523251
2733,77.0,68.33100925826174,72.13426486843697
2734,67.0,68.2178411625678,73.1365861435513
2735,64.0,69.21431774228797,74.47122938198814
2736,62.0,71.95636367376713,76.12506267032045
2737,65.0,76.5584718587084,77.98191861560343
2738,96.0,82.13949882992426,79.78630367052442
2739,84.0,86.66245393210565,81.15513092947407
2740,98.0,89.47639662427922,81.8711663919195
2741,101.0,89.6641409693849,81.74854999255656
2742,83.0,87.16086136495286,80.76599498894747
2743,84.0,83.03531810848028,79.09774535659312
2744,82.0,77.94018535769105,76.9420522669133
2745,66.0,72.62460545592162,74.5474284789856
2746,63.0,68.24370220691523,72.21364166097679
2747,63.0,65.29013886479343,70.15443788245294
2748,62.0,63.732208458957516,68.49033528164912
2749,64.0,63.309190128625886,67.26886372381445
2750,66.0,63.58714216414501,66.47085365129689
2751,66.0,64.20120384116342,66.0425020633219
2752,64.0,65.02780021856445,65.9232684938682
2753,69.0,66.12323597244603,66.05005160174788
2754,64.0,67.44103576005321,66.3382634887784
2755,59.0,69.22240064582154,66.73088659988503
2756,60.0,71.36442812358841,67.14553002938892
2757,109.0,72.74197562836625,67.42054788497043
2758,73.0,71.09345778821965,67.32133113880117
2759,62.0,67.78309167277956,67.0304427914556
2760,62.0,64.36574857573144,66.78737165393733
2761,56.0,61.81799062454855,66.78144515527832
2762,60.0,60.8798050883908,67.15475952531335
2763,59.0,61.709380171718834,67.94234360435988
2764,60.0,64.37692356696166,69.10887987413972
2765,64.0,68.6817049459582,70.53086924145768
2766,61.0,73.98530162097688,71.99493400095683
2767,99.0,79.18112040804428,73.22356353814489
2768,92.0,81.86403796114868,73.82998713915401
2769,81.0,81.61081889541624,73.6873728434507
2770,88.0,79.01182403351581,72.85205834975059
2771,68.0,74.59633231344421,71.45416063754739
2772,67.0,69.79244027515503,69.7761253317349
2773,64.0,65.36861123207059,68.06571946007823
2774,60.0,61.814064473462444,66.54289953730893
2775,58.0,59.48115816648509,65.38701254934465
2776,58.0,58.540844029196236,64.71212844699595
2777,61.0,59.015957958205675,64.5587931327527
2778,57.0,60.875251439551505,64.900991404167
2779,54.0,64.28588015353738,65.67789973435667
2780,54.0,69.02747462525538,66.75014858261899
2781,106.0,73.85107735298024,67.86157150244338
2782,73.0,76.00498336199988,68.62793967913612
2783,84.0,75.95237993397707,69.04769831764288
2784,79.0,73.85595600909491,69.16187706627704
2785,65.0,70.68316253249121,69.15962087969146
2786,60.0,67.91585485056817,69.32606540595445
2787,63.0,66.46757206225428,69.90109249781771
2788,65.0,66.46026779020487,71.02706736691142
2789,74.0,67.66913846175788,72.77315625059316
2790,71.0,69.72335373720195,75.14437957718334
2791,69.0,72.88516944257577,78.15509403046008
2792,67.0,77.54450604104974,81.77587767767616
2793,75.0,83.70276706047567,85.88424410114752
2794,118.0,90.3069054310542,90.20933979728535
2795,87.0,95.43359738064076,94.37224421184743
2796,103.0,99.92882859497061,98.2757212415783
2797,107.0,103.79522502027814,101.75176986601858
2798,94.0,107.34252973992697,104.68383708992926
2799,108.0,111.20096333053098,107.01243151707045
2800,118.0,114.66649338924512,108.5750484843935
2801,117.0,116.71499117450371,109.22318711170176
2802,116.0,116.6556786003739,108.90660780986141
2803,131.0,113.8262784585395,107.65603936103862
2804,134.0,107.49894567636866,105.575454949249
2805,89.0,98.66320733178605,103.00447191701214
2806,76.0,90.95869593214573,100.56852245651184
2807,67.0,87.0587232492931,98.7516694614677
2808,65.0,88.1407314601033,97.78976664052881
2809,101.0,93.37629041535877,97.5977482022355
2810,108.0,99.62289681932661,97.75883850485745
2811,111.0,104.50041833498504,97.88806242167506
2812,117.0,106.46643294445913,97.70093479439468
2813,130.0,104.62847679830801,97.04241119908131
2814,95.0,99.14744275534692,95.9492821802616
2815,84.0,92.72137599781738,94.78774271164185
2816,83.0,87.63357743589413,93.91303466849301
2817,72.0,85.29521038320564,93.57100262581199
2818,66.0,86.65408041231468,93.89727741944519
2819,103.0,91.32847205884167,94.81060437806958
2820,97.0,96.87126181711037,95.94966308791373
2821,102.0,102.00247897396694,97.03603796581453
2822,112.0,105.45502663160241,97.80271025491358
2823,122.0,105.96155999096301,98.03350886028653
2824,113.0,102.90923158575526,97.6558982564097
2825,102.0,97.2890379470864,96.83903300424954
2826,83.0,91.10105244537887,95.90689059555393
2827,75.0,86.81644465631479,95.23565313651132
2828,75.0,86.09627891349957,95.07183234708752
2829,63.0,89.41997508990659,95.45834609231775
2830,96.0,96.15732517432372,96.2359746833586
2831,123.0,103.03612365510546,96.91882607950501
2832,124.0,106.76843251203829,97.0182459839279
2833,118.0,106.06270136731719,96.30755098338773
2834,105.0,101.35053659766962,94.83149080698391
2835,90.0,94.25727444561407,92.85360731949986
2836,89.0,86.77319749255575,90.74097254030917
2837,72.0,80.46286086996108,88.83382155039376
2838,67.0,77.11349995100947,87.45709449615761
2839,63.0,77.66606401007904,86.76891602218913
2840,63.0,82.05015231313926,86.72407168251343
2841,105.0,88.72875771183043,87.0403279916127
2842,105.0,94.25985781464385,87.1982123508941
2843,111.0,96.82855444984405,86.85901175556702
2844,104.0,95.69396365891205,85.86215836454066
2845,89.0,91.53234603719609,84.28787621051117
2846,87.0,85.85056581709222,82.39588349560573
2847,72.0,79.90225263372879,80.48970149880223
2848,70.0,75.05597954953089,78.91508523812854
2849,72.0,71.89009437392579,77.92830459283162
2850,64.0,70.4773469718999,77.69210117851037
2851,73.0,70.90147778058984,78.30628029105031
2852,76.0,72.59849254767265,79.73055250687449
2853,83.0,75.21424924818918,81.86986087379837
2854,75.0,78.7347566054032,84.591357481184
2855,72.0,83.92459841852454,87.77436451786784
2856,74.0,91.17488282521768,91.20361638463639
2857,112.0,99.68425811911,94.50789879767676
2858,104.0,106.93388430855039,97.1461957535983
2859,121.0,111.63649558717182,98.75658160129804
2860,137.0,112.21143771526944,99.04926923477132
2861,107.0,108.01440689244941,97.96098619817474
2862,97.0,100.8799555453483,95.81236779749716
2863,90.0,92.54119541033637,93.01685372624853
2864,87.0,84.34324266847544,90.00118257058436
2865,72.0,77.37709395909441,87.16255116509498
2866,67.0,72.99942165392787,84.86824526338532
2867,62.0,72.0291887279663,83.33299188568273
2868,63.0,74.68541598992877,82.59143961893143
2869,65.0,80.18420537492071,82.46311689522092
2870,113.0,86.57311721842741,82.56980574386616
2871,100.0,90.38129131810952,82.35688266962273
2872,102.0,90.78055574978941,81.57462531140328
2873,89.0,87.90460945777687,80.14977213428035
2874,81.0,83.0090958118649,78.2135716664774
2875,72.0,77.45919723650003,75.98556749502927
2876,70.0,72.41918657512377,73.71277430161359
2877,60.0,68.5074169472655,71.60173403107638
2878,63.0,66.1003228141166,69.82135527392533
2879,73.0,64.72359694074188,68.42371353717094
2880,70.0,63.59289980893326,67.39214175873971
2881,58.0,62.75153220431326,66.75578677630807
2882,59.0,62.88350492958941,66.5698119995831
2883,65.0,64.19767556542543,66.80115230703665
2884,64.0,66.51455119862759,67.34035725781203
2885,60.0,69.73487135949195,68.05947324645398
2886,64.0,73.50792045950097,68.79648998378723
2887,99.0,76.50949577618903,69.30785258031578
2888,94.0,76.46460254388259,69.30122679826951
2889,72.0,73.34729642244658,68.78211174670125
2890,62.0,68.8851728205393,68.0037494242394
2891,60.0,64.67109750738565,67.25140787614572
2892,59.0,61.609418972258915,66.74991151462332
2893,57.0,60.137375954855855,66.65133702395686
2894,60.0,60.43126529777592,67.03024673057269
2895,62.0,62.353646247280984,67.86480554787859
2896,63.0,65.72395151820682,69.06330125943472
2897,61.0,70.32624919849516,70.47597029010059
2898,67.0,75.67221222191074,71.89303651937892
2899,99.0,80.34088860014529,73.01036538660357
2900,98.0,82.044105120882,73.47538918054967
2901,82.0,80.35959971056828,73.19726185495658
2902,76.0,76.46069978302882,72.33190414083539
2903,66.0,71.6847727811772,71.12376530197564
2904,62.0,67.32311617036417,69.85399323279536
2905,61.0,64.09855013902076,68.75189154722752
2906,65.0,62.201583260042426,67.96734948031157
2907,62.0,61.512869094082305,67.57180364916864
2908,60.0,62.19290287749506,67.6063267301422
2909,56.0,64.45089293890605,68.05552940987783
2910,60.0,68.27675732080581,68.82724569207303
2911,71.0,72.81532477332863,69.70799320596396
2912,95.0,76.38374831596765,70.39560989219092
2913,93.0,77.11764849219438,70.60114598875003
2914,70.0,75.01427101499966,70.28332767849385
2915,69.0,71.65909674897135,69.6265625951327
2916,67.0,68.1361794575778,68.81313775874793
2917,60.0,65.26366322918555,68.01986622122064
2918,61.0,63.74607420547697,67.40621205360787
2919,59.0,63.76157220347384,67.05191537049579
2920,60.0,65.21370961706783,66.97315174064825
2921,64.0,67.52988161644356,67.10588103230972
2922,89.0,69.61611240609913,67.31651845899711
2923,71.0,70.02543802453194,67.44057390412243
2924,70.0,69.24928326520374,67.53149437627926
2925,69.0,67.87652911496647,67.67822153376635
2926,64.0,66.57112823059384,67.99389663661357
2927,64.0,66.10938035468648,68.6040012870524
2928,62.0,67.01047240519101,69.59262248417728
2929,62.0,69.58265326416873,70.99604810345208
2930,60.0,73.63312457390467,72.77252621334678
2931,87.0,78.2108226520424,74.78804029541215
2932,110.0,81.00137136142583,76.77833698707794
2933,90.0,80.56931230282366,78.60008590203499
2934,77.0,78.37904994422695,80.44219956676714
2935,63.0,76.83805752665499,82.60682186003876
2936,61.0,78.21590329971541,85.36052890817163
2937,66.0,83.39834976288681,88.772286274114
2938,82.0,91.54956908764933,92.66609419826825
2939,135.0,100.09389847060433,96.63735166202598
2940,116.0,105.50071820051707,100.1748775990705
2941,116.0,107.73001871968721,103.15391362662314
2942,105.0,107.79171865080957,105.60986372382607
2943,96.0,107.52273474510608,107.70850002665311
2944,92.0,108.48081188943952,109.61080502442033
2945,109.0,111.07142149723956,111.3614355448042
2946,122.0,114.05195379448489,112.82935553552163
2947,127.0,115.97265685931572,113.86099707064277
2948,114.0,116.17858339259188,114.39605605186782
2949,129.0,115.11752041150433,114.50728701746675
2950,95.0,113.01939659609485,114.26442374016544
2951,118.0,111.50238858693497,113.88376584469401
2952,113.0,110.38273336596522,113.38893772225538
2953,92.0,110.12642905648171,112.84585693703677
2954,110.0,111.46120044415447,112.31747444511493
2955,117.0,113.30212940685449,111.65819654249528
2956,116.0,114.41817777484377,110.70004471388212
2957,124.0,113.94809443366047,109.3295371149972
2958,127.0,111.1888104867737,107.48711527961886
2959,99.0,106.44244758952061,105.26108883593497
2960,99.0,101.59224634399926,102.93601150542457
2961,88.0,97.77720258935267,100.73333385189659
2962,78.0,95.87708752715601,98.8343996190311
2963,107.0,95.79395209787772,97.2916666878534
2964,104.0,95.64213848812327,95.94695057018126
2965,109.0,94.65659367448433,94.73806274092381
2966,86.0,92.9080507852297,93.68196095276173
2967,77.0,91.90158358211947,92.93702216051572
2968,76.0,92.45146074951369,92.58250149655518
2969,121.0,93.88179261465488,92.53565043589457
2970,102.0,93.87154343079159,92.5453898748749
2971,84.0,92.81149819054922,92.6452218992958
2972,83.0,91.9052875443547,92.96246465624034
2973,110.0,91.47539232475413,93.53665261917205
2974,82.0,90.9537646116269,94.30659285528377
2975,91.0,91.62481725501628,95.37621030383384
2976,84.0,93.87758664748438,96.72570617065453
2977,78.0,98.03862746081701,98.29151840684797
2978,114.0,103.44673570760976,99.88268129050272
2979,120.0,107.43684466033703,101.10506899677128
2980,124.0,108.39921402645943,101.70746718192363
2981,116.0,105.98041905221005,101.6298870251792
2982,101.0,101.38711358430312,101.03801431019434
2983,82.0,96.82790956504842,100.24388230980564
2984,79.0,94.47270757641834,99.56131811695823
2985,78.0,95.00861723914163,99.12313643337869
2986,114.0,97.57547740897799,98.8578728199982
2987,105.0,99.61226520844785,98.4839987756609
2988,118.0,100.20041000872875,97.87403901249665
2989,93.0,98.96011464964998,96.96737919615705
2990,86.0,97.29154096071439,95.90636312628462
2991,100.0,95.99883929906377,94.79337546101968
2992,87.0,94.75700592120079,93.63029863116743
2993,106.0,93.64115315241487,92.4695387101237
2994,91.0,91.95069272786996,91.29431965263944
2995,85.0,90.22092107243785,90.22070253172696
2996,84.0,88.89206534543312,89.35831263794101
2997,98.0,87.88226060754093,88.76076727343877
2998,86.0,86.62043539391705,88.42451907622795
2999,85.0,85.54729218744099,88.4360512854186
3000,82.0,85.04148993877826,88.85539556347551
3001,80.0,85.42695838522248,89.70685560064373
3002,101.0,86.72347827354923,90.94560849627686
3003,81.0,88.4081345134418,92.42999809004837
3004,84.0,91.38566418704518,94.1209705065118
3005,84.0,95.81999092382809,95.86685572068488
3006,107.0,101.13647193258393,97.41699284210857
3007,106.0,105.5784653275737,98.40442245360084
3008,120.0,107.97568202780438,98.56145025497752
3009,116.0,107.19998641784764,97.69948251218649
3010,100.0,103.32567467812349,95.8477871355124
3011,103.0,97.30704434604931,93.2215025181699
3012,95.0,89.76582548992737,90.07894815840143
3013,77.0,81.8930437418163,86.77764831496299
3014,70.0,75.40314218261447,83.72503149364488
3015,62.0,71.5212595162623,81.23028493481833
3016,62.0,70.93222022511753,79.46431359806031
3017,66.0,73.3687228362523,78.40410479673476
3018,64.0,77.67024385055106,77.85021655991586
3019,114.0,81.9393874819645,77.47741405599646
3020,111.0,82.91173355683064,76.8199577198182
3021,67.0,80.52892315180341,75.77766402252114
3022,65.0,77.54142398763791,74.59225160400734
3023,65.0,75.3468114710175,73.41557890412217
3024,67.0,74.08851861218933,72.30144347192126
3025,100.0,72.87529727759896,71.21746017555263
3026,68.0,70.10704747639383,70.07648780924606
3027,64.0,66.89613949409558,69.07936161881278
3028,63.0,64.14423887252468,68.4050760056641
3029,60.0,62.4633972074723,68.18096500739273
3030,59.0,62.351242210023315,68.47982842357574
3031,61.0,64.05906187206094,69.29244871590411
3032,64.0,67.50301996496181,70.51493145366717
3033,62.0,72.29337407240433,71.96097879444714
3034,77.0,77.69007978024649,73.38001328062926
3035,98.0,81.92375526517613,74.42270781498185
3036,98.0,83.15601072359256,74.77751230184622
3037,79.0,81.15608082307097,74.37114598833278
3038,81.0,77.17759915676521,73.3648681400336
3039,64.0,72.25859123396691,71.9673830534484
3040,64.0,67.81932264746025,70.46475710584701
3041,64.0,64.4541998666791,69.06331389367034
3042,61.0,62.37569709730609,67.90443943816203
3043,60.0,61.75086856027245,67.07841856513517
3044,58.0,62.60919876948243,66.60575988924346
3045,57.0,64.80508538605899,66.43536600473735
3046,69.0,67.7320061976209,66.42920254756305
3047,84.0,70.00293045640346,66.35407436578276
3048,76.0,70.35762679742584,66.00247187744291
3049,71.0,68.93557081149739,65.34431353240275
3050,63.0,66.44047540963606,64.45035630426132
3051,60.0,63.78249641995083,63.448818770259685
3052,61.0,61.527742126066606,62.45417125598401
3053,59.0,59.86407116449087,61.547162801901344
3054,56.0,58.926567952772345,60.79485745606938
3055,58.0,58.76390978498781,60.239507556223565
3056,59.0,59.13211715293525,59.87568710952216
3057,64.0,59.71081956368144,59.67557101244952
3058,58.0,60.16643480424982,59.60215020279439
3059,62.0,60.59429870261692,59.660953512975595
3060,61.0,60.87310360611042,59.83996430795209
3061,61.0,61.022111994151295,60.14876940774366
3062,63.0,61.07327599032309,60.6063790045598
3063,60.0,61.05633652555406,61.23796398482742
3064,62.0,61.193706939827216,62.09040068381514
3065,61.0,61.602166929172554,63.19603703703585
3066,62.0,62.47912550388243,64.58469025510246
3067,63.0,63.961774988384214,66.26312298508927
3068,64.0,66.1393951618704,68.21189037333625
3069,60.0,69.00508830744764,70.37932250195975
3070,87.0,72.33801719214077,72.67276069335566
3071,76.0,75.01683574971638,74.89724420938069
3072,75.0,77.38639618989122,77.00428345955632
3073,75.0,79.8898671407792,78.95922990789815
3074,70.0,82.73177760377847,80.71006437614327
3075,104.0,85.62766985818638,82.16750525562951
3076,94.0,87.01990841542111,83.13668675568711
3077,74.0,87.18809079485827,83.6435179829339
3078,87.0,87.10982367000439,83.82366039670772
3079,86.0,86.44390463287417,83.71561629079407
3080,105.0,84.8381489089823,83.38876551615857
3081,74.0,81.89598126349176,82.9337280264497
3082,69.0,79.2370115757142,82.65609563472104
3083,82.0,77.69125160522547,82.76922255149464
3084,80.0,77.0650119614969,83.34676909354566
3085,77.0,77.59547810099033,84.45245717609174
3086,75.0,79.81333429076217,86.11464297868187
3087,72.0,84.18971699301127,88.28570350677111
3088,79.0,90.71442924403195,90.80598091825594
3089,106.0,98.15830238158519,93.35258506722519
3090,108.0,104.12072481733478,95.485119196781
3091,126.0,106.98525472085772,96.89199197950768
3092,127.0,105.5233777743228,97.38946677978726
3093,94.0,100.40805418108226,97.08856080530484
3094,84.0,94.45990636007724,96.40000357469846
3095,84.0,89.85875130573942,95.70531659519445
3096,80.0,87.73841537140956,95.26273298427714
3097,74.0,88.646849776654,95.21354264608532
3098,91.0,92.35816420290222,95.54565163886011
3099,98.0,97.18178335517304,96.0331122817787
3100,118.0,101.29131552147477,96.40305038919301
3101,106.0,102.94219065914723,96.40069660403749
3102,106.0,102.06070717918425,95.98643860870584
3103,103.0,98.87894443273154,95.2152569956488
3104,105.0,94.02291105868237,94.24110280863474
3105,81.0,88.53072125736215,93.29489549483628
3106,75.0,84.53819812658155,92.71493894806173
3107,77.0,83.42809264022648,92.71584696275438
3108,76.0,85.6293359598055,93.33467867784894
3109,75.0,90.92804998173709,94.45157177632544
3110,98.0,98.14742300434389,95.77390651863239
3111,124.0,104.51783832496453,96.81531554291989
3112,134.0,107.2549369373373,97.11364296263432
3113,99.0,105.52257599945571,96.48170623879848
3114,106.0,101.15911897242225,95.10458619817258
3115,89.0,95.3506717143948,93.193927636726
3116,85.0,89.76742818342754,91.0717116318219
3117,76.0,85.44451516334139,89.01816213429707
3118,76.0,82.94031661682081,87.25241002422871
3119,89.0,81.86876498740727,85.86224323967468
3120,93.0,81.14976105421422,84.82145349476353
3121,76.0,80.41632909512195,84.1341097479086
3122,75.0,80.4865172806473,83.8849474335522
3123,81.0,81.73674087077238,84.07524651459872
3124,78.0,83.99476339769613,84.6151721092938
3125,79.0,87.01467430845358,85.38212570549412
3126,112.0,89.95108671405237,86.18522777259574
3127,87.0,91.15714630022836,86.7678114458411
3128,86.0,91.19089008848313,87.13123168072562
3129,104.0,90.19464047858432,87.27814196985693
3130,89.0,87.79163087016077,87.19926081935111
3131,80.0,84.9856306232606,87.05334323298383
3132,79.0,82.90124601784638,87.01786559597323
3133,82.0,82.16452027626957,87.2007112770772
3134,75.0,83.01137202088874,87.63112198616119
3135,81.0,85.66126784485706,88.28857507407263
3136,79.0,89.53253713417836,89.0285416236239
3137,108.0,93.5773824820869,89.63640604854334
3138,107.0,95.69475275751233,89.79991901701277
3139,98.0,95.22585856861355,89.39423313876691
3140,101.0,92.64243523470489,88.46965246728658
3141,84.0,88.6936322058521,87.16445854091216
3142,75.0,84.96435539816737,85.7433451101139
3143,76.0,82.57014749962578,84.43857381768183
3144,78.0,81.63011565450856,83.37266548241061
3145,91.0,81.60635225731315,82.58049639225824
3146,75.0,81.59793814130109,82.03922851559535
3147,89.0,81.64331892184072,81.80630609185577
3148,88.0,81.12114641087611,81.86384602177625
3149,78.0,80.14574054073,82.26178667587871
3150,79.0,79.51930661590292,83.10775998200167
3151,72.0,79.82947589961535,84.46344484949142
3152,75.0,81.61194900474109,86.34723610150213
3153,105.0,84.6194789630095,88.6515776870872
3154,71.0,87.9436239114638,91.1555486337634
3155,88.0,92.71399409331693,93.80450079515131
3156,90.0,98.36583735981871,96.34437455050303
3157,122.0,103.86300214910273,98.46680828616194
3158,106.0,107.33275315712076,99.80427456020148
3159,101.0,108.71605485700883,100.23051912389785
3160,131.0,107.8205963973652,99.68615118073829
3161,107.0,103.68246143212062,98.12358795401039
3162,92.0,97.65567396706457,95.8131901594502
3163,86.0,91.42601185750348,93.11676396651794
3164,82.0,86.11368555630818,90.35890781462118
3165,82.0,82.29630432664233,87.79266507569012
3166,75.0,80.14010887391258,85.585967471297
3167,74.0,79.78170947047347,83.84650324378224
3168,77.0,80.8437055024256,82.57284017586254
3169,85.0,82.37052541118867,81.66139809678477
3170,105.0,83.02222709119273,80.94919972591347
3171,80.0,81.72181589953489,80.30348042139302
3172,80.0,79.59007448817728,79.83011040901859
3173,71.0,77.57560392301882,79.6293132730102
3174,74.0,76.66799782470328,79.80101070187118
3175,74.0,77.19928942464131,80.35705539871749
3176,71.0,79.23471217425266,81.25032687157277
3177,75.0,82.51957058435434,82.36978309539863
3178,113.0,85.97569794961076,83.5019015564355
3179,77.0,87.7729705070094,84.36008929265002
3180,86.0,88.78369469892365,84.9555206052576
3181,99.0,88.80287991707499,85.2269595510616
3182,89.0,87.3471660831494,85.12532007115027
3183,87.0,84.95290512687292,84.74157384897742
3184,80.0,82.32173236934239,84.20718885744404
3185,74.0,80.35999261859709,83.67773291056449
3186,77.0,79.7418574452806,83.26770316222944
3187,77.0,80.50549915755504,82.99533381401844
3188,76.0,82.41490431818227,82.81664168979194
3189,75.0,84.88350957295287,82.62794699704507
3190,121.0,86.68326113420297,82.25741598763304
3191,83.0,85.59775425487474,81.45671803764603
3192,83.0,82.84225807193846,80.3668357870535
3193,75.0,79.37226629394264,79.1440683459739
3194,75.0,76.15904681906062,77.97081262246552
3195,70.0,73.73664091284009,76.98728246274534
3196,72.0,72.52318515588925,76.30311870053961
3197,70.0,72.56315203498004,75.95684308600593
3198,70.0,73.8486955195209,75.94265202367251
3199,72.0,76.11565437471133,76.19363298039615
3200,74.0,78.71499781439968,76.58177317275259
3201,107.0,80.58612961705954,76.93545177332793
3202,76.0,80.19695378340711,77.05562357997684
3203,79.0,78.6567613576961,77.04396421761186
3204,75.0,76.65514801248165,76.99031457149421
3205,72.0,74.91603329227915,77.00323759723103
3206,71.0,73.99782194871344,77.17076659538131
3207,72.0,74.16731541257107,77.53063838043578
3208,76.0,75.3915329274902,78.059154879715
3209,71.0,77.42076220215509,78.67826116934506
3210,74.0,80.06613765664534,79.29108378528292
3211,99.0,82.49671749216381,79.7260707030663
3212,89.0,83.27494614231134,79.76148647353304
3213,78.0,82.61359628604238,79.37261844206141
3214,76.0,81.29794597925522,78.63106345918527
3215,86.0,79.65191363746654,77.5979768522891
3216,79.0,77.46962306431917,76.3110329728083
3217,70.0,75.18000668466034,74.89462897925405
3218,69.0,73.36503460202529,73.50154915715451
3219,74.0,72.0886762381164,72.23562858130768
3220,77.0,70.97839754385515,71.15444805728828
3221,66.0,69.85279683962041,70.33101316213384
3222,68.0,69.13263268923566,69.8935519477431
3223,70.0,68.85338397522779,69.92221655630524
3224,70.0,68.93726631849088,70.47283112631484
3225,70.0,69.42115695363391,71.59632242724177
3226,70.0,70.44820649752424,73.33322654636527
3227,72.0,72.21944988728978,75.70287459199712
3228,80.0,74.8911014259702,78.68682608472169
3229,66.0,78.59743044214943,82.22639064320327
3230,77.0,83.98359613346875,86.27452201143637
3231,93.0,90.43501466149348,90.62117167263878
3232,102.0,96.6387425785836,94.96475196464533
3233,111.0,101.53833497105468,99.03069795871158
3234,117.0,104.61347266380932,102.61944563782295
3235,100.0,106.29000297814916,105.65683480891772
3236,100.0,108.2324259605079,108.2187353392518
3237,86.0,111.47624135007877,110.3296395445539
3238,119.0,116.23370628066765,111.93645250092126
3239,133.0,120.16945374271492,112.74577034189669
3240,137.0,121.22474609188454,112.53827653717283
3241,120.0,118.62390030490715,111.30006646540328
3242,130.0,113.16875874683173,109.26366567281543
3243,91.0,105.79877375175661,106.74845213242739
3244,92.0,99.13652178032949,104.28060453848985
3245,89.0,94.32470192046836,102.225694453558
3246,96.0,91.79236108517452,100.823056262705
3247,82.0,91.4360759986545,100.1761020549858
3248,83.0,93.57318727952139,100.33684376264237
3249,113.0,97.57742794877316,101.1720109480934
3250,96.0,101.76521230083337,102.37195184490353
3251,113.0,105.99521183571092,103.74427602331802
3252,110.0,109.54957682298438,105.0315385745939
3253,95.0,112.41093634773137,106.06882657969857
3254,125.0,114.60696181152933,106.74112905600958
3255,130.0,114.42423098005546,106.82251251443576
3256,122.0,111.1886254371132,106.2710545823669
3257,102.0,105.78360366845337,105.27836689868562
3258,93.0,100.17376161690397,104.19474149887989
3259,94.0,95.94533486010138,103.33807602622642
3260,91.0,93.96718281639691,102.91422583088922
3261,81.0,94.91363142104343,103.03557317645841
3262,81.0,99.16228833072556,103.6950830185
3263,111.0,105.69939806285362,104.66458553845717
3264,122.0,111.69497630395693,105.48819819846352
3265,132.0,114.84909893549964,105.77415760692912
3266,129.0,113.8923442085835,105.29721145053128
3267,108.0,109.27038047954733,104.09636812072745
3268,101.0,102.93964168152394,102.44964803379708
3269,94.0,96.72952369648097,100.67517144231412
3270,80.0,92.27545823455722,99.07734385617967
3271,78.0,90.93992463256527,97.89424202236911
3272,78.0,92.85785640064566,97.17279796594741
3273,97.0,96.87019458332038,96.76033777892017
3274,131.0,100.33209458379989,96.31153547781999
3275,112.0,100.6116923469198,95.48318514862808
3276,100.0,98.14391436020063,94.28009953247344
3277,81.0,94.50251787837708,92.87226839588718
3278,86.0,91.44686872251798,91.4862086797126
3279,87.0,89.3860809281984,90.22812386216569
3280,82.0,88.18458166062719,89.14812465747295
3281,98.0,87.46818999325235,88.26305351544066
3282,96.0,86.24426683346344,87.51728754424964
3283,78.0,84.5733540882222,86.95264846613154
3284,79.0,83.49156697906724,86.69602294143144
3285,89.0,83.37768531596049,86.78433799277079
3286,77.0,84.1613322079396,87.17731319501445
3287,82.0,86.33436222963356,87.85711029652295
3288,82.0,89.67249673271957,88.70375593579243
3289,90.0,93.51802084477119,89.5384479981873
3290,117.0,96.44597002018897,90.1148905862376
3291,103.0,96.67957763028244,90.19112541618065
3292,97.0,94.49748004688485,89.79491063378957
3293,88.0,90.81035588221313,89.08215640923562
3294,87.0,86.7791357476775,88.28057661276576
3295,76.0,83.28371467036881,87.606462733466
3296,76.0,81.22607410609851,87.26283485904335
3297,88.0,80.77982404636168,87.33589799495546
3298,84.0,81.59596707376954,87.79877421452744
3299,69.0,84.04752336695752,88.63166212513332
3300,68.0,88.7479163968652,89.77728008930869
3301,107.0,94.80581729665944,90.98200510520047
3302,117.0,99.25510555829766,91.77448704644816
3303,111.0,100.34907894244783,91.84555023607402
3304,101.0,98.11552465254138,91.14071636783363
3305,92.0,93.64732199680776,89.79910294061865
3306,87.0,88.32579781782287,88.05985297941886
3307,75.0,83.36754675860439,86.18496872720526
