place_id,date,loc,input_lat,input_lon,start_date,end_date,mapped_centroid_lat,mapped_centroid_lon,distance_km,air_temp_max_c,air_temp_min_c,air_temp_avg_c,soil_temp_c,precip_total_mm,humidity_mean_pct,soil_moisture_mean_m3m3,sun_duration_min
gridpoint_0040.50000_-074.30000,2025-03-29,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,25.64396858215332,6.911991119384766,16.315401077270508,13.106504440307617,0.800000011920929,60.19554901123047,0.37975582480430603,756.0
gridpoint_0040.50000_-074.30000,2025-03-30,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,13.611918449401855,5.760003566741943,8.299315452575684,10.27277660369873,2.140005588531494,84.07286071777344,0.37404173612594604,759.0
gridpoint_0040.50000_-074.30000,2025-03-31,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,23.445968627929688,9.540003776550293,16.423992156982422,12.6263427734375,11.879855155944824,79.35832214355469,0.39192742109298706,761.0
gridpoint_0040.50000_-074.30000,2024-12-01,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,3.626004219055176,-3.88798451423645,-0.5739030838012695,0.38046491146087646,0.0,53.03196334838867,0.3648284077644348,571.0
gridpoint_0040.50000_-074.30000,2024-12-02,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,4.28800106048584,-3.9119834899902344,-0.092238649725914,0.21009951829910278,0.0,58.741573333740234,0.3591333329677582,570.0
gridpoint_0040.50000_-074.30000,2024-12-03,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.016001224517822,-1.3659875392913818,1.0425941944122314,1.0197498798370361,0.0,64.68862915039062,0.3540557622909546,570.0
gridpoint_0040.50000_-074.30000,2024-12-04,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,4.786013126373291,-4.321975231170654,1.0908455848693848,1.140216588973999,0.7200073003768921,62.38330841064453,0.3497174382209778,568.0
gridpoint_0040.50000_-074.30000,2024-12-05,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,4.420010089874268,-0.2719879150390625,2.241842269897461,2.959892988204956,4.540014743804932,67.8166732788086,0.3625059723854065,567.0
gridpoint_0040.50000_-074.30000,2024-12-06,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,2.120001792907715,-0.9319878816604614,0.11500896513462067,1.553797721862793,0.0,46.34818649291992,0.3539068102836609,566.0
gridpoint_0040.50000_-074.30000,2024-12-07,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,4.467999458312988,-0.8659921288490295,1.4605056047439575,1.747063159942627,0.0,51.22072982788086,0.34673669934272766,565.0
gridpoint_0040.50000_-074.30000,2024-12-08,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,12.22198486328125,2.3080055713653564,6.756580352783203,5.115124702453613,0.0,47.697296142578125,0.3383675515651703,564.0
gridpoint_0040.50000_-074.30000,2024-12-09,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,11.022003173828125,0.964003324508667,5.986418724060059,4.790226459503174,4.939996242523193,84.98971557617188,0.34994837641716003,563.0
gridpoint_0040.50000_-074.30000,2024-12-10,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,10.606001853942871,4.959987163543701,8.437917709350586,6.867801189422607,1.9199798107147217,94.14094543457031,0.3619890511035919,562.0
gridpoint_0040.50000_-074.30000,2024-12-11,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,16.99799346923828,5.982010364532471,13.044828414916992,10.369348526000977,40.50004577636719,91.3498764038086,0.41217491030693054,562.0
gridpoint_0040.50000_-074.30000,2024-12-12,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.388009071350098,-1.8119851350784302,2.5653436183929443,5.296838760375977,0.0,49.00238800048828,0.4118024706840515,562.0
gridpoint_0040.50000_-074.30000,2024-12-13,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,1.2260022163391113,-3.3579819202423096,-1.5104881525039673,0.4235464632511139,0.0,45.0804557800293,0.3940032422542572,561.0
gridpoint_0040.50000_-074.30000,2024-12-14,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,1.2799980640411377,-5.771968841552734,-2.5752313137054443,-1.5620019435882568,0.0,58.81647872924805,0.3845033645629883,560.0
gridpoint_0040.50000_-074.30000,2024-12-15,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,3.5360066890716553,-4.49397087097168,0.03693677484989166,-1.4917691946029663,1.1599944829940796,71.13057708740234,0.3799191415309906,559.0
gridpoint_0040.50000_-074.30000,2024-12-16,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,8.848011016845703,2.376016855239868,6.409262657165527,1.5084619522094727,13.399980545043945,93.0517578125,0.418287456035614,560.0
gridpoint_0040.50000_-074.30000,2024-12-17,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,13.86998176574707,6.70400333404541,10.561418533325195,7.081455707550049,3.5600037574768066,82.40559387207031,0.41563501954078674,559.0
gridpoint_0040.50000_-074.30000,2024-12-18,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,11.009964942932129,1.4720079898834229,6.988246440887451,6.203074932098389,7.199999809265137,76.16512298583984,0.4036833941936493,560.0
gridpoint_0040.50000_-074.30000,2024-12-19,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,8.00200366973877,2.0180158615112305,5.24542236328125,6.4193034172058105,2.800009250640869,63.5206298828125,0.413594126701355,559.0
gridpoint_0040.50000_-074.30000,2024-12-20,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,2.3940069675445557,0.6520053148269653,1.6290112733840942,3.031146764755249,2.059985637664795,81.36385345458984,0.39993005990982056,558.0
gridpoint_0040.50000_-074.30000,2024-12-21,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.5040042400360107,-5.293979644775391,-1.450324296951294,1.5503891706466675,2.2800018787384033,66.35765075683594,0.3926900029182434,559.0
gridpoint_0040.50000_-074.30000,2024-12-22,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-4.865998268127441,-9.893967628479004,-7.026816368103027,-1.8969759941101074,0.0,52.17808532714844,0.3853725492954254,560.0
gridpoint_0040.50000_-074.30000,2024-12-23,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-2.6919944286346436,-12.897955894470215,-7.318647384643555,-3.8403921127319336,0.0,58.6179313659668,0.38128915429115295,559.0
gridpoint_0040.50000_-074.30000,2024-12-24,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,3.2939887046813965,-3.5339887142181396,-0.48241496086120605,-1.3446284532546997,1.100000023841858,73.67518615722656,0.37821921706199646,560.0
gridpoint_0040.50000_-074.30000,2024-12-25,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,2.2419917583465576,-2.559997320175171,-0.13183379173278809,-0.02621540054678917,0.0,73.8567886352539,0.37554675340652466,559.0
gridpoint_0040.50000_-074.30000,2024-12-26,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,2.4359967708587646,-5.2200026512146,-2.0127503871917725,-1.266388177871704,0.0,65.66175079345703,0.3726658225059509,560.0
gridpoint_0040.50000_-074.30000,2024-12-27,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,4.575983047485352,-5.1559929847717285,-0.4935821294784546,-1.1931180953979492,0.0,74.09776306152344,0.3706958293914795,561.0
gridpoint_0040.50000_-074.30000,2024-12-28,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,8.521986961364746,2.672006368637085,5.852090358734131,0.9458663463592529,7.059993743896484,91.91311645507812,0.3951524794101715,561.0
gridpoint_0040.50000_-074.30000,2024-12-29,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,15.965995788574219,6.983990669250488,11.535073280334473,5.337373733520508,0.9799835681915283,86.28471374511719,0.3976932764053345,561.0
gridpoint_0040.50000_-074.30000,2024-12-30,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,14.243988990783691,8.060005187988281,12.216743469238281,9.481881141662598,3.839996337890625,66.05868530273438,0.4068557918071747,562.0
gridpoint_0040.50000_-074.30000,2024-12-31,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,11.431973457336426,1.740013837814331,7.578580379486084,7.008024215698242,8.560012817382812,69.2430648803711,0.3958749771118164,563.0
gridpoint_0040.50000_-074.30000,2025-01-01,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,10.022000312805176,4.856006622314453,7.676669120788574,7.370820999145508,1.1200073957443237,74.09635925292969,0.4132525324821472,564.0
gridpoint_0040.50000_-074.30000,2025-01-02,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.871999740600586,1.3240106105804443,3.495173931121826,4.372530460357666,0.0,51.494384765625,0.3982599973678589,564.0
gridpoint_0040.50000_-074.30000,2025-01-03,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,3.044001340866089,-0.6479901075363159,1.058258295059204,2.0667331218719482,0.0,55.80126953125,0.3894691467285156,565.0
gridpoint_0040.50000_-074.30000,2025-01-04,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.7600036859512329,-1.6379891633987427,-0.5509915947914124,0.9247539043426514,0.0,46.401981353759766,0.38336169719696045,566.0
gridpoint_0040.50000_-074.30000,2025-01-05,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.6760022044181824,-2.6219897270202637,-1.26465904712677,0.5352630615234375,0.0,47.95785140991211,0.3784492313861847,567.0
gridpoint_0040.50000_-074.30000,2025-01-06,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-1.5700000524520874,-4.053986549377441,-2.229748249053955,-0.2345794141292572,2.700000047683716,71.79158020019531,0.37562257051467896,568.0
gridpoint_0040.50000_-074.30000,2025-01-07,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.8359976410865784,-6.401994705200195,-3.01991605758667,-0.3837743401527405,0.0,52.684120178222656,0.3737650513648987,569.0
gridpoint_0040.50000_-074.30000,2025-01-08,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-0.9680056571960449,-4.942000389099121,-3.019251585006714,0.3300222158432007,0.0,43.749053955078125,0.37090247869491577,570.0
gridpoint_0040.50000_-074.30000,2025-01-09,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,1.1839969158172607,-5.186000347137451,-2.36266827583313,0.3834232687950134,0.0,48.640621185302734,0.367995023727417,571.0
gridpoint_0040.50000_-074.30000,2025-01-10,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,3.945995807647705,-3.0959982872009277,0.10116647928953171,0.759272575378418,0.30000001192092896,52.34283447265625,0.36481261253356934,572.0
gridpoint_0040.50000_-074.30000,2025-01-11,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,1.4420017004013062,-2.5880002975463867,-0.44466733932495117,0.7474418878555298,2.0599944591522217,67.03173065185547,0.3626408874988556,574.0
gridpoint_0040.50000_-074.30000,2025-01-12,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.513981342315674,-1.54201078414917,1.4836574792861938,1.6896823644638062,0.0,60.25214385986328,0.36088091135025024,575.0
gridpoint_0040.50000_-074.30000,2025-01-13,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,6.053995132446289,-2.0940041542053223,1.7626632452011108,1.720741629600525,0.0,61.54677200317383,0.3590126633644104,576.0
gridpoint_0040.50000_-074.30000,2025-01-14,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.6740005016326904,-2.9240024089813232,-1.1866693496704102,0.7802954912185669,0.0,45.896446228027344,0.35582754015922546,578.0
gridpoint_0040.50000_-074.30000,2025-01-15,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.6299954056739807,-5.514002323150635,-2.7580034732818604,-0.30792945623397827,0.0,48.823909759521484,0.35411593317985535,579.0
gridpoint_0040.50000_-074.30000,2025-01-16,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-1.5799990892410278,-5.954007148742676,-3.445168972015381,-1.1216373443603516,0.0,62.6678581237793,0.35352179408073425,581.0
gridpoint_0040.50000_-074.30000,2025-01-17,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.109986305236816,-4.784002304077148,-0.38850492238998413,-0.5609532594680786,0.0,67.01630401611328,0.35295265913009644,583.0
gridpoint_0040.50000_-074.30000,2025-01-18,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,6.48401403427124,-0.8659985065460205,3.227755546569824,1.2223044633865356,2.8800017833709717,79.06390380859375,0.3592109680175781,584.0
gridpoint_0040.50000_-074.30000,2025-01-19,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,3.5640125274658203,-2.7339823246002197,0.9981734752655029,1.3563474416732788,7.659994602203369,87.11837768554688,0.36946600675582886,586.0
gridpoint_0040.50000_-074.30000,2025-01-20,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-3.2639904022216797,-8.485998153686523,-5.990243911743164,-0.38813090324401855,0.0,55.25634765625,0.36753010749816895,587.0
gridpoint_0040.50000_-074.30000,2025-01-21,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-7.163997173309326,-12.349963188171387,-9.215320587158203,-3.089766263961792,0.0,50.64109802246094,0.3640117943286896,589.0
gridpoint_0040.50000_-074.30000,2025-01-22,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-6.142004013061523,-13.163972854614258,-9.243988037109375,-4.21479606628418,0.0,48.785804748535156,0.3626284897327423,592.0
gridpoint_0040.50000_-074.30000,2025-01-23,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,-1.8039987087249756,-11.055994033813477,-6.627747535705566,-3.7665133476257324,0.0,51.86656188964844,0.3613676428794861,593.0
gridpoint_0040.50000_-074.30000,2025-01-24,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.9839978218078613,-8.199999809265137,-3.766336441040039,-2.4144937992095947,0.0,53.52500915527344,0.36038604378700256,595.0
gridpoint_0040.50000_-074.30000,2025-01-25,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,0.3739941418170929,-8.375997543334961,-3.5318362712860107,-2.103917121887207,0.0,53.031402587890625,0.35933607816696167,597.0
gridpoint_0040.50000_-074.30000,2025-01-26,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.669990062713623,-1.9940032958984375,1.138164758682251,-0.2051692008972168,0.0,53.4686393737793,0.3590618968009949,599.0
gridpoint_0040.50000_-074.30000,2025-01-27,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.507990837097168,-2.6500046253204346,1.0035773515701294,0.07419530302286148,0.0,47.83876037597656,0.3571418523788452,601.0
gridpoint_0040.50000_-074.30000,2025-01-28,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,6.135994911193848,-0.8420053124427795,2.80466365814209,1.4076191186904907,0.0,46.36983108520508,0.3541160225868225,603.0
gridpoint_0040.50000_-074.30000,2025-01-29,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,10.631986618041992,-0.3340032994747162,4.950162410736084,1.9745327234268188,0.0,48.44975280761719,0.35180193185806274,605.0
gridpoint_0040.50000_-074.30000,2025-01-30,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,3.2459895610809326,-3.3340134620666504,0.13307592272758484,0.6450868844985962,0.0,45.89299774169922,0.3498634994029999,607.0
gridpoint_0040.50000_-074.30000,2025-01-31,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,8.84599781036377,0.5600036978721619,5.140170097351074,1.4950742721557617,10.300009727478027,87.17080688476562,0.3727859854698181,609.0
gridpoint_0040.50000_-074.30000,2025-04-01,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,16.282005310058594,5.834015369415283,9.582597732543945,11.783430099487305,7.720016002655029,53.52146911621094,0.41726261377334595,764.0
gridpoint_0040.50000_-074.30000,2025-04-02,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,8.729981422424316,2.670030117034912,6.131424903869629,7.759705066680908,0.0,55.70045471191406,0.3999842405319214,766.0
gridpoint_0040.50000_-074.30000,2025-04-03,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,21.921981811523438,7.85201358795166,15.535163879394531,11.190130233764648,0.480001837015152,79.7009506225586,0.39655667543411255,769.0
gridpoint_0040.50000_-074.30000,2025-04-04,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,20.9539852142334,14.726004600524902,18.329748153686523,15.93696403503418,16.099990844726562,58.917259216308594,0.4200142025947571,772.0
gridpoint_0040.50000_-074.30000,2025-04-05,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,13.938003540039062,7.224008560180664,10.04058837890625,11.418211936950684,8.799972534179688,71.67261505126953,0.4205516576766968,774.0
gridpoint_0040.50000_-074.30000,2025-04-06,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,13.048005104064941,6.5240068435668945,9.799509048461914,9.542034149169922,1.5599946975708008,78.40699768066406,0.4208308160305023,777.0
gridpoint_0040.50000_-074.30000,2025-04-07,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,9.96201229095459,4.6680192947387695,6.44743013381958,7.966103553771973,12.5599946975708,81.28988647460938,0.42632412910461426,779.0
gridpoint_0040.50000_-074.30000,2025-04-08,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,7.258006572723389,3.4020209312438965,5.4789299964904785,7.301836967468262,0.2400055080652237,54.38902282714844,0.41661667823791504,782.0
gridpoint_0040.50000_-074.30000,2025-04-09,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,8.91400146484375,0.1560259908437729,4.623595714569092,5.794366836547852,0.0,39.86943435668945,0.40264588594436646,785.0
gridpoint_0040.50000_-074.30000,2025-04-10,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,10.053982734680176,3.7060370445251465,6.54342794418335,6.503287315368652,0.18000182509422302,61.10210418701172,0.3955158293247223,787.0
gridpoint_0040.50000_-074.30000,2025-04-11,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,7.984011173248291,5.686012268066406,6.7935943603515625,6.79697322845459,11.32000732421875,82.13308715820312,0.4065392017364502,790.0
gridpoint_0040.50000_-074.30000,2025-04-12,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,5.296004772186279,2.6840059757232666,3.9475924968719482,5.693097114562988,13.0799560546875,90.20586395263672,0.4329657256603241,792.0
gridpoint_0040.50000_-074.30000,2025-04-13,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,14.62398910522461,4.556010723114014,9.48991870880127,7.823886394500732,0.699999988079071,66.35865783691406,0.4201292097568512,795.0
gridpoint_0040.50000_-074.30000,2025-04-14,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,17.415966033935547,6.826016902923584,12.204744338989258,10.101935386657715,0.05999450758099556,54.55144500732422,0.40734171867370605,797.0
gridpoint_0040.50000_-074.30000,2025-04-15,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,19.183990478515625,9.98601245880127,13.839834213256836,12.125590324401855,1.98000168800354,61.917762756347656,0.4025733172893524,800.0
gridpoint_0040.50000_-074.30000,2025-04-16,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,11.384001731872559,8.020013809204102,9.319756507873535,9.85912799835205,0.0,47.82715606689453,0.39196836948394775,802.0
gridpoint_0040.50000_-074.30000,2025-04-17,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,16.91199493408203,5.500016689300537,10.88542366027832,9.831565856933594,0.0,44.33169937133789,0.38273173570632935,806.0
gridpoint_0040.50000_-074.30000,2025-04-18,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,20.933971405029297,4.024040699005127,13.4680814743042,10.84607982635498,0.0,53.72091293334961,0.3726058602333069,808.0
gridpoint_0040.50000_-074.30000,2025-04-19,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,27.43597984313965,14.754000663757324,21.284820556640625,16.398235321044922,0.0,55.29140090942383,0.36080509424209595,811.0
gridpoint_0040.50000_-074.30000,2025-04-20,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,21.70598602294922,12.388015747070312,17.62775421142578,17.012592315673828,0.0,42.20145034790039,0.3486059308052063,813.0
gridpoint_0040.50000_-074.30000,2025-04-21,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,15.293968200683594,9.738018035888672,12.695158958435059,12.696040153503418,0.0,52.020355224609375,0.3407493233680725,816.0
gridpoint_0040.50000_-074.30000,2025-04-22,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,25.27399253845215,12.187994003295898,19.045997619628906,15.760332107543945,0.0,58.20561599731445,0.33622610569000244,818.0
gridpoint_0040.50000_-074.30000,2025-04-23,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,21.927963256835938,13.11801815032959,17.459827423095703,16.408754348754883,0.0,43.644317626953125,0.32572442293167114,821.0
gridpoint_0040.50000_-074.30000,2025-04-24,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,25.13197135925293,10.786033630371094,18.76291275024414,16.565898895263672,0.0,48.870155334472656,0.31523942947387695,823.0
gridpoint_0040.50000_-074.30000,2025-04-25,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,25.17597198486328,13.506017684936523,19.156246185302734,17.407291412353516,0.17999267578125,54.30503845214844,0.30398696660995483,825.0
gridpoint_0040.50000_-074.30000,2025-04-26,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,21.88599967956543,14.690019607543945,18.662593841552734,17.034421920776367,16.8199520111084,80.98440551757812,0.3587743043899536,828.0
gridpoint_0040.50000_-074.30000,2025-04-27,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,17.289989471435547,10.110015869140625,13.468841552734375,13.587067604064941,0.0,46.684974670410156,0.36584168672561646,830.0
gridpoint_0040.50000_-074.30000,2025-04-28,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,23.109983444213867,10.83802604675293,17.02791976928711,15.03633975982666,0.0,37.27080154418945,0.3446492552757263,832.0
gridpoint_0040.50000_-074.30000,2025-04-29,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,25.92998504638672,11.780025482177734,19.377168655395508,16.472522735595703,0.0,46.61475372314453,0.327091783285141,835.0
gridpoint_0040.50000_-074.30000,2025-04-30,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,23.591991424560547,15.322023391723633,20.39100456237793,18.83201789855957,0.0,45.27037048339844,0.3108476400375366,837.0
gridpoint_0040.50000_-074.30000,2025-05-01,40.46924_-74.34246,40.46924,-74.34246,2024-09-20,2025-06-06,40.5,-74.30000305175781,4.959033074053034,20.63595962524414,11.060026168823242,16.080411911010742,16.06685447692871,0.0,47.9575080871582,0.29444020986557007,839.0
