ts_ms,o,h,l,c,vol
1767032040000,0.014002428507759748,0.014002428507759748,0.01393279663218656,0.013994564227761809,22169.769236
1767032100000,0.013994564227761809,0.013996338214278753,0.013938574944731382,0.013996338214278753,11665.419541
1767032160000,0.013996338214278753,0.013996338214278753,0.013922888447686207,0.013922888447686207,59990.555609
1767032220000,0.013922888447686207,0.014258798904497468,0.013922888447686207,0.013971232934172403,12052.929778
1767032280000,0.013971232934172403,0.013971232934172403,0.013910544403264918,0.013910544403264918,48588.117502
1767032340000,0.013910544403264918,0.013968873019856411,0.013910544403264918,0.013968873019856411,11648.571633
1767032400000,0.013968873019856411,0.013968873019856411,0.013907028974688733,0.01392080291648873,19140.993537
1767032460000,0.01392080291648873,0.014215053971892487,0.013919523728793456,0.013919523728793456,62307.617307
1767032520000,0.013919523728793456,0.013991727645074281,0.013910387577901945,0.013989505247376311,13781.232642
1767032580000,0.013989505247376311,0.013989505247376311,0.013913119620425065,0.013913119620425065,11577.777777
1767032640000,0.013913119620425065,0.013972396197406516,0.013911603083492142,0.013911603083492142,16934.649208
1767032700000,0.013911603083492142,0.014079713432417594,0.01390044646172863,0.014029215638654917,192254.664568
1767032760000,0.014029215638654917,0.01403755559395452,0.013983648659156675,0.013983648659156675,20186.072945
1767032820000,0.013983648659156675,0.013983648659156675,0.013974046190477336,0.013974046190477336,11577.777777
1767032880000,0.013974046190477336,0.014027312681761918,0.013951904549808668,0.013951904549808668,13340.561484
1767032940000,0.013951904549808668,0.013951904549808668,0.013949381681029997,0.013949381681029997,11577.777777
1767033000000,0.013949381681029997,0.013949381681029997,0.013936904322016682,0.013936904322016682,11577.777777
1767033060000,0.013936904322016682,0.013936904322016682,0.013927568459478819,0.013927568459478819,11577.777777
1767033120000,0.013927568459478819,0.013942346188396702,0.013920318629476722,0.013942346188396702,23483.926571
1767033180000,0.013942346188396702,0.013942346188396702,0.013920469513077958,0.013920469513077958,11577.777777
1767033240000,0.013920469513077958,0.014182155943961596,0.013828834823063824,0.013915058418525417,319657.885667
1767033300000,0.013915058418525417,0.013955255661513373,0.01390384304402425,0.01390384304402425,11578.652234
1767033360000,0.01390384304402425,0.014128052166715954,0.013862684544909106,0.014128052166715954,60790.552183
1767033420000,0.014128052166715954,0.014128052166715954,0.013870567621588234,0.013870567621588234,26135.037518
1767033480000,0.013870567621588234,0.013927480653211283,0.01385061858843104,0.013927480653211283,12457.886887
1767033540000,0.013927480653211283,0.013928444684814778,0.01385310645582276,0.013881655551354491,12494.523027
1767033600000,0.013881655551354491,0.013999866058605233,0.013881655551354491,0.013997633497208383,323244.289882
1767033660000,0.013997633497208383,0.013997633497208383,0.013981015628030353,0.013984823232669998,83436.224786
1767033720000,0.013984823232669998,0.013984823232669998,0.013921129213456769,0.013921129213456769,59516.570461
1767033780000,0.013921129213456769,0.0139794419037052,0.013921129213456769,0.013979383287173556,15608.120883
1767033840000,0.013979383287173556,0.014081819770641752,0.013646780901867134,0.013770535097498673,738644.210532
1767033900000,0.013770535097498673,0.013790064106992014,0.013686559245126542,0.013764946867409545,71128.697326
1767033960000,0.013764946867409545,0.013767182162451347,0.013755041601874778,0.013755041601874778,12463.464785
1767034020000,0.013755041601874778,0.013767181858934044,0.013755041601874778,0.013764946867409545,15424.848534
1767034080000,0.013764946867409545,0.013791081472579084,0.01375727241924571,0.01378977375090747,45679.807923
1767034140000,0.01378977375090747,0.014022993274301787,0.013768299756313433,0.014009900856593127,526084.715007
1767034200000,0.014009900856593127,0.014080467376415193,0.013987477910724692,0.014053636684044826,78498.19314
1767034260000,0.014053636684044826,0.014053636684044826,0.013975199212008679,0.014043329256170332,16007.214847
1767034320000,0.014043329256170332,0.014043329256170332,0.013984356551826827,0.013984356551826827,1926.156335
1767034380000,0.013984356551826827,0.013984356551826827,0.013965101256875192,0.013965101256875192,2963.19
1767034440000,0.013965101256875192,0.014027502507690186,0.013965101256875192,0.014027502507690186,2174.902837
1767034500000,0.014027502507690186,0.014027514005156713,0.014025375619976547,0.014027514005156713,4381.1713
1767034560000,0.014027514005156713,0.014027514005156713,0.013955262783587448,0.013955262783587448,1503.781339
1767034620000,0.013955262783587448,0.013955262783587448,0.013806269298009837,0.013857242495267317,397130.016309
1767034680000,0.013857242495267317,0.013874707799273406,0.013857242495267317,0.013874707799273406,5649.760002
1767034800000,0.013874707799273406,0.013874707799273406,0.013867566476109051,0.013867566476109051,4817.000003
1767034860000,0.013867566476109051,0.013895533943246703,0.013867566476109051,0.013895533943246703,26434.710089
1767034920000,0.013895533943246703,0.013901642893341247,0.013895533943246703,0.013901642893341247,2418.942824
1767034980000,0.013901642893341247,0.013901642893341247,0.013838558629158662,0.013838558629158662,21479.48152
1767035100000,0.013838558629158662,0.014100863386732405,0.013838558629158662,0.014062661200434489,526115.846197
1767035160000,0.014062661200434489,0.01406858966664863,0.01404903626213813,0.01406858966664863,9731.729276
1767035220000,0.01406858966664863,0.01409552742575064,0.01401158839336799,0.01401158839336799,96290.790339
1767035280000,0.01401158839336799,0.014087594102459505,0.014008382530946334,0.014008382530946334,38800.812772
1767035340000,0.014008382530946334,0.014008382530946334,0.013714073308315382,0.013770982834648657,828673.917954
1767035400000,0.013770982834648657,0.013993001955035235,0.013675347932805663,0.013736931115528093,165884.961121
1767035460000,0.013736931115528093,0.013758136980386793,0.01369007041132767,0.01369007041132767,5458.231429
1767035520000,0.01369007041132767,0.01399213704619494,0.013611732080980042,0.013660930294348577,310557.168071
1767035580000,0.013660930294348577,0.013908405586417396,0.013548372307084656,0.013592730976745016,289043.844752
1767035640000,0.013592730976745016,0.01386147074986219,0.013470751864743013,0.01357579490191136,408625.786146
1767035700000,0.01357579490191136,0.013791521899636444,0.013438772723768415,0.013477933731655997,266011.395791
1767035760000,0.013477933731655997,0.013762731336645361,0.013393250101155297,0.013465241286991485,182093.885568
1767035820000,0.013465241286991485,0.013465241286991485,0.013461537088871834,0.013461537088871834,140.081074
1767035880000,0.013461537088871834,0.01348764137771537,0.0134551741248,0.0134551741248,29920.631522
1767035940000,0.0134551741248,0.013496442599120962,0.0134551741248,0.013496442599120962,1704.49963
1767036000000,0.013496442599120962,0.013512530522835077,0.013376858197288713,0.013506578711109798,147465.855397
1767036120000,0.013506578711109798,0.013528545820588425,0.013462884834908,0.013528545820588425,29907.210726
1767036180000,0.013528545820588425,0.013528545820588425,0.013457139360322173,0.013518299577265193,29451.429912
1767036240000,0.013518299577265193,0.013534100567985187,0.013484226022102943,0.013484226022102943,10042.522444
1767036300000,0.013484226022102943,0.013549010092487448,0.013484226022102943,0.013549010092487448,95295.353623
1767036360000,0.013549010092487448,0.013586711215585707,0.0134649944342916,0.013502965864899078,186438.421078
1767036420000,0.013502965864899078,0.013502965864899078,0.013464710763861427,0.013464710763861427,1284.453152
1767036480000,0.013464710763861427,0.013533419426236997,0.013464710763861427,0.013507436456803435,17814.197786
1767036540000,0.013507436456803435,0.013507436456803435,0.013469890139165518,0.013469890139165518,1450.0
1767036600000,0.013469890139165518,0.013472240127421918,0.013469890139165518,0.013472240127421918,181.903398
1767036840000,0.013472240127421918,0.013673886882615725,0.013284308309844681,0.013364275007041793,575502.206939
1767036900000,0.013364275007041793,0.0136110668678,0.013232346991548299,0.013310939408141596,135131.463592
1767036960000,0.013310939408141596,0.013401533314074432,0.013310939408141596,0.013344001986151025,71918.725565
1767037020000,0.013344001986151025,0.013401242168606381,0.013344001986151025,0.01339857910922063,48561.082516
1767037080000,0.01339857910922063,0.013432588125261958,0.01335284916418647,0.01335284916418647,37546.471552
1767037140000,0.01335284916418647,0.01337431879632838,0.013334368123557674,0.013334368123557674,32011.94924
1767037200000,0.013334368123557674,0.013415716985046771,0.013326576992608924,0.013352471805293416,71419.701529
1767037260000,0.013352471805293416,0.013570842258061103,0.013081040761817622,0.013260353931969775,1008153.814268
1767037320000,0.013260353931969775,0.013352259924571905,0.013260353931969775,0.013306517711177007,133787.485827
1767037380000,0.013306517711177007,0.013511006597780323,0.013065751174631896,0.013246773341404993,1332815.011728
1767037440000,0.013246773341404993,0.01329291640392161,0.01321647590330592,0.013217998350587854,101808.538511
1767037500000,0.013217998350587854,0.013287391043995624,0.013217998350587854,0.013287391043995624,9152.957363
1767037560000,0.013287391043995624,0.013287391043995624,0.013198017557963347,0.013258987995852187,71198.655969
1767037620000,0.013258987995852187,0.013452052825389336,0.013140006336213083,0.013163375672697318,247462.80958
1767037680000,0.013163375672697318,0.013384453740816881,0.013163375672697318,0.013194355681057592,42688.633702
1767037740000,0.013194355681057592,0.01337110650287994,0.012996749729437736,0.013185671562192056,968654.042627
1767037800000,0.013185671562192056,0.013185671562192056,0.013138112185557027,0.013138112185557027,11304.203675
1767037860000,0.013138112185557027,0.013138112185557027,0.013137082701180296,0.013137082701180296,2282.746284
1767037920000,0.013137082701180296,0.013180103425579234,0.013137082701180296,0.013180103425579234,7300.837283
1767038100000,0.013180103425579234,0.013187646625860966,0.013025740301026946,0.01309088921722434,158340.482463
1767038160000,0.01309088921722434,0.013155003203751034,0.01309088921722434,0.013155003203751034,90309.731216
1767038280000,0.013155003203751034,0.013188885200027829,0.013088729368514221,0.013176482411786873,44157.288084
1767038340000,0.013176482411786873,0.013188885453964022,0.013176482411786873,0.013188730255707748,9684.914485
1767038400000,0.013188730255707748,0.01332247591049527,0.013136015192164953,0.013189793381661704,5479.110744
1767038460000,0.013189793381661704,0.013189793381661704,0.0131033142394085,0.0131033142394085,4688.508987
1767038520000,0.0131033142394085,0.013169021423215762,0.0131033142394085,0.013131741370044265,9845.746138
1767038580000,0.013131741370044265,0.01318442637869944,0.013131741370044265,0.01314777784614221,10578.997438
1767038640000,0.01314777784614221,0.01320052722968302,0.01314777784614221,0.013196080686389814,9306.135701
1767038700000,0.013196080686389814,0.01320314786583895,0.01311721007804635,0.013126828806676571,102933.660702
1767038760000,0.013126828806676571,0.013157610530244277,0.013126828806676571,0.013157610530244277,7475.334809
1767038820000,0.013157610530244277,0.013157610530244277,0.013157511629880096,0.013157511629880096,2272.756587
1767038880000,0.013157511629880096,0.01316994196277346,0.013157505495437545,0.013157505495437545,14093.788977
1767038940000,0.013157505495437545,0.013238888044825143,0.013157505495437545,0.013238888044825143,155497.300384
1767039000000,0.013238888044825143,0.0134969013133608,0.013238888044825143,0.0134969013133608,940148.831143
1767039060000,0.0134969013133608,0.013503866031028102,0.013426354948278315,0.013426354948278315,47967.098957
1767039120000,0.013426354948278315,0.013572322030894875,0.013345400699676775,0.013473427881072277,272964.375479
1767039180000,0.013473427881072277,0.013518356420716918,0.013421710735633668,0.013421710735633668,58231.184599
1767039240000,0.013421710735633668,0.013535736830820698,0.013421710735633668,0.013535736830820698,55566.872186
1767039300000,0.013535736830820698,0.013535736830820698,0.013505087986138092,0.013505087986138092,4663.278399
1767039360000,0.013505087986138092,0.013505130634648126,0.013505087986138092,0.013505130634648126,330.79417
1767039420000,0.013505130634648126,0.013580799906388556,0.013505130634648126,0.013571272473896565,60677.531663
1767039480000,0.013571272473896565,0.013571272473896565,0.01349699816688351,0.01349699816688351,20008.500445
1767039540000,0.01349699816688351,0.01349699816688351,0.013102087970329739,0.013297058187265566,1437534.934405
1767039600000,0.013297058187265566,0.013363422785793975,0.01328555221748431,0.013289343283541612,9435.18441
1767039660000,0.013289343283541612,0.013309512377659791,0.013283496382974687,0.013309512377659791,50777.465885
1767039720000,0.013309512377659791,0.013360519049892758,0.013309512377659791,0.013360519049892758,73595.5554
1767039840000,0.013360519049892758,0.013360519049892758,0.013207629155089032,0.01327914850872759,209229.018773
1767039900000,0.01327914850872759,0.01327914850872759,0.013161214397845232,0.013210713396913628,121176.782239
1767039960000,0.013210713396913628,0.013252671112412445,0.013206250511460632,0.013206250511460632,38365.247594
1767040020000,0.013206250511460632,0.013233896727480895,0.013194145297277539,0.013233896727480895,26967.221731
1767040080000,0.013233896727480895,0.013233896727480895,0.013157246871278797,0.013224429044948013,50497.881202
1767040140000,0.013224429044948013,0.013224429044948013,0.013154163371242486,0.013154163371242486,16502.071855
1767040200000,0.013154163371242486,0.013154163371242486,0.013151159085688,0.013151159085688,10000.0
1767040260000,0.013151159085688,0.013227509989692864,0.013123867890777696,0.013206842863450736,107357.123285
1767040320000,0.013206842863450736,0.013206842863450736,0.01316908192176213,0.01316908192176213,1162.959872
1767040380000,0.01316908192176213,0.0132518356664832,0.01316908192176213,0.0132518356664832,31854.505459
1767040440000,0.0132518356664832,0.013387215637525818,0.013194853942374104,0.01337333132436041,221939.657034
1767040560000,0.01337333132436041,0.01337333132436041,0.013295035723726877,0.01332869818787191,21829.262901
1767040620000,0.01332869818787191,0.013383433664351196,0.01332869818787191,0.013329639626006229,22978.154475
1767040680000,0.013329639626006229,0.013377754838924222,0.013329639626006229,0.013377754838924222,579.650687
1767040740000,0.013377754838924222,0.013377754838924222,0.013268325993794523,0.013268325993794523,100729.048895
1767040800000,0.013268325993794523,0.013268325993794523,0.013124980841227906,0.013124980841227906,215545.571838
1767040860000,0.013124980841227906,0.01331540373364119,0.013093889734937355,0.01331540373364119,47576.935308
1767040920000,0.01331540373364119,0.01331540373364119,0.013042817202772837,0.01310643156084275,362295.082103
1767040980000,0.01310643156084275,0.013267670062198807,0.013026046397893174,0.013133750686761503,154321.320187
1767041040000,0.013133750686761503,0.013133750686761503,0.013079962291887952,0.013133034563746268,24182.825351
1767041100000,0.013133034563746268,0.013133034563746268,0.013080406776281021,0.013080406776281021,6418.582208
1767041160000,0.013080406776281021,0.013080406776281021,0.01307936416167353,0.01307936416167353,2213.301513
1767041220000,0.01307936416167353,0.013128640952715369,0.01307936416167353,0.013128640952715369,1336.695737
1767041280000,0.013128640952715369,0.013128640952715369,0.01305604728723698,0.01305604728723698,23203.685853
1767041340000,0.01305604728723698,0.013084562861373468,0.0129504461158746,0.013084562861373468,262266.858249
1767041400000,0.013084562861373468,0.013109430886723493,0.013043656453953303,0.013109430886723493,12573.628208
1767041460000,0.013109430886723493,0.013109430886723493,0.013046019726101123,0.013046019726101123,16682.004414
1767041520000,0.013046019726101123,0.01309798152789581,0.013046019726101123,0.01309798152789581,2.781708
1767041580000,0.01309798152789581,0.01309798152789581,0.013027511045082603,0.013027511045082603,20850.530348
1767041640000,0.013027511045082603,0.013274623284896358,0.012889746815044833,0.01294664703971292,422518.940771
1767041700000,0.01294664703971292,0.013199399352361809,0.012929035913390955,0.012983774801691042,51770.871021
1767041760000,0.012983774801691042,0.012983774801691042,0.012908900108283035,0.012957902924701083,14802.418896
1767041820000,0.012957902924701083,0.013187277445471763,0.012788040190335527,0.012884550968645901,646031.186467
1767041880000,0.012884550968645901,0.012919439166560883,0.012872526138173671,0.012919439166560883,48009.135038
1767041940000,0.012919439166560883,0.012931591470010008,0.012919439166560883,0.012931591470010008,11.651737
1767042000000,0.012931591470010008,0.013141032448324009,0.012797491696751397,0.012979539126616466,267215.970467
1767042060000,0.012979539126616466,0.012979539126616466,0.012924878976340128,0.012924878976340128,11365.208943
1767042120000,0.012924878976340128,0.013014514733749883,0.012904546530792463,0.012916084408072214,30736.158931
1767042180000,0.012916084408072214,0.013085731910563196,0.011917323154035143,0.012686588067754342,6618836.446062
1767042240000,0.012686588067754342,0.012807879826269143,0.01255846629259639,0.012728334452870938,599995.196846
1767042300000,0.012728334452870938,0.012849366179125094,0.012728334452870938,0.012785072518385255,164411.347962
1767042360000,0.012785072518385255,0.012975119491592487,0.012603676668030412,0.012905022129869778,473303.372524
1767042420000,0.012905022129869778,0.012905022129869778,0.012858191074645685,0.012886690012474084,101696.325266
1767042480000,0.012886690012474084,0.012886690012474084,0.012804331334055046,0.012811904491832341,104632.454973
1767042540000,0.012811904491832341,0.012863766237796394,0.012804799054800815,0.012804841994930805,40729.238048
1767042600000,0.012804841994930805,0.012804841994930805,0.01270248139092197,0.012777332172185484,206151.293527
1767042660000,0.012777332172185484,0.012837462232356309,0.01273307279395048,0.012758060940099987,93101.016847
1767042720000,0.012758060940099987,0.012856473614296732,0.012746475860513128,0.012856473614296732,259262.252566
1767042780000,0.012856473614296732,0.012856473614296732,0.012791888938692828,0.012791888938692828,982.76477
1767042840000,0.012791888938692828,0.012791888938692828,0.012675605716662422,0.012707037551151979,183711.167405
1767042900000,0.012707037551151979,0.012714064090765432,0.0125260665397997,0.012642817068296893,620209.949144
1767042960000,0.012642817068296893,0.01287872764630215,0.012559042682001342,0.012812095808145891,1236422.831347
1767043020000,0.012812095808145891,0.01298077385565256,0.012750839295891528,0.012910829809838034,548520.78186
1767043080000,0.012910829809838034,0.012971548885041508,0.01291082972786457,0.012951861668155276,184414.055824
1767043140000,0.012951861668155276,0.012971108951681345,0.012919093756786484,0.012969824067418622,34943.108345
1767043200000,0.012969824067418622,0.012969824067418622,0.012861017148908234,0.012915586003966585,112973.569272
1767043260000,0.012915586003966585,0.012925052942299033,0.012860788733605091,0.012925052942299033,6053.244718
1767043320000,0.012925052942299033,0.012961480064156162,0.012867280240033275,0.012867280240033275,35584.099049
1767043380000,0.012867280240033275,0.012928768318819938,0.012853281864461753,0.012919968813716355,6589.628312
1767043440000,0.012919968813716355,0.012922812680331476,0.012748996351105431,0.01280621862171203,378173.998966
1767043500000,0.01280621862171203,0.01280621862171203,0.012804663657233237,0.012805713877537907,7953.946819
1767043560000,0.012805713877537907,0.012805713877537907,0.012800626371319797,0.012800626371319797,17996.902629
1767043620000,0.012800626371319797,0.01281611531289882,0.0125970573886737,0.012755116778416738,869434.659108
1767043680000,0.012755116778416738,0.012755224805162066,0.012755116778416738,0.012755224805162066,77.438591
1767043740000,0.012755224805162066,0.012810370195025378,0.012732687025679697,0.012798811832866987,63872.471883
1767043800000,0.012798811832866987,0.012798811832866987,0.012729747785925854,0.012751717805198471,14990.739117
1767043860000,0.012751717805198471,0.012802879620780664,0.01268957859610152,0.012716601406741863,166335.965411
1767043920000,0.012716601406741863,0.012730154367531634,0.01267115939572048,0.012675720774030534,35711.87743
1767043980000,0.012675720774030534,0.012721215891553233,0.012620585085600312,0.012679627407610326,180660.687797
1767044040000,0.012679627407610326,0.012728782305813978,0.01267104633125534,0.012728782305813978,25381.636672
1767044100000,0.012728782305813978,0.012731536654303897,0.012684777337635799,0.012684777337635799,12807.391609
1767044160000,0.012684777337635799,0.012735669145968426,0.012684777282662913,0.012735669145968426,32455.899236
1767044220000,0.012735669145968426,0.012735669145968426,0.012681689538254203,0.012681689538254203,3147.567838
1767044280000,0.012681689538254203,0.01277797414843084,0.012509740328727127,0.012663653335447495,844712.678777
1767044340000,0.012663653335447495,0.012693752949140054,0.012638062816873154,0.012691423929808326,83001.985093
1767044400000,0.012691423929808326,0.012829218787610515,0.012596578483007175,0.012702765858061814,268239.895598
1767044460000,0.012702765858061814,0.012702765858061814,0.012692904970842694,0.012695043390803257,3885.080859
1767044520000,0.012695043390803257,0.012747036985652155,0.012674754423127581,0.01268576804762464,50575.372957
1767044580000,0.01268576804762464,0.012721623092281094,0.01268576804762464,0.012721600192359541,4890.952129
1767044640000,0.012721600192359541,0.013261361513990998,0.01256390509872442,0.012633033679686573,214460.279301
1767044700000,0.012633033679686573,0.01270343308036403,0.012633033679686573,0.012663997617794277,30210.942982
1767044760000,0.012663997617794277,0.012668884562089996,0.012635646898302499,0.012668884562089996,42204.321893
1767044820000,0.012668884562089996,0.01270140259636626,0.012668884562089996,0.01270140259636626,50434.781512
1767044880000,0.01270140259636626,0.012724329459630576,0.012669563679195604,0.012669688887154619,42021.376167
1767044940000,0.012669688887154619,0.01266972023064824,0.012650691984060781,0.012658817116969687,35171.082443
1767045000000,0.012658817116969687,0.01269211390341738,0.012658817116969687,0.01269211390341738,156.225023
1767045060000,0.01269211390341738,0.01269211390341738,0.012642384025061536,0.012642384025061536,1576.897517
1767045120000,0.012642384025061536,0.012643416571887611,0.012611593372939593,0.012611593372939593,54498.829982
1767045180000,0.012611593372939593,0.01261815453720804,0.012599775875084603,0.012599775875084603,23520.662526
1767045240000,0.012599775875084603,0.012627830498684312,0.012599775875084603,0.012603659327615653,7287.425186
1767045300000,0.012603659327615653,0.012745719057145218,0.012294944099832636,0.012537405964597348,2079344.90206
1767045360000,0.012537405964597348,0.01258083264444123,0.012469615500465886,0.012469615500465886,328605.186078
1767045420000,0.012469615500465886,0.012649877111835727,0.012469615500465886,0.012595472743277722,427325.318113
1767045480000,0.012595472743277722,0.01264674008272766,0.01251830895668811,0.012541167567284524,209984.053501
1767045540000,0.012541167567284524,0.012569742510156525,0.012541167567284524,0.012545821356160988,42476.60907
1767045600000,0.012545821356160988,0.012580798333503559,0.01251975403992375,0.01251975403992375,34314.911668
1767045660000,0.01251975403992375,0.01251975403992375,0.012505449157862785,0.012505449157862785,1864.623631
1767045720000,0.012505449157862785,0.012579152889146069,0.012505449157862785,0.012514940426536487,44314.50384
1767045780000,0.012514940426536487,0.012557594871633288,0.0124239808019503,0.012493361484266208,127313.801382
1767045900000,0.012493361484266208,0.012498450087090215,0.012493361484266208,0.012498450087090215,42.948568
1767045960000,0.012498450087090215,0.012621338839543575,0.012455417632959756,0.012621326617612234,259252.467064
1767046020000,0.012621326617612234,0.012621326617612234,0.012554433460477929,0.012556869392926683,177588.865263
1767046080000,0.012556869392926683,0.012574743996323171,0.01250448716263908,0.012574743996323171,34572.257121
1767046140000,0.012574743996323171,0.012574743996323171,0.012522425692062496,0.012522425692062496,5530.252228
1767046260000,0.012522425692062496,0.012565527454877889,0.012458616125064456,0.012525651153122755,81998.29498
1767046320000,0.012525651153122755,0.012525651153122755,0.012465265743571256,0.012515440677017126,25042.250663
1767046380000,0.012515440677017126,0.012517454694578937,0.012467425186088609,0.012517448364506602,3282.071566
1767046440000,0.012517448364506602,0.012517448364506602,0.012467425831802027,0.012467425831802027,41.85972
1767046500000,0.012467425831802027,0.012537948954269698,0.012461041083300798,0.01246241374211252,77360.36649
1767046560000,0.01246241374211252,0.012529754495535016,0.01246241374211252,0.01251690105606357,50798.832833
1767046620000,0.01251690105606357,0.01252974033347927,0.01251690105606357,0.01252974033347927,4857.946055
1767046680000,0.01252974033347927,0.012672059534516118,0.012495382826704204,0.012658788666493372,292978.589078
1767046740000,0.012658788666493372,0.012658788666493372,0.012295513828974158,0.012594179384869965,6726.11418
1767046860000,0.012594179384869965,0.01261511085131826,0.012594179384869965,0.01261511085131826,2696.015076
1767046920000,0.01261511085131826,0.012629583047529353,0.01255422298751168,0.012593391579362045,85169.606106
1767046980000,0.012593391579362045,0.012597742888123287,0.01253093759134905,0.012586176837770954,57331.161271
1767047040000,0.012586176837770954,0.012595388467246517,0.012533487251263683,0.012533487251263683,9379.186224
1767047100000,0.012533487251263683,0.0125977377309623,0.012532460871141462,0.012532460871141462,29481.400548
1767047220000,0.012532460871141462,0.012534548422573333,0.012501645295832437,0.012501645295832437,23751.568246
1767047340000,0.012501645295832437,0.012559209415440328,0.01249722167088508,0.01249722167088508,6036.940372
1767047400000,0.01249722167088508,0.01254453449136238,0.0124943389372977,0.01254453449136238,6618.680797
1767047460000,0.01254453449136238,0.01254453449136238,0.01247868630487746,0.01247868630487746,38419.650961
1767047520000,0.01247868630487746,0.012548597309480736,0.0124737396708,0.012480494202185041,10212.978496
1767047580000,0.012480494202185041,0.012480570996935988,0.012447540215834595,0.01245726014862,121459.892129
1767047640000,0.01245726014862,0.012487282245295455,0.012422138087063876,0.012422138087063876,40413.072024
1767047700000,0.012422138087063876,0.012433090614957116,0.012386762041157552,0.012433090614957116,98514.915368
1767047820000,0.012433090614957116,0.012449697304706462,0.012433090614957116,0.012438261563498199,60979.484713
1767047880000,0.012438261563498199,0.012452698722966733,0.012422137957262276,0.012452698722966733,24953.9467
1767047940000,0.012452698722966733,0.012481269347856138,0.012430181130349193,0.012475866239536925,74099.685542
1767048000000,0.012475866239536925,0.012490659921708063,0.012335494549020417,0.012425161237240433,448358.425105
1767048060000,0.012425161237240433,0.012453052041162318,0.012425161237240433,0.012453052041162318,36943.698538
1767048120000,0.012453052041162318,0.012549009644623932,0.01242415351565319,0.012484646227193433,180998.335981
1767048180000,0.012484646227193433,0.012537010588872076,0.012411149815706244,0.012495283444760717,82154.548448
1767048240000,0.012495283444760717,0.012537978108396604,0.012453955443816426,0.012453955443816426,57448.123422
1767048300000,0.012453955443816426,0.012453955443816426,0.01244282951494384,0.01244282951494384,2002.781368
1767048360000,0.01244282951494384,0.012576033968345078,0.012438888551349494,0.012514447573415891,190207.913365
1767048420000,0.012514447573415891,0.01256114127585985,0.012514447573415891,0.01256114127585985,242.70346
1767048480000,0.01256114127585985,0.012571031734292854,0.012297027329363604,0.012571031734292854,3358.010945
1767048600000,0.012571031734292854,0.012573058407159082,0.012524842111039061,0.012524842111039061,9024.099496
1767048660000,0.012524842111039061,0.012683312498903771,0.012524842111039061,0.012619592081006995,223890.206338
1767048720000,0.012619592081006995,0.012707156072607681,0.012619592081006995,0.012632519379365065,253308.447869
1767048780000,0.012632519379365065,0.012632519410294283,0.012632519379365065,0.012632519410294283,3399.444338
1767048840000,0.012632519410294283,0.012632520000024463,0.012632519410294283,0.012632520000024463,156.975808
1767048900000,0.012632520000024463,0.012669287571535346,0.012579372661646078,0.012584604777660663,151509.708778
1767048960000,0.012584604777660663,0.012633543428982812,0.012297035372652405,0.012571925812975105,19075.112045
1767049020000,0.012571925812975105,0.012633133592263934,0.012560692478534884,0.012629447272184752,105689.649087
1767049080000,0.012629447272184752,0.012639921976338413,0.012561173855005077,0.012561173855005077,75313.388108
1767049140000,0.012561173855005077,0.012617857152005443,0.012561173855005077,0.012607082536207027,5913.485984
1767049200000,0.012607082536207027,0.012619530025379824,0.012560516721628162,0.012560516721628162,64214.212626
1767049260000,0.012560516721628162,0.012622159435039595,0.012540164393390592,0.012540164393390592,17675.888294
1767049380000,0.012540164393390592,0.012554378867433913,0.012502844200812114,0.012554378867433913,44862.365922
1767049440000,0.012554378867433913,0.012603940499301277,0.012554378867433913,0.01255471416147691,5470.02518
1767049500000,0.01255471416147691,0.01255471416147691,0.012553693093487039,0.012553693093487039,2577.814535
1767049560000,0.012553693093487039,0.012599286393910562,0.012537764758754079,0.012599286393910562,3321.45426
1767049620000,0.012599286393910562,0.012599286393910562,0.01247191605831858,0.0125187523813251,104043.221741
1767049680000,0.0125187523813251,0.012531370292373835,0.0125187523813251,0.012531370292373835,12447.19628
1767049740000,0.012531370292373835,0.012531370292373835,0.0124502681375169,0.012522136572106046,87952.613832
1767049800000,0.012522136572106046,0.012522136572106046,0.012496703509819254,0.012496703555208303,1342.042178
1767049860000,0.012496703555208303,0.01256494068275876,0.012494394305928,0.012494394305928,39428.977618
1767049920000,0.012494394305928,0.012518183802518373,0.012340272466367846,0.012442566050584636,1103139.650351
1767049980000,0.012442566050584636,0.012474357156944185,0.012408485867908986,0.012474357156944185,50419.85859
1767050040000,0.012474357156944185,0.012502058767340826,0.012423203889499043,0.012502058767340826,78477.394894
1767050100000,0.012502058767340826,0.012517655128915757,0.012449980984603022,0.012473857364385681,43604.930903
1767050160000,0.012473857364385681,0.012473857364385681,0.012297011620362059,0.012297011620362059,3877.183012
1767050220000,0.012297011620362059,0.012516992685761799,0.012297011620362059,0.012515632270372697,40551.951812
1767050280000,0.012515632270372697,0.012640046876253015,0.012453017227808082,0.012640046876253015,6821.565459
1767050400000,0.012640046876253015,0.012640046876253015,0.012498930567995606,0.012498930567995606,319.212029
1767050460000,0.012498930567995606,0.01251684646725044,0.012498930567995606,0.01251684646725044,29542.79245
1767050580000,0.01251684646725044,0.012535460655706019,0.012473854938567211,0.012473880287617084,61665.370333
1767050640000,0.012473880287617084,0.012473880287617084,0.0124090666831159,0.01245215932350162,69221.89547
1767050700000,0.01245215932350162,0.012474623098907666,0.012424904880527696,0.012424904880527696,44816.114097
